variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline,re31,3-obj,numba,50000,25,20000,1.5830686999834143,0.9996176257782676
baseline,re31,3-obj,numba,50000,25,50000,3.5353928999975324,0.9995387787886816
baseline,re31,3-obj,numba,50000,26,5000,0.4720019000233151,0.9996106655456459
baseline,re31,3-obj,numba,50000,26,10000,0.7855213999864645,0.9997037830178056
baseline,re31,3-obj,numba,50000,26,20000,1.6641615999978967,0.9997909920970943
baseline,re31,3-obj,numba,50000,26,50000,3.998584699991625,0.9999030578782993
baseline,re31,3-obj,numba,50000,27,5000,0.4853696000063792,0.9999823719551112
baseline,re31,3-obj,numba,50000,27,10000,1.0317174000083469,0.9998495318077115
baseline,re31,3-obj,numba,50000,27,20000,2.3916065000230446,0.9998991900459029
baseline,re31,3-obj,numba,50000,27,50000,5.914563900034409,0.9998727238806504
baseline,re31,3-obj,numba,50000,28,5000,0.4736488999915309,0.999980945507532
baseline,re31,3-obj,numba,50000,28,10000,0.818233500001952,0.99994049482743
baseline,re31,3-obj,numba,50000,28,20000,1.6700791000039317,0.9995243481025936
baseline,re31,3-obj,numba,50000,28,50000,4.238364899996668,0.9990088232769359
baseline,re31,3-obj,numba,50000,29,5000,0.4090317999944091,0.99945035087887
baseline,re31,3-obj,numba,50000,29,10000,0.7513542999513447,0.999475512230801
baseline,re31,3-obj,numba,50000,29,20000,1.3847114999662153,0.9999900830229822
baseline,re31,3-obj,numba,50000,29,50000,3.708743199997116,0.9998827632880373
baseline,re32,3-obj,numba,50000,0,5000,0.6140852000098675,0.9990701556806304
baseline,re32,3-obj,numba,50000,0,10000,1.0276399999856949,0.99630395317106
baseline,re32,3-obj,numba,50000,0,20000,2.0116697000339627,0.998481481636938
baseline,re32,3-obj,numba,50000,0,50000,5.9314861000166275,0.9991895876465805
baseline,re32,3-obj,numba,50000,1,5000,0.3349034999846481,0.9990629969930102
baseline,re32,3-obj,numba,50000,1,10000,0.8302815000060946,0.9981597434430963
baseline,re32,3-obj,numba,50000,1,20000,1.648624400026165,0.9943658442235335
baseline,re32,3-obj,numba,50000,1,50000,4.20524129999103,0.998992508391102
baseline,re32,3-obj,numba,50000,2,5000,0.3846042000222951,0.9950908836566484
baseline,re32,3-obj,numba,50000,2,10000,0.7671450999914669,0.9992608142030445
baseline,re32,3-obj,numba,50000,2,20000,1.4084802999859676,0.997303848207529
baseline,re32,3-obj,numba,50000,2,50000,3.88505919999443,0.9992444872093684
baseline,re32,3-obj,numba,50000,3,5000,0.4616941999993287,0.999007751787046
baseline,re32,3-obj,numba,50000,3,10000,0.8646366999601014,0.9973492679889033
baseline,re32,3-obj,numba,50000,3,20000,1.4671696999575943,0.9988123385475991
baseline,re32,3-obj,numba,50000,3,50000,4.056304299971089,0.9985605846425248
baseline,re32,3-obj,numba,50000,4,5000,0.7378061999916099,0.9984622480772432
baseline,re32,3-obj,numba,50000,4,10000,1.2915357000310905,0.9960839810120596
baseline,re32,3-obj,numba,50000,4,20000,2.372103000001516,0.9996940624897299
baseline,re32,3-obj,numba,50000,4,50000,5.656884099997114,0.9986207970324363
baseline,re32,3-obj,numba,50000,5,5000,0.4333756999694742,0.9995178742799964
baseline,re32,3-obj,numba,50000,5,10000,0.6855955999926664,0.996255071513026
baseline,re32,3-obj,numba,50000,5,20000,1.4034904000000097,0.998765263759084
baseline,re32,3-obj,numba,50000,5,50000,3.8201953999814577,0.9996254141998533
baseline,re32,3-obj,numba,50000,6,5000,0.6253603999502957,0.9994577969280379
baseline,re32,3-obj,numba,50000,6,10000,1.0107505999621935,0.9962270298208638
baseline,re32,3-obj,numba,50000,6,20000,2.280794199963566,0.9981004246410733
baseline,re32,3-obj,numba,50000,6,50000,5.193534899968654,0.9973490838978384
baseline,re32,3-obj,numba,50000,7,5000,0.30177680001361296,0.9990305659013472
baseline,re32,3-obj,numba,50000,7,10000,0.7178949000081047,0.9943981985762732
baseline,re32,3-obj,numba,50000,7,20000,1.4969619000330567,0.9991965398193512
baseline,re32,3-obj,numba,50000,7,50000,4.105700400017668,0.9987122421741078
baseline,re32,3-obj,numba,50000,8,5000,0.37873939995188266,0.9995873344816832
baseline,re32,3-obj,numba,50000,8,10000,0.7739911999669857,0.9965969599544013
baseline,re32,3-obj,numba,50000,8,20000,1.6082019999739714,0.999174782030301
baseline,re32,3-obj,numba,50000,8,50000,4.132346500002313,0.9978621897738159
baseline,re32,3-obj,numba,50000,9,5000,0.3309709000168368,0.9994480588313682
baseline,re32,3-obj,numba,50000,9,10000,0.7214842999819666,0.9995020696858202
baseline,re32,3-obj,numba,50000,9,20000,1.4173414999968372,0.9995209582447958
baseline,re32,3-obj,numba,50000,9,50000,3.903824299981352,0.9837554955194296
baseline,re32,3-obj,numba,50000,10,5000,0.39445610000984743,0.9989137930076281
baseline,re32,3-obj,numba,50000,10,10000,0.8399615000234917,0.9985331613396219
baseline,re32,3-obj,numba,50000,10,20000,1.6515431000152603,0.9994670780493012
baseline,re32,3-obj,numba,50000,10,50000,3.685560700017959,0.9970963166585323
baseline,re32,3-obj,numba,50000,11,5000,0.6630233000032604,0.9967242815810111
baseline,re32,3-obj,numba,50000,11,10000,1.2726806999999098,0.999359078614295
baseline,re32,3-obj,numba,50000,11,20000,2.4967998000211082,0.9983451685436536
baseline,re32,3-obj,numba,50000,11,50000,5.418778799998108,0.9988578540598181
baseline,re32,3-obj,numba,50000,12,5000,0.619910900015384,0.997074356251388
baseline,re32,3-obj,numba,50000,12,10000,1.1024503000080585,0.9937513022695572
baseline,re32,3-obj,numba,50000,12,20000,2.1615479000029154,0.999736642701716
baseline,re32,3-obj,numba,50000,12,50000,5.508368199982215,0.9994485613227372
baseline,re32,3-obj,numba,50000,13,5000,0.6045442999457009,0.9997848479134043
baseline,re32,3-obj,numba,50000,13,10000,1.2616192999994382,0.9983990646780623
baseline,re32,3-obj,numba,50000,13,20000,2.3962811999954283,0.9995627749877596
baseline,re32,3-obj,numba,50000,13,50000,5.644346199987922,0.9977031140447298
baseline,re32,3-obj,numba,50000,14,5000,0.4787550999899395,0.9968279641548571
baseline,re32,3-obj,numba,50000,14,10000,0.8634159999783151,0.9998244700909298
baseline,re32,3-obj,numba,50000,14,20000,1.7192409000126645,0.9968127056946853
baseline,re32,3-obj,numba,50000,14,50000,4.286212900013197,0.9995025347169301
baseline,re32,3-obj,numba,50000,15,5000,0.5747782000107691,0.9993507322447187
baseline,re32,3-obj,numba,50000,15,10000,1.1147422000067309,0.995646653227762
baseline,re32,3-obj,numba,50000,15,20000,2.210657400020864,0.9930761816181584
baseline,re32,3-obj,numba,50000,15,50000,4.765745399985462,0.999196587154733
baseline,re32,3-obj,numba,50000,16,5000,0.45079639996401966,0.9992134945262605
baseline,re32,3-obj,numba,50000,16,10000,0.9416788999806158,0.9994825180315725
baseline,re32,3-obj,numba,50000,16,20000,1.8104271999909543,0.9984558134306849
baseline,re32,3-obj,numba,50000,16,50000,4.3837191999773495,0.9994293382811401
baseline,re32,3-obj,numba,50000,17,5000,0.7393790000351146,0.9991687863515254
baseline,re32,3-obj,numba,50000,17,10000,1.2293473000172526,0.9958500991467469
baseline,re32,3-obj,numba,50000,17,20000,2.2684463000041433,0.9993371708790741
baseline,re32,3-obj,numba,50000,17,50000,5.681083999981638,0.9991212498621056
baseline,re32,3-obj,numba,50000,18,5000,0.43244880001293495,0.9973335279714489
baseline,re32,3-obj,numba,50000,18,10000,0.8815594000043347,0.9978351528737248
baseline,re32,3-obj,numba,50000,18,20000,1.7153414000058547,0.9990180039056139
baseline,re32,3-obj,numba,50000,18,50000,4.267778700042982,0.9971467276874658
baseline,re32,3-obj,numba,50000,19,5000,0.623595800017938,0.998618078837451
baseline,re32,3-obj,numba,50000,19,10000,1.0442379000014625,0.9992344471446283
baseline,re32,3-obj,numba,50000,19,20000,2.1456979000358842,0.9986881721672246
baseline,re32,3-obj,numba,50000,19,50000,5.574591300042812,0.9980769380634507
baseline,re32,3-obj,numba,50000,20,5000,0.5223054999951273,0.9978044213578103
baseline,re32,3-obj,numba,50000,20,10000,1.169974199961871,0.9996356521901896
baseline,re32,3-obj,numba,50000,20,20000,2.2124931999715045,0.9980574117515123
baseline,re32,3-obj,numba,50000,20,50000,5.538267800002359,0.9995110475912868
baseline,re32,3-obj,numba,50000,21,5000,0.4168498000362888,0.9996826619116262
baseline,re32,3-obj,numba,50000,21,10000,0.9311026000068523,0.9957302898719389
baseline,re32,3-obj,numba,50000,21,20000,1.778692600026261,0.996126164906498
baseline,re32,3-obj,numba,50000,21,50000,4.176996099995449,0.9972622445515811
baseline,re32,3-obj,numba,50000,22,5000,0.32165830000303686,0.9993059196097445
baseline,re32,3-obj,numba,50000,22,10000,0.6833718999987468,0.9967379865816327
baseline,re32,3-obj,numba,50000,22,20000,1.5702747000032105,0.9992480311703634
baseline,re32,3-obj,numba,50000,22,50000,4.129439499985892,0.9995544624074204
baseline,re32,3-obj,numba,50000,23,5000,0.4522045000339858,0.9989074802640582
baseline,re32,3-obj,numba,50000,23,10000,0.842069200007245,0.9993516305994342
baseline,re32,3-obj,numba,50000,23,20000,1.951859000022523,0.9996618268108984
baseline,re32,3-obj,numba,50000,23,50000,5.556056400004309,0.997047044640969
baseline,re32,3-obj,numba,50000,24,5000,0.4854545000125654,0.9997769717688466
baseline,re32,3-obj,numba,50000,24,10000,0.844368799997028,0.9952855525539119
baseline,re32,3-obj,numba,50000,24,20000,1.53193320002174,0.9931297974722311
baseline,re32,3-obj,numba,50000,24,50000,3.753762500011362,0.9997152614455667
baseline,re32,3-obj,numba,50000,25,5000,0.47383169998647645,0.9996345475748621
baseline,re32,3-obj,numba,50000,25,10000,1.0080334999947809,0.9971017482070278
baseline,re32,3-obj,numba,50000,25,20000,1.880673100007698,0.9970367187755376
baseline,re32,3-obj,numba,50000,25,50000,5.196283700002823,0.9969810285882369
baseline,re32,3-obj,numba,50000,26,5000,0.2336980000254698,0.9996076468863593
baseline,re32,3-obj,numba,50000,26,10000,0.591094899980817,0.9971169028112706
baseline,re32,3-obj,numba,50000,26,20000,1.3780230000265874,0.9998855214145027
baseline,re32,3-obj,numba,50000,26,50000,3.8155637999880128,0.991913154480828
baseline,re32,3-obj,numba,50000,27,5000,0.4302416000282392,0.9998944055282349
baseline,re32,3-obj,numba,50000,27,10000,0.8931650000158697,0.9977582324111727
baseline,re32,3-obj,numba,50000,27,20000,1.539339300012216,0.9946340259393267
baseline,re32,3-obj,numba,50000,27,50000,3.874778500001412,0.9979427972060383
baseline,re32,3-obj,numba,50000,28,5000,0.4551219000131823,0.999380316229254
baseline,re32,3-obj,numba,50000,28,10000,0.8645395000348799,0.9984159093347844
baseline,re32,3-obj,numba,50000,28,20000,1.7013063000049442,0.9988811232160485
baseline,re32,3-obj,numba,50000,28,50000,4.0215349000063725,0.9990244171473757
baseline,re32,3-obj,numba,50000,29,5000,0.4333695000386797,0.9942295797031299
baseline,re32,3-obj,numba,50000,29,10000,0.8445635000243783,0.9992286204694634
baseline,re32,3-obj,numba,50000,29,20000,1.5167629000497982,0.9962862933671125
baseline,re32,3-obj,numba,50000,29,50000,3.887332400016021,0.9994027434157088
baseline,re33,3-obj,numba,50000,0,5000,0.34980059997178614,0.9987355544094538
baseline,re33,3-obj,numba,50000,0,10000,1.139551299973391,0.9976159982153515
baseline,re33,3-obj,numba,50000,0,20000,2.611917399975937,0.9966743077131108
baseline,re33,3-obj,numba,50000,0,50000,5.7736602000077255,0.9970874711150794
baseline,re33,3-obj,numba,50000,1,5000,0.5863712999853306,0.989160639615415
baseline,re33,3-obj,numba,50000,1,10000,1.2934557999833487,0.9976798697459882
baseline,re33,3-obj,numba,50000,1,20000,2.455885400006082,0.9978561389451971
baseline,re33,3-obj,numba,50000,1,50000,6.221196300000884,0.9976827051522295
baseline,re33,3-obj,numba,50000,2,5000,0.30911380000179633,0.9955077942834606
baseline,re33,3-obj,numba,50000,2,10000,0.7647510999813676,0.9940545207327154
baseline,re33,3-obj,numba,50000,2,20000,1.587637399963569,0.9903582992112401
baseline,re33,3-obj,numba,50000,2,50000,4.261519099993166,0.9979145208939757
baseline,re33,3-obj,numba,50000,3,5000,0.33441920002223924,0.9989912595167306
baseline,re33,3-obj,numba,50000,3,10000,0.7425354999722913,0.9975868581772348
baseline,re33,3-obj,numba,50000,3,20000,1.5100255999714136,0.9978580684567977
baseline,re33,3-obj,numba,50000,3,50000,4.1158844999736175,0.9785717636674574
baseline,re33,3-obj,numba,50000,4,5000,0.4521036999649368,0.9939244547882938
baseline,re33,3-obj,numba,50000,4,10000,0.9498237999505363,0.9871255880433542
baseline,re33,3-obj,numba,50000,4,20000,2.1805987999541685,0.992988108248394
baseline,re33,3-obj,numba,50000,4,50000,6.061936599959154,0.9989195035757878
baseline,re33,3-obj,numba,50000,5,5000,0.5713486000313424,0.9979045591644631
baseline,re33,3-obj,numba,50000,5,10000,0.998998399998527,0.9977384318931183
baseline,re33,3-obj,numba,50000,5,20000,2.0887311000260524,0.9977549608710546
baseline,re33,3-obj,numba,50000,5,50000,5.65273170004366,0.9976991109071949
baseline,re33,3-obj,numba,50000,6,5000,0.45397170004434884,0.9981542648031448
baseline,re33,3-obj,numba,50000,6,10000,0.889238000032492,0.9884274013838531
baseline,re33,3-obj,numba,50000,6,20000,1.8204415999935009,0.9977221480538891
baseline,re33,3-obj,numba,50000,6,50000,4.285050800011959,0.9975414997003718
baseline,re33,3-obj,numba,50000,7,5000,0.49812550004571676,0.9967436961397159
baseline,re33,3-obj,numba,50000,7,10000,1.2046129000373185,0.9984053950194975
baseline,re33,3-obj,numba,50000,7,20000,2.1142833000048995,0.9979708894564355
baseline,re33,3-obj,numba,50000,7,50000,4.9356942000449635,0.9975009636078704
baseline,re33,3-obj,numba,50000,8,5000,0.427148999995552,0.9835699891867866
baseline,re33,3-obj,numba,50000,8,10000,0.785169999988284,0.9985253433979431
baseline,re33,3-obj,numba,50000,8,20000,1.8703994000097737,0.9973799177641416
baseline,re33,3-obj,numba,50000,8,50000,4.426707900012843,0.9976888403957659
baseline,re33,3-obj,numba,50000,9,5000,0.4422476999461651,0.9975984264593833
baseline,re33,3-obj,numba,50000,9,10000,0.9069947999669239,0.9975364838857088
baseline,re33,3-obj,numba,50000,9,20000,1.9412844999460503,0.9955188741762112
baseline,re33,3-obj,numba,50000,9,50000,4.56263509998098,0.9974344795445979
baseline,re33,3-obj,numba,50000,10,5000,0.6050746000255458,0.9959399737620561
baseline,re33,3-obj,numba,50000,10,10000,1.241182999976445,0.9715441286388636
baseline,re33,3-obj,numba,50000,10,20000,2.5316505000228062,0.9995682434844277
baseline,re33,3-obj,numba,50000,10,50000,5.531542400014587,0.9976421335347461
baseline,re33,3-obj,numba,50000,11,5000,0.5313946999958716,0.9882739775461601
baseline,re33,3-obj,numba,50000,11,10000,0.9644722999655642,0.9789792008781668
baseline,re33,3-obj,numba,50000,11,20000,1.8979161999886855,0.9968624686505534
baseline,re33,3-obj,numba,50000,11,50000,4.726178899989463,0.9983171799328484
baseline,re33,3-obj,numba,50000,12,5000,0.48398670001188293,0.984683571520914
baseline,re33,3-obj,numba,50000,12,10000,1.107060400012415,0.9974939412719368
baseline,re33,3-obj,numba,50000,12,20000,1.975179200002458,0.9641908654466789
baseline,re33,3-obj,numba,50000,12,50000,5.19054669997422,0.9971152401635395
baseline,re33,3-obj,numba,50000,13,5000,0.5000782000133768,0.9983466562740368
baseline,re33,3-obj,numba,50000,13,10000,0.8906004999880679,0.9996819019540605
baseline,re33,3-obj,numba,50000,13,20000,1.7585711000137962,0.9971597781426591
baseline,re33,3-obj,numba,50000,13,50000,4.4698025999823585,0.9974960465451771
baseline,re33,3-obj,numba,50000,14,5000,0.46970839996356517,0.9897811962761763
baseline,re33,3-obj,numba,50000,14,10000,1.1209665999631397,0.9979795226879365
baseline,re33,3-obj,numba,50000,14,20000,2.699884800007567,0.9811510490121604
baseline,re33,3-obj,numba,50000,14,50000,5.648572499980219,0.980943049589371
baseline,re33,3-obj,numba,50000,15,5000,0.6109865999897011,0.9703359925737013
baseline,re33,3-obj,numba,50000,15,10000,1.113080799987074,0.969768102985617
baseline,re33,3-obj,numba,50000,15,20000,2.2657469999976456,0.9970101653562166
baseline,re33,3-obj,numba,50000,15,50000,5.427895199973136,0.979865770900339
baseline,re33,3-obj,numba,50000,16,5000,0.43067719996906817,0.9959597667067673
baseline,re33,3-obj,numba,50000,16,10000,0.9340146000031382,0.9890963204691411
baseline,re33,3-obj,numba,50000,16,20000,1.755398300010711,0.99748194755493
baseline,re33,3-obj,numba,50000,16,50000,4.363611100008711,0.9978090598909597
baseline,re33,3-obj,numba,50000,17,5000,0.4159957999945618,0.9817595515042409
baseline,re33,3-obj,numba,50000,17,10000,0.7762765000225045,0.9837250127185335
baseline,re33,3-obj,numba,50000,17,20000,1.5824020000291057,0.9973169925120177
baseline,re33,3-obj,numba,50000,17,50000,3.698651200043969,0.9976962608670841
baseline,re33,3-obj,numba,50000,18,5000,0.48106090002693236,0.9971850918733195
baseline,re33,3-obj,numba,50000,18,10000,0.9843723000376485,0.9973219357102502
baseline,re33,3-obj,numba,50000,18,20000,1.9901545000029728,0.9607773665773772
baseline,re33,3-obj,numba,50000,18,50000,5.139698200044222,0.9975638548912816
baseline,re33,3-obj,numba,50000,19,5000,0.672577099991031,0.9941843833042422
baseline,re33,3-obj,numba,50000,19,10000,1.3124052999773994,0.9981745890521757
baseline,re33,3-obj,numba,50000,19,20000,2.201755799993407,0.997375970162904
baseline,re33,3-obj,numba,50000,19,50000,5.458239300001878,0.9941801454706983
baseline,re33,3-obj,numba,50000,20,5000,0.6178211999940686,0.9782030040829094
baseline,re33,3-obj,numba,50000,20,10000,1.3794081999803893,0.9928305429786833
baseline,re33,3-obj,numba,50000,20,20000,2.3638120999676175,0.9974964370156149
baseline,re33,3-obj,numba,50000,20,50000,5.592615899979137,0.9774938444728402
baseline,re33,3-obj,numba,50000,21,5000,0.3908823999809101,0.9982629155114515
baseline,re33,3-obj,numba,50000,21,10000,0.8081365999532863,0.9971765838118108
baseline,re33,3-obj,numba,50000,21,20000,1.683389499958139,0.9978249490866073
baseline,re33,3-obj,numba,50000,21,50000,4.195109999971464,0.9860378659550109
baseline,re33,3-obj,numba,50000,22,5000,0.48391170002287254,0.9859382134602966
baseline,re33,3-obj,numba,50000,22,10000,0.9678151999833062,0.9943608711532052
baseline,re33,3-obj,numba,50000,22,20000,1.8739184000296518,0.9982098209966928
baseline,re33,3-obj,numba,50000,22,50000,4.734397399995942,0.9971238094789708
baseline,re33,3-obj,numba,50000,23,5000,0.4076383999781683,0.9943532202187061
baseline,re33,3-obj,numba,50000,23,10000,0.8276563999825157,0.9968301535283408
baseline,re33,3-obj,numba,50000,23,20000,1.7377305999980308,0.9983136815361245
baseline,re33,3-obj,numba,50000,23,50000,4.541039799980354,0.9976847110997793
baseline,re33,3-obj,numba,50000,24,5000,0.5541968999896199,0.9958311888281095
