variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
random,lsmop8,LSMOP,numba,100000,17,20000,0.6238239849917591,0.0
random,lsmop8,LSMOP,numba,100000,17,50000,1.6592969280318357,0.4809912725121953
random,lsmop8,LSMOP,numba,100000,17,100000,3.575520388025325,0.5387062632813638
random,lsmop8,LSMOP,numba,100000,18,5000,0.1622658820124343,0.0
random,lsmop8,LSMOP,numba,100000,18,10000,0.32390671700704843,0.0
random,lsmop8,LSMOP,numba,100000,18,20000,0.6492160249617882,0.0
random,lsmop8,LSMOP,numba,100000,18,50000,1.6553629079717211,0.22085050768393683
random,lsmop8,LSMOP,numba,100000,18,100000,3.5550994119839743,0.5793426606827915
random,lsmop8,LSMOP,numba,100000,19,5000,0.15164843201637268,0.0
random,lsmop8,LSMOP,numba,100000,19,10000,0.3101975609897636,0.0
random,lsmop8,LSMOP,numba,100000,19,20000,0.6205257200053893,0.0
random,lsmop8,LSMOP,numba,100000,19,50000,1.6081922830198891,0.342267893625599
random,lsmop8,LSMOP,numba,100000,19,100000,3.55083059403114,0.5205077681183313
random,lsmop8,LSMOP,numba,100000,20,5000,0.15345571702346206,0.0
random,lsmop8,LSMOP,numba,100000,20,10000,0.30811057600658387,0.0
random,lsmop8,LSMOP,numba,100000,20,20000,0.6202697010012344,0.0
random,lsmop8,LSMOP,numba,100000,20,50000,1.6555325160152279,0.4790648446125026
random,lsmop8,LSMOP,numba,100000,20,100000,3.5956586060347036,0.5593112786447583
random,lsmop8,LSMOP,numba,100000,21,5000,0.15526931401109323,0.0
random,lsmop8,LSMOP,numba,100000,21,10000,0.3097977440338582,0.0
random,lsmop8,LSMOP,numba,100000,21,20000,0.6328392380382866,0.14022659621575118
random,lsmop8,LSMOP,numba,100000,21,50000,1.7173440330079757,0.4373984637135382
random,lsmop8,LSMOP,numba,100000,21,100000,3.690530784020666,0.5406391648256378
random,lsmop8,LSMOP,numba,100000,22,5000,0.15335181896807626,0.0
random,lsmop8,LSMOP,numba,100000,22,10000,0.309823642950505,0.0
random,lsmop8,LSMOP,numba,100000,22,20000,0.6236530369496904,0.0
random,lsmop8,LSMOP,numba,100000,22,50000,1.574427786981687,0.0
random,lsmop8,LSMOP,numba,100000,22,100000,3.2343604809721,0.29671677878315567
random,lsmop8,LSMOP,numba,100000,23,5000,0.14900264202151448,0.0
random,lsmop8,LSMOP,numba,100000,23,10000,0.30259273800766096,0.0
random,lsmop8,LSMOP,numba,100000,23,20000,0.6195804380113259,0.0
random,lsmop8,LSMOP,numba,100000,23,50000,1.5892441860050894,0.2756569158266823
random,lsmop8,LSMOP,numba,100000,23,100000,3.4937910130247474,0.597627207878346
random,lsmop8,LSMOP,numba,100000,24,5000,0.1640380570315756,0.0
random,lsmop8,LSMOP,numba,100000,24,10000,0.319207193038892,0.0
random,lsmop8,LSMOP,numba,100000,24,20000,0.6371230549993925,0.0
random,lsmop8,LSMOP,numba,100000,24,50000,1.5678401149925776,0.2249927523748658
random,lsmop8,LSMOP,numba,100000,24,100000,3.533858010021504,0.6174284467429839
random,lsmop8,LSMOP,numba,100000,25,5000,0.16348224302055314,0.0
random,lsmop8,LSMOP,numba,100000,25,10000,0.3318423190503381,0.0
random,lsmop8,LSMOP,numba,100000,25,20000,0.664267992018722,0.0
random,lsmop8,LSMOP,numba,100000,25,50000,1.6629250820260495,0.26828916655601615
random,lsmop8,LSMOP,numba,100000,25,100000,3.5454540740465745,0.6062019909822867
random,lsmop8,LSMOP,numba,100000,26,5000,0.15229325700784102,0.0
random,lsmop8,LSMOP,numba,100000,26,10000,0.3086865019868128,0.0
random,lsmop8,LSMOP,numba,100000,26,20000,0.6295240219915286,0.0
random,lsmop8,LSMOP,numba,100000,26,50000,1.6204840400023386,0.0
random,lsmop8,LSMOP,numba,100000,26,100000,3.3137515439884737,0.07002075479834366
random,lsmop8,LSMOP,numba,100000,27,5000,0.15213872800813988,0.0
random,lsmop8,LSMOP,numba,100000,27,10000,0.3077300689765252,0.0
random,lsmop8,LSMOP,numba,100000,27,20000,0.6237451459746808,0.0
random,lsmop8,LSMOP,numba,100000,27,50000,1.6030983399832621,0.17541334857324373
random,lsmop8,LSMOP,numba,100000,27,100000,3.287454811972566,0.3924575952196794
random,lsmop8,LSMOP,numba,100000,28,5000,0.15093281597364694,0.0
random,lsmop8,LSMOP,numba,100000,28,10000,0.30494772002566606,0.0
random,lsmop8,LSMOP,numba,100000,28,20000,0.6266464439686388,0.0
random,lsmop8,LSMOP,numba,100000,28,50000,1.592491520976182,0.20938385986631644
random,lsmop8,LSMOP,numba,100000,28,100000,3.540202673000749,0.43997128881041564
random,lsmop8,LSMOP,numba,100000,29,5000,0.16126353899016976,0.0
random,lsmop8,LSMOP,numba,100000,29,10000,0.32369067997206,0.0
random,lsmop8,LSMOP,numba,100000,29,20000,0.6596862169681117,0.0
random,lsmop8,LSMOP,numba,100000,29,50000,1.6618971300194971,0.0
random,lsmop8,LSMOP,numba,100000,29,100000,3.4489871989935637,0.315821290195624
random,dc1dtlz3,DC-DTLZ,numba,100000,0,5000,0.13988566800253466,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,0,10000,0.2726722810184583,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,0,20000,0.5326941380044445,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,0,50000,1.449426934006624,0.9975244235749992
random,dc1dtlz3,DC-DTLZ,numba,100000,0,100000,3.206506389018614,1.0003884995709234
random,dc1dtlz3,DC-DTLZ,numba,100000,1,5000,0.13828155095689,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,1,10000,0.2747103259898722,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,1,20000,0.5448341779992916,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,1,50000,1.4432874610065483,0.9972566787259609
random,dc1dtlz3,DC-DTLZ,numba,100000,1,100000,3.181473937991541,1.0004067890228105
random,dc1dtlz3,DC-DTLZ,numba,100000,2,5000,0.13829999102745205,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,2,10000,0.2704850980080664,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,2,20000,0.5354005480185151,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,2,50000,1.4391732920194045,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,2,100000,3.5342512970091775,1.000392188559394
random,dc1dtlz3,DC-DTLZ,numba,100000,3,5000,0.13851333095226437,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,3,10000,0.26518701895838603,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,3,20000,0.5312081209849566,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,3,50000,1.3959522069781087,0.9887591118128111
random,dc1dtlz3,DC-DTLZ,numba,100000,3,100000,3.084929882956203,1.0004413417777942
random,dc1dtlz3,DC-DTLZ,numba,100000,4,5000,0.13442862901138142,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,4,10000,0.26610444200923666,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,4,20000,0.5376129020005465,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,4,50000,1.504244742973242,0.9936227207360179
random,dc1dtlz3,DC-DTLZ,numba,100000,4,100000,3.254459969000891,1.0003462412728228
random,dc1dtlz3,DC-DTLZ,numba,100000,5,5000,0.12965332600288093,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,5,10000,0.26472290197853,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,5,20000,0.5354564390145242,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,5,50000,1.5097641620086506,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,5,100000,3.272345456003677,1.0002862747069292
random,dc1dtlz3,DC-DTLZ,numba,100000,6,5000,0.132846562017221,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,6,10000,0.267404432001058,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,6,20000,0.5278381160460413,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,6,50000,1.4661560500389896,0.9988670242644586
random,dc1dtlz3,DC-DTLZ,numba,100000,6,100000,3.2626996880280785,1.000430305503931
random,dc1dtlz3,DC-DTLZ,numba,100000,7,5000,0.1390490349731408,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,7,10000,0.2713013510219753,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,7,20000,0.5338224900187925,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,7,50000,1.417241836024914,0.9843907245909008
random,dc1dtlz3,DC-DTLZ,numba,100000,7,100000,3.136485735012684,1.0004052394194707
random,dc1dtlz3,DC-DTLZ,numba,100000,8,5000,0.13525833399035037,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,8,10000,0.2665713579626754,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,8,20000,0.5331494759884663,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,8,50000,1.464643610001076,0.9404472150870014
random,dc1dtlz3,DC-DTLZ,numba,100000,8,100000,3.211546292004641,1.0003100558127647
random,dc1dtlz3,DC-DTLZ,numba,100000,9,5000,0.13460146903526038,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,9,10000,0.2705257490160875,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,9,20000,0.5390197830274701,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,9,50000,1.3995851390063763,0.8194547463320421
random,dc1dtlz3,DC-DTLZ,numba,100000,9,100000,3.1335229180403985,1.00029899131579
random,dc1dtlz3,DC-DTLZ,numba,100000,10,5000,0.13666035397909582,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,10,10000,0.27168041898403317,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,10,20000,0.5397501059924252,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,10,50000,1.4681221839855425,0.9884527339659818
random,dc1dtlz3,DC-DTLZ,numba,100000,10,100000,3.248065596970264,1.000315861401878
random,dc1dtlz3,DC-DTLZ,numba,100000,11,5000,0.1404632149497047,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,11,10000,0.27459796698531136,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,11,20000,0.5389267719583586,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,11,50000,1.4230386129929684,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,11,100000,3.096948202990461,1.0004091931520818
random,dc1dtlz3,DC-DTLZ,numba,100000,12,5000,0.13367250602459535,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,12,10000,0.2649655900313519,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,12,20000,0.5303458670387045,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,12,50000,1.6135784719954245,0.9943472066160941
random,dc1dtlz3,DC-DTLZ,numba,100000,12,100000,3.432210794009734,1.0002029977305547
random,dc1dtlz3,DC-DTLZ,numba,100000,13,5000,0.13614874798804522,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,13,10000,0.26927163696382195,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,13,20000,0.5349383219727315,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,13,50000,1.4752799309790134,0.999696933211052
random,dc1dtlz3,DC-DTLZ,numba,100000,13,100000,3.2001056169974618,1.0004331731885834
random,dc1dtlz3,DC-DTLZ,numba,100000,14,5000,0.13370305602438748,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,14,10000,0.26898174005327746,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,14,20000,0.5395663780509494,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,14,50000,1.4374485950102098,0.9953099587210367
random,dc1dtlz3,DC-DTLZ,numba,100000,14,100000,3.146318641025573,1.0004360804553725
random,dc1dtlz3,DC-DTLZ,numba,100000,15,5000,0.13113238499499857,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,15,10000,0.26887239096686244,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,15,20000,0.5353177100187168,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,15,50000,1.4423540990101174,0.9919049214809155
random,dc1dtlz3,DC-DTLZ,numba,100000,15,100000,3.14143795898417,1.0002839293981494
random,dc1dtlz3,DC-DTLZ,numba,100000,16,5000,0.12929805798921734,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,16,10000,0.26064267195761204,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,16,20000,0.5179605099838227,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,16,50000,1.4191341119585559,0.9899987178248815
random,dc1dtlz3,DC-DTLZ,numba,100000,16,100000,3.1421632429701276,1.000340137008636
random,dc1dtlz3,DC-DTLZ,numba,100000,17,5000,0.13447684998391196,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,17,10000,0.26739467098377645,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,17,20000,0.5257117619621567,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,17,50000,1.577523002983071,0.9983468967493818
random,dc1dtlz3,DC-DTLZ,numba,100000,17,100000,3.281408175942488,1.0004274597972604
random,dc1dtlz3,DC-DTLZ,numba,100000,18,5000,0.13853039999958128,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,18,10000,0.27493040496483445,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,18,20000,0.5416518119745888,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,18,50000,1.4719463050132617,0.9976475078598356
random,dc1dtlz3,DC-DTLZ,numba,100000,18,100000,3.239078113983851,1.0004522534205418
random,dc1dtlz3,DC-DTLZ,numba,100000,19,5000,0.1315206519793719,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,19,10000,0.26748365099774674,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,19,20000,0.5330269670230336,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,19,50000,1.4418468810035847,0.9943121509598505
random,dc1dtlz3,DC-DTLZ,numba,100000,19,100000,3.1882796459831297,1.000419427040838
random,dc1dtlz3,DC-DTLZ,numba,100000,20,5000,0.13165287097217515,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,20,10000,0.2613013979862444,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,20,20000,0.5169610569719225,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,20,50000,1.477215946011711,0.9992993829202871
random,dc1dtlz3,DC-DTLZ,numba,100000,20,100000,3.2325518340221606,1.0004759433079125
random,dc1dtlz3,DC-DTLZ,numba,100000,21,5000,0.13894750602776185,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,21,10000,0.2738476130180061,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,21,20000,0.5484857310075313,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,21,50000,1.4781434190226719,0.989951843486083
random,dc1dtlz3,DC-DTLZ,numba,100000,21,100000,3.2647938820300624,1.000395742512082
random,dc1dtlz3,DC-DTLZ,numba,100000,22,5000,0.13481168798170984,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,22,10000,0.27258101396728307,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,22,20000,0.5411439269664697,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,22,50000,1.4794835199718364,0.9938965406849406
random,dc1dtlz3,DC-DTLZ,numba,100000,22,100000,3.198051693965681,1.0004523107152037
random,dc1dtlz3,DC-DTLZ,numba,100000,23,5000,0.12770231999456882,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,23,10000,0.25806450098752975,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,23,20000,0.5235004079877399,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,23,50000,1.4258079419960268,0.9984354819798993
random,dc1dtlz3,DC-DTLZ,numba,100000,23,100000,3.1743667799746618,1.0004025632179914
random,dc1dtlz3,DC-DTLZ,numba,100000,24,5000,0.12789809796959162,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,24,10000,0.2579190820106305,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,24,20000,0.5291903449688107,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,24,50000,1.5827176329912618,0.9914858552915398
random,dc1dtlz3,DC-DTLZ,numba,100000,24,100000,3.4021351389819756,1.0004666767572925
random,dc1dtlz3,DC-DTLZ,numba,100000,25,5000,0.1358651709742844,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,25,10000,0.2689431210164912,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,25,20000,0.5391332419821993,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,25,50000,1.409031878982205,0.9791552422290877
random,dc1dtlz3,DC-DTLZ,numba,100000,25,100000,3.139677141967695,1.0004277121207095
random,dc1dtlz3,DC-DTLZ,numba,100000,26,5000,0.1353462740080431,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,26,10000,0.26753400097368285,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,26,20000,0.6919685030006804,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,26,50000,1.6654396929661743,0.807168623812343
random,dc1dtlz3,DC-DTLZ,numba,100000,26,100000,3.3767125110025518,1.0004166813545938
random,dc1dtlz3,DC-DTLZ,numba,100000,27,5000,0.14180755498819053,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,27,10000,0.2744197189458646,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,27,20000,0.5432322809938341,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,27,50000,1.418323668942321,0.995961617145602
random,dc1dtlz3,DC-DTLZ,numba,100000,27,100000,3.1449411119683646,1.000409311862166
random,dc1dtlz3,DC-DTLZ,numba,100000,28,5000,0.13002669403795153,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,28,10000,0.26142708701081574,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,28,20000,0.533883941010572,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,28,50000,1.446389489050489,0.9876205180515517
random,dc1dtlz3,DC-DTLZ,numba,100000,28,100000,3.1695281180436723,1.0004200180471667
random,dc1dtlz3,DC-DTLZ,numba,100000,29,5000,0.13945081300335005,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,29,10000,0.2748084259801544,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,29,20000,0.553379605000373,0.0
random,dc1dtlz3,DC-DTLZ,numba,100000,29,50000,1.5444663219968788,0.9978961926913963
random,dc1dtlz3,DC-DTLZ,numba,100000,29,100000,3.316525643982459,1.0003778291184287
random,cec2009_uf7,UF,numba,100000,0,5000,0.14076190296327695,0.45164636176432893
random,cec2009_uf7,UF,numba,100000,0,10000,0.27991693798685446,0.5479730666154969
random,cec2009_uf7,UF,numba,100000,0,20000,0.5767792179831304,0.5625308881168106
random,cec2009_uf7,UF,numba,100000,0,50000,1.5672362099867314,0.611080229887728
random,cec2009_uf7,UF,numba,100000,0,100000,3.2995973500073887,1.0192975244941491
random,cec2009_uf7,UF,numba,100000,1,5000,0.14966794598149136,0.489670446017327
random,cec2009_uf7,UF,numba,100000,1,10000,0.30528308695647866,0.6015053927872833
random,cec2009_uf7,UF,numba,100000,1,20000,0.6427882830030285,0.6253349506830904
random,cec2009_uf7,UF,numba,100000,1,50000,1.7129940259619616,0.6992239832009773
random,cec2009_uf7,UF,numba,100000,1,100000,3.4632317409850657,1.0234150099563033
random,cec2009_uf7,UF,numba,100000,2,5000,0.15252307400805876,0.6945296215169677
random,cec2009_uf7,UF,numba,100000,2,10000,0.32304602302610874,0.8955212187210625
random,cec2009_uf7,UF,numba,100000,2,20000,0.6756523750373162,0.9437798551565352
random,cec2009_uf7,UF,numba,100000,2,50000,1.7585528430063277,0.9742624887784455
random,cec2009_uf7,UF,numba,100000,2,100000,3.496177154011093,0.9913979947337089
random,cec2009_uf7,UF,numba,100000,3,5000,0.14516338898101822,0.7668772626401436
random,cec2009_uf7,UF,numba,100000,3,10000,0.2993027219781652,0.9079232579043303
random,cec2009_uf7,UF,numba,100000,3,20000,0.655200139968656,0.9530283536411553
random,cec2009_uf7,UF,numba,100000,3,50000,1.6597987840068527,0.9782371393912295
random,cec2009_uf7,UF,numba,100000,3,100000,3.3737715340103023,0.9914754142610603
random,cec2009_uf7,UF,numba,100000,4,5000,0.14172719500493258,0.8041238175291961
random,cec2009_uf7,UF,numba,100000,4,10000,0.30838796397438273,0.905753416177544
random,cec2009_uf7,UF,numba,100000,4,20000,0.6679837330011651,0.9489123779621134
random,cec2009_uf7,UF,numba,100000,4,50000,1.7189209110219963,0.9680261884001904
random,cec2009_uf7,UF,numba,100000,4,100000,3.4756085880217142,0.9862897806177094
random,cec2009_uf7,UF,numba,100000,5,5000,0.13359990698518232,0.5260128146818354
random,cec2009_uf7,UF,numba,100000,5,10000,0.299494179955218,0.8165133413647754
random,cec2009_uf7,UF,numba,100000,5,20000,0.6628918320056982,0.943756642770975
random,cec2009_uf7,UF,numba,100000,5,50000,1.693675260990858,1.0077219467642125
random,cec2009_uf7,UF,numba,100000,5,100000,3.4724457229604013,1.013827602524969
random,cec2009_uf7,UF,numba,100000,6,5000,0.13972195994574577,0.6681758250653087
random,cec2009_uf7,UF,numba,100000,6,10000,0.3088315099594183,0.8672558157396806
random,cec2009_uf7,UF,numba,100000,6,20000,0.6525898289983161,0.9227551308295071
random,cec2009_uf7,UF,numba,100000,6,50000,1.7041489109979011,0.9715933455842838
random,cec2009_uf7,UF,numba,100000,6,100000,3.415413230948616,0.9866544183220759
random,cec2009_uf7,UF,numba,100000,7,5000,0.1536236169631593,0.679568367927333
random,cec2009_uf7,UF,numba,100000,7,10000,0.3208258809754625,0.8870622151625395
random,cec2009_uf7,UF,numba,100000,7,20000,0.659199460002128,0.9416599736620095
random,cec2009_uf7,UF,numba,100000,7,50000,1.674889212998096,0.9767255258363372
random,cec2009_uf7,UF,numba,100000,7,100000,3.393120538967196,0.9982843529393506
random,cec2009_uf7,UF,numba,100000,8,5000,0.14354830101365224,0.7440408403632434
random,cec2009_uf7,UF,numba,100000,8,10000,0.31402036105282605,0.8787896967625453
random,cec2009_uf7,UF,numba,100000,8,20000,0.6654889120254666,0.9307210593132667
random,cec2009_uf7,UF,numba,100000,8,50000,1.7079799620551057,0.9708891700957443
random,cec2009_uf7,UF,numba,100000,8,100000,3.469035297050141,0.9917414341458218
random,cec2009_uf7,UF,numba,100000,9,5000,0.13913223496638238,0.7142184212556325
random,cec2009_uf7,UF,numba,100000,9,10000,0.30378668796038255,0.9231250503705193
random,cec2009_uf7,UF,numba,100000,9,20000,0.6587324930005707,0.9655512048345589
