variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos_v2,c1dtlz3,C-DTLZ,numba,100000,27,20000,1.576498000009451,0.0003946241588443699
aos_v2,c1dtlz3,C-DTLZ,numba,100000,27,50000,4.46126050001476,0.0016038832979786142
aos_v2,c1dtlz3,C-DTLZ,numba,100000,27,100000,11.67133820001618,0.001559373535049156
aos_v2,c1dtlz3,C-DTLZ,numba,100000,28,5000,0.370835999987321,0.0
aos_v2,c1dtlz3,C-DTLZ,numba,100000,28,10000,0.8013017000048421,0.0
aos_v2,c1dtlz3,C-DTLZ,numba,100000,28,20000,2.1358242999995127,0.001495386211253011
aos_v2,c1dtlz3,C-DTLZ,numba,100000,28,50000,6.332200800010469,0.0013006228632644024
aos_v2,c1dtlz3,C-DTLZ,numba,100000,28,100000,14.190733099996578,0.0014811199611516042
aos_v2,c1dtlz3,C-DTLZ,numba,100000,29,5000,0.4260089000163134,0.0
aos_v2,c1dtlz3,C-DTLZ,numba,100000,29,10000,0.86524690000806,0.0
aos_v2,c1dtlz3,C-DTLZ,numba,100000,29,20000,1.8549465000105556,0.0009259705813059884
aos_v2,c1dtlz3,C-DTLZ,numba,100000,29,50000,6.4931381000205874,0.0015462547087196723
aos_v2,c1dtlz3,C-DTLZ,numba,100000,29,100000,13.759091600019019,0.0012772371470953859
aos_v2,c2dtlz2,C-DTLZ,numba,100000,0,5000,0.5054752999858465,0.9736351631420229
aos_v2,c2dtlz2,C-DTLZ,numba,100000,0,10000,1.2169828999903984,0.987131368681659
aos_v2,c2dtlz2,C-DTLZ,numba,100000,0,20000,2.1711696999846026,0.992750245676523
aos_v2,c2dtlz2,C-DTLZ,numba,100000,0,50000,6.4197378999961074,0.9934810919385987
aos_v2,c2dtlz2,C-DTLZ,numba,100000,0,100000,13.30191709997598,0.9937897362612464
aos_v2,c2dtlz2,C-DTLZ,numba,100000,1,5000,0.5576360000122804,0.9763560155114792
aos_v2,c2dtlz2,C-DTLZ,numba,100000,1,10000,1.1150345999922138,0.9879209411705651
aos_v2,c2dtlz2,C-DTLZ,numba,100000,1,20000,2.466771000006702,0.9915741482565676
aos_v2,c2dtlz2,C-DTLZ,numba,100000,1,50000,6.5361714999889955,0.9929256556756555
aos_v2,c2dtlz2,C-DTLZ,numba,100000,1,100000,13.423675900005037,0.9926085933131445
aos_v2,c2dtlz2,C-DTLZ,numba,100000,2,5000,0.3474976999859791,0.9750823324446356
aos_v2,c2dtlz2,C-DTLZ,numba,100000,2,10000,0.8381020999804605,0.9901140087369994
aos_v2,c2dtlz2,C-DTLZ,numba,100000,2,20000,1.8402961999818217,0.9918862528220715
aos_v2,c2dtlz2,C-DTLZ,numba,100000,2,50000,4.812043399986578,0.9922658530771455
aos_v2,c2dtlz2,C-DTLZ,numba,100000,2,100000,10.253926899982616,0.9931035687096008
aos_v2,c2dtlz2,C-DTLZ,numba,100000,3,5000,0.4333389999810606,0.9733932068876912
aos_v2,c2dtlz2,C-DTLZ,numba,100000,3,10000,0.9106218999950215,0.9902196109219276
aos_v2,c2dtlz2,C-DTLZ,numba,100000,3,20000,1.675303600000916,0.9926144710565057
aos_v2,c2dtlz2,C-DTLZ,numba,100000,3,50000,4.881004399998346,0.9927774784531034
aos_v2,c2dtlz2,C-DTLZ,numba,100000,3,100000,9.588342200004263,0.9927617729198692
aos_v2,c2dtlz2,C-DTLZ,numba,100000,4,5000,0.4425204000144731,0.9843459103735417
aos_v2,c2dtlz2,C-DTLZ,numba,100000,4,10000,0.8566749000165146,0.9902161503335255
aos_v2,c2dtlz2,C-DTLZ,numba,100000,4,20000,1.634107000019867,0.992223511626724
aos_v2,c2dtlz2,C-DTLZ,numba,100000,4,50000,4.781413200020324,0.9932262217375047
aos_v2,c2dtlz2,C-DTLZ,numba,100000,4,100000,9.905070100008743,0.9927402196282473
aos_v2,c2dtlz2,C-DTLZ,numba,100000,5,5000,0.5243644999864046,0.9752435826217807
aos_v2,c2dtlz2,C-DTLZ,numba,100000,5,10000,1.0041723999893293,0.9897783162061655
aos_v2,c2dtlz2,C-DTLZ,numba,100000,5,20000,1.9421355999947991,0.991750888661918
aos_v2,c2dtlz2,C-DTLZ,numba,100000,5,50000,4.946970199991483,0.9926562824192443
aos_v2,c2dtlz2,C-DTLZ,numba,100000,5,100000,9.856788599980064,0.9937939251645285
aos_v2,c2dtlz2,C-DTLZ,numba,100000,6,5000,0.5342003000259865,0.974574019588499
aos_v2,c2dtlz2,C-DTLZ,numba,100000,6,10000,1.3501157000137027,0.990713422019413
aos_v2,c2dtlz2,C-DTLZ,numba,100000,6,20000,2.7015503000002354,0.9928611110758039
aos_v2,c2dtlz2,C-DTLZ,numba,100000,6,50000,6.748554000019794,0.9929106676785081
aos_v2,c2dtlz2,C-DTLZ,numba,100000,6,100000,13.766292200016323,0.9929981810378905
aos_v2,c2dtlz2,C-DTLZ,numba,100000,7,5000,0.5053696999966633,0.9809086804512175
aos_v2,c2dtlz2,C-DTLZ,numba,100000,7,10000,0.863429899996845,0.9901348911684802
aos_v2,c2dtlz2,C-DTLZ,numba,100000,7,20000,1.7788865999900736,0.9922464434033935
aos_v2,c2dtlz2,C-DTLZ,numba,100000,7,50000,5.23501020000549,0.9928827860070549
aos_v2,c2dtlz2,C-DTLZ,numba,100000,7,100000,10.344550499983598,0.9934940312798171
aos_v2,c2dtlz2,C-DTLZ,numba,100000,8,5000,0.44257389998529106,0.9801372418033854
aos_v2,c2dtlz2,C-DTLZ,numba,100000,8,10000,0.8935534000047483,0.9896770350253965
aos_v2,c2dtlz2,C-DTLZ,numba,100000,8,20000,1.8502594000019599,0.9928181695233379
aos_v2,c2dtlz2,C-DTLZ,numba,100000,8,50000,5.049139899987495,0.9934896547104867
aos_v2,c2dtlz2,C-DTLZ,numba,100000,8,100000,10.287691300007282,0.9929274515491678
aos_v2,c2dtlz2,C-DTLZ,numba,100000,9,5000,0.40827029998763464,0.9698942812128131
aos_v2,c2dtlz2,C-DTLZ,numba,100000,9,10000,0.8098190999880899,0.9898254429224997
aos_v2,c2dtlz2,C-DTLZ,numba,100000,9,20000,1.871592999988934,0.9928000861008898
aos_v2,c2dtlz2,C-DTLZ,numba,100000,9,50000,5.162378000008175,0.9931453544103579
aos_v2,c2dtlz2,C-DTLZ,numba,100000,9,100000,9.817940499982797,0.9926762247401654
aos_v2,c2dtlz2,C-DTLZ,numba,100000,10,5000,0.603230300010182,0.9693714865656594
aos_v2,c2dtlz2,C-DTLZ,numba,100000,10,10000,1.230649600009201,0.9892855384780675
aos_v2,c2dtlz2,C-DTLZ,numba,100000,10,20000,2.3522870000160765,0.9921915752682839
aos_v2,c2dtlz2,C-DTLZ,numba,100000,10,50000,5.180004000023473,0.9931781110548111
aos_v2,c2dtlz2,C-DTLZ,numba,100000,10,100000,9.79733280002256,0.9928369723539955
aos_v2,c2dtlz2,C-DTLZ,numba,100000,11,5000,0.47731769998790696,0.979526711442082
aos_v2,c2dtlz2,C-DTLZ,numba,100000,11,10000,0.9664412999991328,0.9901793027494681
aos_v2,c2dtlz2,C-DTLZ,numba,100000,11,20000,1.8988564999890514,0.9918085230266507
aos_v2,c2dtlz2,C-DTLZ,numba,100000,11,50000,4.661124799982645,0.9929542208413438
aos_v2,c2dtlz2,C-DTLZ,numba,100000,11,100000,9.530596500000684,0.9933456516833513
aos_v2,c2dtlz2,C-DTLZ,numba,100000,12,5000,0.542705300002126,0.9740384895504469
aos_v2,c2dtlz2,C-DTLZ,numba,100000,12,10000,1.0995615999854635,0.9894886907372145
aos_v2,c2dtlz2,C-DTLZ,numba,100000,12,20000,2.1000910000002477,0.9927655279918847
aos_v2,c2dtlz2,C-DTLZ,numba,100000,12,50000,5.039043400000082,0.9932983239038038
aos_v2,c2dtlz2,C-DTLZ,numba,100000,12,100000,10.226168599998346,0.993110838397903
aos_v2,c2dtlz2,C-DTLZ,numba,100000,13,5000,0.43869109998922795,0.9726374263680165
aos_v2,c2dtlz2,C-DTLZ,numba,100000,13,10000,0.9665387000131886,0.9900875835878882
aos_v2,c2dtlz2,C-DTLZ,numba,100000,13,20000,2.021938699996099,0.9925468942838723
aos_v2,c2dtlz2,C-DTLZ,numba,100000,13,50000,5.067095700011123,0.9922905874398902
aos_v2,c2dtlz2,C-DTLZ,numba,100000,13,100000,9.997887900011847,0.9927321669704308
aos_v2,c2dtlz2,C-DTLZ,numba,100000,14,5000,0.8517139999894425,0.9764431051943824
aos_v2,c2dtlz2,C-DTLZ,numba,100000,14,10000,1.4199912000040058,0.9893078161220321
aos_v2,c2dtlz2,C-DTLZ,numba,100000,14,20000,3.0532318000041414,0.9926332828433965
aos_v2,c2dtlz2,C-DTLZ,numba,100000,14,50000,7.2595237999921665,0.9925156623866143
aos_v2,c2dtlz2,C-DTLZ,numba,100000,14,100000,13.309366900008172,0.9931509382349729
aos_v2,c2dtlz2,C-DTLZ,numba,100000,15,5000,0.7878571000183001,0.9775961889594746
aos_v2,c2dtlz2,C-DTLZ,numba,100000,15,10000,1.481883900007233,0.9889956976858573
aos_v2,c2dtlz2,C-DTLZ,numba,100000,15,20000,2.9435265000211075,0.9930682363884655
aos_v2,c2dtlz2,C-DTLZ,numba,100000,15,50000,7.375672800000757,0.9927657613869406
aos_v2,c2dtlz2,C-DTLZ,numba,100000,15,100000,13.098082700016676,0.9929385405035309
aos_v2,c2dtlz2,C-DTLZ,numba,100000,16,5000,0.5991227999911644,0.9818910654893876
aos_v2,c2dtlz2,C-DTLZ,numba,100000,16,10000,1.1287368000193965,0.9906252029882959
aos_v2,c2dtlz2,C-DTLZ,numba,100000,16,20000,2.7753398999921046,0.9924838763158212
aos_v2,c2dtlz2,C-DTLZ,numba,100000,16,50000,7.455499500007136,0.9932180520501032
aos_v2,c2dtlz2,C-DTLZ,numba,100000,16,100000,13.472897600004217,0.9929645618961441
aos_v2,c2dtlz2,C-DTLZ,numba,100000,17,5000,0.640317999990657,0.9774563689771233
aos_v2,c2dtlz2,C-DTLZ,numba,100000,17,10000,1.4284954000031576,0.9884968973921702
aos_v2,c2dtlz2,C-DTLZ,numba,100000,17,20000,3.2858051999937743,0.9927932840247956
aos_v2,c2dtlz2,C-DTLZ,numba,100000,17,50000,7.428409100015415,0.9926722941740177
aos_v2,c2dtlz2,C-DTLZ,numba,100000,17,100000,13.442562899988843,0.9926943297583308
aos_v2,c2dtlz2,C-DTLZ,numba,100000,18,5000,0.6854235999926459,0.9792710207225479
aos_v2,c2dtlz2,C-DTLZ,numba,100000,18,10000,1.1939143000054173,0.9888931258205846
aos_v2,c2dtlz2,C-DTLZ,numba,100000,18,20000,2.690672500000801,0.9922066857306259
aos_v2,c2dtlz2,C-DTLZ,numba,100000,18,50000,6.886861300008604,0.9927371814783816
aos_v2,c2dtlz2,C-DTLZ,numba,100000,18,100000,13.876484200009145,0.9926691050922826
aos_v2,c2dtlz2,C-DTLZ,numba,100000,19,5000,0.5075585000158753,0.9785851547954423
aos_v2,c2dtlz2,C-DTLZ,numba,100000,19,10000,1.0149481999978889,0.9902725941387927
aos_v2,c2dtlz2,C-DTLZ,numba,100000,19,20000,1.945032900024671,0.9924941770989559
aos_v2,c2dtlz2,C-DTLZ,numba,100000,19,50000,5.044424400024582,0.9934823745024052
aos_v2,c2dtlz2,C-DTLZ,numba,100000,19,100000,9.8834676000115,0.993178371564604
aos_v2,c2dtlz2,C-DTLZ,numba,100000,20,5000,0.4308793000236619,0.9734256067860382
aos_v2,c2dtlz2,C-DTLZ,numba,100000,20,10000,0.9866381000028923,0.989572109541146
aos_v2,c2dtlz2,C-DTLZ,numba,100000,20,20000,1.9612241000286303,0.9917216488234625
aos_v2,c2dtlz2,C-DTLZ,numba,100000,20,50000,5.027857100008987,0.9934175181467647
aos_v2,c2dtlz2,C-DTLZ,numba,100000,20,100000,9.687113300024066,0.993120674210912
aos_v2,c2dtlz2,C-DTLZ,numba,100000,21,5000,0.466796599997906,0.9814524398471619
aos_v2,c2dtlz2,C-DTLZ,numba,100000,21,10000,0.908113699988462,0.9906074861524887
aos_v2,c2dtlz2,C-DTLZ,numba,100000,21,20000,1.8526258999772836,0.9927924403819705
aos_v2,c2dtlz2,C-DTLZ,numba,100000,21,50000,4.915621799998917,0.9931130575886206
aos_v2,c2dtlz2,C-DTLZ,numba,100000,21,100000,9.782145199977094,0.9918938546381177
aos_v2,c2dtlz2,C-DTLZ,numba,100000,22,5000,0.4848372999986168,0.9771878398592306
aos_v2,c2dtlz2,C-DTLZ,numba,100000,22,10000,0.9987370999879204,0.9897167633674316
aos_v2,c2dtlz2,C-DTLZ,numba,100000,22,20000,2.119017299992265,0.9924010828834084
aos_v2,c2dtlz2,C-DTLZ,numba,100000,22,50000,5.4400255999935325,0.9935855218506575
aos_v2,c2dtlz2,C-DTLZ,numba,100000,22,100000,10.261367899976904,0.9932213403033416
aos_v2,c2dtlz2,C-DTLZ,numba,100000,23,5000,0.540488099999493,0.9719191000413843
aos_v2,c2dtlz2,C-DTLZ,numba,100000,23,10000,1.037329700018745,0.9891916615899301
aos_v2,c2dtlz2,C-DTLZ,numba,100000,23,20000,2.0256101000122726,0.9925064962017944
aos_v2,c2dtlz2,C-DTLZ,numba,100000,23,50000,5.334234300011303,0.992955002692947
aos_v2,c2dtlz2,C-DTLZ,numba,100000,23,100000,9.678360999998404,0.9928516356765315
aos_v2,c2dtlz2,C-DTLZ,numba,100000,24,5000,0.5413060999999288,0.9757209489754558
aos_v2,c2dtlz2,C-DTLZ,numba,100000,24,10000,1.0884582000144292,0.9888128940339392
aos_v2,c2dtlz2,C-DTLZ,numba,100000,24,20000,2.091080800018972,0.9926582234908817
aos_v2,c2dtlz2,C-DTLZ,numba,100000,24,50000,5.142764400021406,0.99317806086832
aos_v2,c2dtlz2,C-DTLZ,numba,100000,24,100000,9.786087300017243,0.9933231453329031
aos_v2,c2dtlz2,C-DTLZ,numba,100000,25,5000,0.5660859999770764,0.9780777995952109
aos_v2,c2dtlz2,C-DTLZ,numba,100000,25,10000,1.0499581999902148,0.9916295394719096
aos_v2,c2dtlz2,C-DTLZ,numba,100000,25,20000,2.2317084999813233,0.9926827714604355
aos_v2,c2dtlz2,C-DTLZ,numba,100000,25,50000,5.0932482999924105,0.9925600417767502
aos_v2,c2dtlz2,C-DTLZ,numba,100000,25,100000,9.608852100005606,0.9930533472240572
aos_v2,c2dtlz2,C-DTLZ,numba,100000,26,5000,0.6728771000052802,0.9767710386161584
aos_v2,c2dtlz2,C-DTLZ,numba,100000,26,10000,1.296099300001515,0.9904891897219475
aos_v2,c2dtlz2,C-DTLZ,numba,100000,26,20000,2.3261352000117768,0.9931059204749807
aos_v2,c2dtlz2,C-DTLZ,numba,100000,26,50000,6.175888000027044,0.9931383588693038
aos_v2,c2dtlz2,C-DTLZ,numba,100000,26,100000,12.741861300019082,0.9925659818223929
aos_v2,c2dtlz2,C-DTLZ,numba,100000,27,5000,0.5511974999972153,0.9749191191982072
aos_v2,c2dtlz2,C-DTLZ,numba,100000,27,10000,1.1511238999955822,0.9887800082876584
aos_v2,c2dtlz2,C-DTLZ,numba,100000,27,20000,2.245335600018734,0.9910293075381238
aos_v2,c2dtlz2,C-DTLZ,numba,100000,27,50000,4.972100000013597,0.9925736594397416
aos_v2,c2dtlz2,C-DTLZ,numba,100000,27,100000,9.757540100021288,0.9934395109811949
aos_v2,c2dtlz2,C-DTLZ,numba,100000,28,5000,0.5538690999965183,0.9729509248073424
aos_v2,c2dtlz2,C-DTLZ,numba,100000,28,10000,1.2847255000087898,0.988566553879642
aos_v2,c2dtlz2,C-DTLZ,numba,100000,28,20000,2.796321200003149,0.9925554473735386
aos_v2,c2dtlz2,C-DTLZ,numba,100000,28,50000,6.0214862000138965,0.9929415141492741
aos_v2,c2dtlz2,C-DTLZ,numba,100000,28,100000,12.744078599993372,0.9933227802397859
aos_v2,c2dtlz2,C-DTLZ,numba,100000,29,5000,0.8081690999970306,0.9759710913183658
aos_v2,c2dtlz2,C-DTLZ,numba,100000,29,10000,1.51795150001999,0.989073480883065
aos_v2,c2dtlz2,C-DTLZ,numba,100000,29,20000,2.860014500009129,0.9927603649017999
aos_v2,c2dtlz2,C-DTLZ,numba,100000,29,50000,6.5873154000146315,0.9929488941030441
aos_v2,c2dtlz2,C-DTLZ,numba,100000,29,100000,13.479320000013104,0.9931173631566317
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,0,5000,0.6280272000003606,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,0,10000,1.3223788999894168,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,0,20000,2.5998075999959838,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,0,50000,6.175401599990437,0.9967111719438011
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,0,100000,13.446128299983684,0.9999685484802091
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,1,5000,0.33444089998374693,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,1,10000,0.7627480999799445,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,1,20000,1.6404179999954067,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,1,50000,4.43379609999829,0.9974728641295432
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,1,100000,9.42585759999929,0.9995756662957898
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,2,5000,0.4913951999915298,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,2,10000,0.8873696999798995,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,2,20000,1.7152712999959476,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,2,50000,4.103645199997118,0.9884203111951692
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,2,100000,9.076121899997815,0.9977730956594724
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,3,5000,0.3818682999990415,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,3,10000,0.6837749999831431,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,3,20000,1.5120366000046488,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,3,50000,4.266470200003823,0.9771676942992263
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,3,100000,9.380315699992934,1.0000079749176054
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,4,5000,0.5844343000208028,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,4,10000,1.171848800004227,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,4,20000,2.0285488000081386,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,4,50000,5.826086300017778,0.996491618553977
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,4,100000,12.242110799998045,0.9996777450759129
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,5,5000,0.4505760000029113,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,5,10000,0.794272600003751,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,5,20000,1.5330924000008963,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,5,50000,5.447097099997336,0.993367814961452
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,5,100000,11.72814229998039,1.0000865880910217
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,6,5000,0.46834259998286143,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,6,10000,0.9614024999900721,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,6,20000,1.9167725000006612,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,6,50000,6.212064699997427,0.998700186026818
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,6,100000,12.967115199979162,1.0000282226311503
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,7,5000,0.44941370000015013,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,7,10000,0.9879409999994095,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,7,20000,2.4337311000272166,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,7,50000,6.795087600010447,0.9877758029155422
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,7,100000,12.92196460001287,1.0000801047831556
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,8,5000,0.47652770002605394,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,8,10000,0.9978606000076979,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,8,20000,2.4297390000137966,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,8,50000,6.488539900019532,0.987455051698215
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,8,100000,12.605754200019874,0.9970721621823382
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,9,5000,0.44721189999836497,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,9,10000,0.7871766999887768,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,9,20000,1.6671698999998625,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,9,50000,4.242073700006586,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,9,100000,9.488177299994277,0.9999299918377296
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,10,5000,0.4661556000064593,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,10,10000,0.8157809000113048,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,10,20000,1.74039009999251,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,10,50000,4.464674399991054,0.9991422671677224
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,10,100000,9.488306999992346,1.0001318173293468
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,11,5000,0.4216308999748435,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,11,10000,0.9487325999944005,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,11,20000,1.7905152999737766,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,11,50000,4.437460899993312,0.9870051440022557
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,11,100000,9.550574699998833,0.9998496871805173
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,12,5000,0.4652174999937415,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,12,10000,0.8783774999901652,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,12,20000,1.6899811000039335,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,12,50000,4.278682300006039,0.9954296551872024
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,12,100000,9.442056600004435,1.0000998803698415
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,13,5000,0.4916483999986667,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,13,10000,0.9498595000186469,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,13,20000,1.8534802000212949,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,13,50000,4.815202600002522,0.9993011311429636
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,13,100000,9.827698600012809,1.000098155538372
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,14,5000,0.39208389999112114,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,14,10000,0.747647699987283,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,14,20000,1.6969662999908905,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,14,50000,4.351732099981746,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,14,100000,9.263390899985097,0.9974704248105603
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,15,5000,0.41482099998393096,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,15,10000,0.8913651999901049,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,15,20000,1.727287299989257,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,15,50000,4.499769299989566,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,15,100000,9.414943099982338,0.9997975136018726
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,16,5000,0.5269737000053283,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,16,10000,0.9538407000072766,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,16,20000,2.0701591999968514,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,16,50000,5.727380500000436,0.9954855325428504
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,16,100000,12.103096200007712,0.9994104533019625
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,17,5000,0.4314295999938622,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,17,10000,0.8589767999947071,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,17,20000,1.7443988000159152,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,17,50000,4.7303174000117,0.9944551045621466
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,17,100000,9.611612500011688,0.9999614827175255
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,18,5000,0.2961349999823142,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,18,10000,0.7392646999796852,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,18,20000,1.6608640999766067,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,18,50000,4.705952599993907,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,18,100000,9.627988799999002,0.9993570618437277
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,19,5000,0.4919174000096973,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,19,10000,0.9456980999966618,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,19,20000,1.7373820999928284,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,19,50000,4.680214699998032,0.9915952100906628
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,19,100000,9.73299119999865,0.9997240126358189
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,20,5000,0.46193429999402724,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,20,10000,0.8759969999955501,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,20,20000,1.6625803999777418,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,20,50000,4.474353700003121,0.989268894909974
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,20,100000,9.688909999997122,1.0000894972307537
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,21,5000,0.5446769999980461,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,21,10000,1.2512713999894913,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,21,20000,2.4734490999835543,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,21,50000,5.573897199996281,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,21,100000,12.344287799991434,0.9999618293792641
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,22,5000,0.5738953999825753,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,22,10000,1.23516149999341,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,22,20000,2.242469099990558,0.0
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,22,50000,6.046485699975165,0.9982575577595457
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,22,100000,13.002162499993574,1.0000867113721121
aos_v2,dc1dtlz1,DC-DTLZ,numba,100000,23,5000,0.5011879999947269,0.0
