variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline,re31,3-obj,numba,50000,25,10000,0.45016649999888614,0.9995184676033103
baseline,re31,3-obj,numba,50000,25,20000,0.910589599981904,0.9996176257782676
baseline,re31,3-obj,numba,50000,25,50000,2.297894500021357,0.9995387787886816
baseline,re31,3-obj,numba,50000,26,5000,0.3082591000129469,0.9996106655456459
baseline,re31,3-obj,numba,50000,26,10000,0.6099563000025228,0.9997037830178056
baseline,re31,3-obj,numba,50000,26,20000,1.2028166999807581,0.9997909920970943
baseline,re31,3-obj,numba,50000,26,50000,3.1114216999849305,0.9999030578782993
baseline,re31,3-obj,numba,50000,27,5000,0.24247609998565167,0.9999823719551112
baseline,re31,3-obj,numba,50000,27,10000,0.5053309999639168,0.9998495318077115
baseline,re31,3-obj,numba,50000,27,20000,1.0256189999636263,0.9998991900459029
baseline,re31,3-obj,numba,50000,27,50000,2.38345769996522,0.9998727238806504
baseline,re31,3-obj,numba,50000,28,5000,0.3092833999544382,0.999980945507532
baseline,re31,3-obj,numba,50000,28,10000,0.6106899000005797,0.99994049482743
baseline,re31,3-obj,numba,50000,28,20000,1.2618074999772944,0.9995243481025936
baseline,re31,3-obj,numba,50000,28,50000,3.1662571000051685,0.9990088232769359
baseline,re31,3-obj,numba,50000,29,5000,0.24953029997413978,0.99945035087887
baseline,re31,3-obj,numba,50000,29,10000,0.5136566999717616,0.999475512230801
baseline,re31,3-obj,numba,50000,29,20000,1.0042702999780886,0.9999900830229822
baseline,re31,3-obj,numba,50000,29,50000,2.3416055999696255,0.9998827632880373
baseline,re32,3-obj,numba,50000,0,5000,0.3273343999753706,0.9990701556806304
baseline,re32,3-obj,numba,50000,0,10000,0.6536423999932595,0.99630395317106
baseline,re32,3-obj,numba,50000,0,20000,1.2977920999983326,0.998481481636938
baseline,re32,3-obj,numba,50000,0,50000,3.3727929000160657,0.9991895876465805
baseline,re32,3-obj,numba,50000,1,5000,0.33623869996517897,0.9990629969930102
baseline,re32,3-obj,numba,50000,1,10000,0.6865202999906614,0.9981597434430963
baseline,re32,3-obj,numba,50000,1,20000,1.2952841999940574,0.9943658442235335
baseline,re32,3-obj,numba,50000,1,50000,3.503746200003661,0.998992508391102
baseline,re32,3-obj,numba,50000,2,5000,0.1995261000120081,0.9950908836566484
baseline,re32,3-obj,numba,50000,2,10000,0.4491307000280358,0.9992608142030445
baseline,re32,3-obj,numba,50000,2,20000,0.9023119999910705,0.997303848207529
baseline,re32,3-obj,numba,50000,2,50000,2.242713499988895,0.9992444872093684
baseline,re32,3-obj,numba,50000,3,5000,0.240827800007537,0.999007751787046
baseline,re32,3-obj,numba,50000,3,10000,0.4659473999636248,0.9973492679889033
baseline,re32,3-obj,numba,50000,3,20000,0.9220290000084788,0.9988123385475991
baseline,re32,3-obj,numba,50000,3,50000,2.2972692999755964,0.9985605846425248
baseline,re32,3-obj,numba,50000,4,5000,0.23298099997919053,0.9984622480772432
baseline,re32,3-obj,numba,50000,4,10000,0.46917080000275746,0.9960839810120596
baseline,re32,3-obj,numba,50000,4,20000,0.962251799996011,0.9996940624897299
baseline,re32,3-obj,numba,50000,4,50000,2.3873614000040106,0.9986207970324363
baseline,re32,3-obj,numba,50000,5,5000,0.23217520001344383,0.9995178742799964
baseline,re32,3-obj,numba,50000,5,10000,0.4638227000250481,0.996255071513026
baseline,re32,3-obj,numba,50000,5,20000,0.9639456000295468,0.998765263759084
baseline,re32,3-obj,numba,50000,5,50000,2.3823744999826886,0.9996254141998533
baseline,re32,3-obj,numba,50000,6,5000,0.21764099999563769,0.9994577969280379
baseline,re32,3-obj,numba,50000,6,10000,0.45802889997139573,0.9962270298208638
baseline,re32,3-obj,numba,50000,6,20000,0.9085859999759123,0.9981004246410733
baseline,re32,3-obj,numba,50000,6,50000,2.368956700025592,0.9973490838978384
baseline,re32,3-obj,numba,50000,7,5000,0.24004350003087893,0.9990305659013472
baseline,re32,3-obj,numba,50000,7,10000,0.46438910003053024,0.9943981985762732
baseline,re32,3-obj,numba,50000,7,20000,0.9180918000056408,0.9991965398193512
baseline,re32,3-obj,numba,50000,7,50000,2.342876899987459,0.9987122421741078
baseline,re32,3-obj,numba,50000,8,5000,0.3178641999838874,0.9995873344816832
baseline,re32,3-obj,numba,50000,8,10000,0.632359399984125,0.9965969599544013
baseline,re32,3-obj,numba,50000,8,20000,1.2545894000213593,0.999174782030301
baseline,re32,3-obj,numba,50000,8,50000,4.329630299995188,0.9978621897738159
baseline,re32,3-obj,numba,50000,9,5000,0.31238660000963137,0.9994480588313682
baseline,re32,3-obj,numba,50000,9,10000,0.6342129000113346,0.9995020696858202
baseline,re32,3-obj,numba,50000,9,20000,1.5161828999989666,0.9995209582447958
baseline,re32,3-obj,numba,50000,9,50000,4.450547299988102,0.9837554955194296
baseline,re32,3-obj,numba,50000,10,5000,0.2177889000158757,0.9989137930076281
baseline,re32,3-obj,numba,50000,10,10000,0.44861930003389716,0.9985331613396219
baseline,re32,3-obj,numba,50000,10,20000,0.9361965000280179,0.9994670780493012
baseline,re32,3-obj,numba,50000,10,50000,2.4702747000264935,0.9970963166585323
baseline,re32,3-obj,numba,50000,11,5000,0.22666609997395426,0.9967242815810111
baseline,re32,3-obj,numba,50000,11,10000,0.4760173999820836,0.999359078614295
baseline,re32,3-obj,numba,50000,11,20000,0.9873130000196397,0.9983451685436536
baseline,re32,3-obj,numba,50000,11,50000,2.491471100016497,0.9988578540598181
baseline,re32,3-obj,numba,50000,12,5000,0.2379437999916263,0.997074356251388
baseline,re32,3-obj,numba,50000,12,10000,0.4955146999564022,0.9937513022695572
baseline,re32,3-obj,numba,50000,12,20000,0.99626200000057,0.999736642701716
baseline,re32,3-obj,numba,50000,12,50000,2.476197699957993,0.9994485613227372
baseline,re32,3-obj,numba,50000,13,5000,0.23963399999774992,0.9997848479134043
baseline,re32,3-obj,numba,50000,13,10000,0.4881313999649137,0.9983990646780623
baseline,re32,3-obj,numba,50000,13,20000,1.0019380999729037,0.9995627749877596
baseline,re32,3-obj,numba,50000,13,50000,2.482595000008587,0.9977031140447298
baseline,re32,3-obj,numba,50000,14,5000,0.4882227000198327,0.9968279641548571
baseline,re32,3-obj,numba,50000,14,10000,0.9430710999877192,0.9998244700909298
baseline,re32,3-obj,numba,50000,14,20000,1.9764319999958389,0.9968127056946853
baseline,re32,3-obj,numba,50000,14,50000,4.355920200003311,0.9995025347169301
baseline,re32,3-obj,numba,50000,15,5000,0.5481586999958381,0.9993507322447187
baseline,re32,3-obj,numba,50000,15,10000,1.1191514999954961,0.995646653227762
baseline,re32,3-obj,numba,50000,15,20000,2.1652754000388086,0.9930761816181584
baseline,re32,3-obj,numba,50000,15,50000,4.391062500013504,0.999196587154733
baseline,re32,3-obj,numba,50000,16,5000,0.2683287999825552,0.9992134945262605
baseline,re32,3-obj,numba,50000,16,10000,0.5172020999598317,0.9994825180315725
baseline,re32,3-obj,numba,50000,16,20000,0.9782721999799833,0.9984558134306849
baseline,re32,3-obj,numba,50000,16,50000,2.5433344999910332,0.9994293382811401
baseline,re32,3-obj,numba,50000,17,5000,0.2496703999931924,0.9991687863515254
baseline,re32,3-obj,numba,50000,17,10000,0.5088607000070624,0.9958500991467469
baseline,re32,3-obj,numba,50000,17,20000,1.0413192000123672,0.9993371708790741
baseline,re32,3-obj,numba,50000,17,50000,2.593716299976222,0.9991212498621056
baseline,re32,3-obj,numba,50000,18,5000,0.2593482999945991,0.9973335279714489
baseline,re32,3-obj,numba,50000,18,10000,0.5168312999885529,0.9978351528737248
baseline,re32,3-obj,numba,50000,18,20000,1.1087645000079647,0.9990180039056139
baseline,re32,3-obj,numba,50000,18,50000,2.602588400011882,0.9971467276874658
baseline,re32,3-obj,numba,50000,19,5000,0.22215869999490678,0.998618078837451
baseline,re32,3-obj,numba,50000,19,10000,0.5779736000113189,0.9992344471446283
baseline,re32,3-obj,numba,50000,19,20000,1.1150997999939136,0.9986881721672246
baseline,re32,3-obj,numba,50000,19,50000,2.5825944999814965,0.9980769380634507
baseline,re32,3-obj,numba,50000,20,5000,0.25824540003668517,0.9978044213578103
baseline,re32,3-obj,numba,50000,20,10000,0.6292535000247881,0.9996356521901896
baseline,re32,3-obj,numba,50000,20,20000,1.1122664000140503,0.9980574117515123
baseline,re32,3-obj,numba,50000,20,50000,2.5756083999876864,0.9995110475912868
baseline,re32,3-obj,numba,50000,21,5000,0.2780504999682307,0.9996826619116262
baseline,re32,3-obj,numba,50000,21,10000,0.6207708999863826,0.9957302898719389
baseline,re32,3-obj,numba,50000,21,20000,1.140224999981001,0.996126164906498
baseline,re32,3-obj,numba,50000,21,50000,2.6122222999692895,0.9972622445515811
baseline,re32,3-obj,numba,50000,22,5000,0.3926243000314571,0.9993059196097445
baseline,re32,3-obj,numba,50000,22,10000,0.7444781000376679,0.9967379865816327
baseline,re32,3-obj,numba,50000,22,20000,1.4761314000352286,0.9992480311703634
baseline,re32,3-obj,numba,50000,22,50000,3.403180400026031,0.9995544624074204
baseline,re32,3-obj,numba,50000,23,5000,0.2274123000097461,0.9989074802640582
baseline,re32,3-obj,numba,50000,23,10000,0.46771820000139996,0.9993516305994342
baseline,re32,3-obj,numba,50000,23,20000,0.9643289999803528,0.9996618268108984
baseline,re32,3-obj,numba,50000,23,50000,2.3193884000065736,0.997047044640969
baseline,re32,3-obj,numba,50000,24,5000,0.25925840000854805,0.9997769717688466
baseline,re32,3-obj,numba,50000,24,10000,0.5066539000254124,0.9952855525539119
baseline,re32,3-obj,numba,50000,24,20000,1.0010237999958917,0.9931297974722311
baseline,re32,3-obj,numba,50000,24,50000,2.383146999985911,0.9997152614455667
baseline,re32,3-obj,numba,50000,25,5000,0.3505910999956541,0.9996345475748621
baseline,re32,3-obj,numba,50000,25,10000,0.6850026999600232,0.9971017482070278
baseline,re32,3-obj,numba,50000,25,20000,1.4003867999999784,0.9970367187755376
baseline,re32,3-obj,numba,50000,25,50000,3.637997899961192,0.9969810285882369
baseline,re32,3-obj,numba,50000,26,5000,0.24625460000243038,0.9996076468863593
baseline,re32,3-obj,numba,50000,26,10000,0.6205078000202775,0.9971169028112706
baseline,re32,3-obj,numba,50000,26,20000,1.4285115000093356,0.9998855214145027
baseline,re32,3-obj,numba,50000,26,50000,3.5737714000279084,0.991913154480828
baseline,re32,3-obj,numba,50000,27,5000,0.3363534000236541,0.9998944055282349
baseline,re32,3-obj,numba,50000,27,10000,0.646498000016436,0.9977582324111727
baseline,re32,3-obj,numba,50000,27,20000,1.2796002000104636,0.9946340259393267
baseline,re32,3-obj,numba,50000,27,50000,3.3167795999906957,0.9979427972060383
baseline,re32,3-obj,numba,50000,28,5000,0.23419709998415783,0.999380316229254
baseline,re32,3-obj,numba,50000,28,10000,0.4648246999713592,0.9984159093347844
baseline,re32,3-obj,numba,50000,28,20000,0.8922639000229537,0.9988811232160485
baseline,re32,3-obj,numba,50000,28,50000,2.2677275000023656,0.9990244171473757
baseline,re32,3-obj,numba,50000,29,5000,0.24706979998154566,0.9942295797031299
baseline,re32,3-obj,numba,50000,29,10000,0.5060029999585822,0.9992286204694634
baseline,re32,3-obj,numba,50000,29,20000,1.0066231999662705,0.9962862933671125
baseline,re32,3-obj,numba,50000,29,50000,2.4492146999691613,0.9994027434157088
baseline,re33,3-obj,numba,50000,0,5000,0.25264249998144805,0.9987355544094538
baseline,re33,3-obj,numba,50000,0,10000,0.5139818000025116,0.9976159982153515
baseline,re33,3-obj,numba,50000,0,20000,1.0158110999618657,0.9966743077131108
baseline,re33,3-obj,numba,50000,0,50000,2.4741750999819487,0.9970874711150794
baseline,re33,3-obj,numba,50000,1,5000,0.32653639995260164,0.989160639615415
baseline,re33,3-obj,numba,50000,1,10000,0.6561318999738432,0.9976798697459882
baseline,re33,3-obj,numba,50000,1,20000,1.3469837000011466,0.9978561389451971
baseline,re33,3-obj,numba,50000,1,50000,3.41270699998131,0.9976827051522295
baseline,re33,3-obj,numba,50000,2,5000,0.23983819998102263,0.9955077942834606
baseline,re33,3-obj,numba,50000,2,10000,0.4621462000068277,0.9940545207327154
baseline,re33,3-obj,numba,50000,2,20000,0.9014364000177011,0.9903582992112401
baseline,re33,3-obj,numba,50000,2,50000,2.3222740999772213,0.9979145208939757
baseline,re33,3-obj,numba,50000,3,5000,0.24056549998931587,0.9989912595167306
baseline,re33,3-obj,numba,50000,3,10000,0.4776055999682285,0.9975868581772348
baseline,re33,3-obj,numba,50000,3,20000,0.9370193000067957,0.9978580684567977
baseline,re33,3-obj,numba,50000,3,50000,2.354596599994693,0.9785717636674574
baseline,re33,3-obj,numba,50000,4,5000,0.32764199998928234,0.9939244547882938
baseline,re33,3-obj,numba,50000,4,10000,0.6453470999840647,0.9871255880433542
baseline,re33,3-obj,numba,50000,4,20000,1.2624576999805868,0.992988108248394
baseline,re33,3-obj,numba,50000,4,50000,3.4831942999735475,0.9989195035757878
baseline,re33,3-obj,numba,50000,5,5000,0.20314609998604283,0.9979045591644631
baseline,re33,3-obj,numba,50000,5,10000,0.4241492999717593,0.9977384318931183
baseline,re33,3-obj,numba,50000,5,20000,0.8817319999798201,0.9977549608710546
baseline,re33,3-obj,numba,50000,5,50000,2.266666100011207,0.9976991109071949
baseline,re33,3-obj,numba,50000,6,5000,0.23772970004938543,0.9981542648031448
baseline,re33,3-obj,numba,50000,6,10000,0.4711764000239782,0.9884274013838531
baseline,re33,3-obj,numba,50000,6,20000,1.023283300048206,0.9977221480538891
baseline,re33,3-obj,numba,50000,6,50000,2.45684210001491,0.9975414997003718
baseline,re33,3-obj,numba,50000,7,5000,0.32123519998276606,0.9967436961397159
baseline,re33,3-obj,numba,50000,7,10000,0.6815330000245012,0.9984053950194975
baseline,re33,3-obj,numba,50000,7,20000,1.3393246000050567,0.9979708894564355
baseline,re33,3-obj,numba,50000,7,50000,3.340135200007353,0.9975009636078704
baseline,re33,3-obj,numba,50000,8,5000,0.23527019994799048,0.9835699891867866
baseline,re33,3-obj,numba,50000,8,10000,0.47366580000380054,0.9985253433979431
baseline,re33,3-obj,numba,50000,8,20000,0.9997421999578364,0.9973799177641416
baseline,re33,3-obj,numba,50000,8,50000,2.4124159999773838,0.9976888403957659
baseline,re33,3-obj,numba,50000,9,5000,0.356279400002677,0.9975984264593833
baseline,re33,3-obj,numba,50000,9,10000,0.6748408999992535,0.9975364838857088
baseline,re33,3-obj,numba,50000,9,20000,1.3334744999883696,0.9955188741762112
baseline,re33,3-obj,numba,50000,9,50000,3.2620268000173382,0.9974344795445979
baseline,re33,3-obj,numba,50000,10,5000,0.2543569999979809,0.9959399737620561
baseline,re33,3-obj,numba,50000,10,10000,0.4515110999927856,0.9715441286388636
baseline,re33,3-obj,numba,50000,10,20000,0.9009827999980189,0.9995682434844277
baseline,re33,3-obj,numba,50000,10,50000,2.215295400004834,0.9976421335347461
baseline,re33,3-obj,numba,50000,11,5000,0.34254220000002533,0.9882739775461601
baseline,re33,3-obj,numba,50000,11,10000,0.717721699969843,0.9789792008781668
baseline,re33,3-obj,numba,50000,11,20000,1.4266860999632627,0.9968624686505534
baseline,re33,3-obj,numba,50000,11,50000,3.331504999950994,0.9983171799328484
baseline,re33,3-obj,numba,50000,12,5000,0.2152617999818176,0.984683571520914
baseline,re33,3-obj,numba,50000,12,10000,0.43741919996682554,0.9974939412719368
baseline,re33,3-obj,numba,50000,12,20000,0.8760218999814242,0.9641908654466789
baseline,re33,3-obj,numba,50000,12,50000,2.20189179998124,0.9971152401635395
baseline,re33,3-obj,numba,50000,13,5000,0.3360670999973081,0.9983466562740368
baseline,re33,3-obj,numba,50000,13,10000,0.7323748999624513,0.9996819019540605
baseline,re33,3-obj,numba,50000,13,20000,1.4115014999988489,0.9971597781426591
baseline,re33,3-obj,numba,50000,13,50000,3.426906999957282,0.9974960465451771
baseline,re33,3-obj,numba,50000,14,5000,0.22135499998694286,0.9897811962761763
baseline,re33,3-obj,numba,50000,14,10000,0.4298446999746375,0.9979795226879365
baseline,re33,3-obj,numba,50000,14,20000,0.8538351000170223,0.9811510490121604
baseline,re33,3-obj,numba,50000,14,50000,2.2710929000168107,0.980943049589371
baseline,re33,3-obj,numba,50000,15,5000,0.24723589996574447,0.9703359925737013
baseline,re33,3-obj,numba,50000,15,10000,0.48895460000494495,0.969768102985617
baseline,re33,3-obj,numba,50000,15,20000,0.9725319999852218,0.9970101653562166
baseline,re33,3-obj,numba,50000,15,50000,2.4785989999654703,0.979865770900339
baseline,re33,3-obj,numba,50000,16,5000,0.24366310000186786,0.9959597667067673
baseline,re33,3-obj,numba,50000,16,10000,0.48511609999695793,0.9890963204691411
baseline,re33,3-obj,numba,50000,16,20000,0.9711795000475831,0.99748194755493
baseline,re33,3-obj,numba,50000,16,50000,2.499554500041995,0.9978090598909597
baseline,re33,3-obj,numba,50000,17,5000,0.31752849998883903,0.9817595515042409
baseline,re33,3-obj,numba,50000,17,10000,0.6634897999465466,0.9837250127185335
baseline,re33,3-obj,numba,50000,17,20000,1.312119799957145,0.9973169925120177
baseline,re33,3-obj,numba,50000,17,50000,3.50753059994895,0.9976962608670841
baseline,re33,3-obj,numba,50000,18,5000,0.21866699995007366,0.9971850918733195
baseline,re33,3-obj,numba,50000,18,10000,0.41557029995601624,0.9973219357102502
baseline,re33,3-obj,numba,50000,18,20000,0.915438299998641,0.9607773665773772
baseline,re33,3-obj,numba,50000,18,50000,2.3880164999864064,0.9975638548912816
baseline,re33,3-obj,numba,50000,19,5000,0.20434379996731877,0.9941843833042422
baseline,re33,3-obj,numba,50000,19,10000,0.4281055000028573,0.9981745890521757
baseline,re33,3-obj,numba,50000,19,20000,0.9641842999844812,0.997375970162904
baseline,re33,3-obj,numba,50000,19,50000,2.384463800000958,0.9941801454706983
baseline,re33,3-obj,numba,50000,20,5000,0.3280398999922909,0.9782030040829094
baseline,re33,3-obj,numba,50000,20,10000,0.6521801000344567,0.9928305429786833
baseline,re33,3-obj,numba,50000,20,20000,1.2880219999933615,0.9974964370156149
baseline,re33,3-obj,numba,50000,20,50000,3.233591200027149,0.9774938444728402
baseline,re33,3-obj,numba,50000,21,5000,0.32513020001351833,0.9982629155114515
baseline,re33,3-obj,numba,50000,21,10000,0.6746847000322305,0.9971765838118108
baseline,re33,3-obj,numba,50000,21,20000,1.3075744000379927,0.9978249490866073
baseline,re33,3-obj,numba,50000,21,50000,3.2875583000131883,0.9860378659550109
baseline,re33,3-obj,numba,50000,22,5000,0.43252039997605607,0.9859382134602966
baseline,re33,3-obj,numba,50000,22,10000,0.7358060999540612,0.9943608711532052
baseline,re33,3-obj,numba,50000,22,20000,1.4327952999738045,0.9982098209966928
baseline,re33,3-obj,numba,50000,22,50000,3.600782099994831,0.9971238094789708
baseline,re33,3-obj,numba,50000,23,5000,0.29661010002018884,0.9943532202187061
baseline,re33,3-obj,numba,50000,23,10000,0.5253514000214636,0.9968301535283408
baseline,re33,3-obj,numba,50000,23,20000,0.9836999000399373,0.9983136815361245
