variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos,cec2009_uf8,UF,numba,100000,26,5000,0.467924700002186,0.2141253773781503
aos,cec2009_uf8,UF,numba,100000,26,10000,0.9900592999765648,0.253190564846812
aos,cec2009_uf8,UF,numba,100000,26,20000,1.9168786999944127,0.1765419364703511
aos,cec2009_uf8,UF,numba,100000,26,50000,4.914935199980391,0.2115529872470278
aos,cec2009_uf8,UF,numba,100000,26,100000,9.725229499978012,0.3091920404811523
aos,cec2009_uf8,UF,numba,100000,27,5000,0.7993398999969941,0.1010949661445973
aos,cec2009_uf8,UF,numba,100000,27,10000,1.7098757000057958,0.2927198325970064
aos,cec2009_uf8,UF,numba,100000,27,20000,3.195070499990834,0.2836121360113198
aos,cec2009_uf8,UF,numba,100000,27,50000,6.983455799985677,0.383798322903312
aos,cec2009_uf8,UF,numba,100000,27,100000,13.240095399989514,0.4482508474893425
aos,cec2009_uf8,UF,numba,100000,28,5000,0.4754966000036802,0.1669288270678826
aos,cec2009_uf8,UF,numba,100000,28,10000,1.0235518999979831,0.1774284216412045
aos,cec2009_uf8,UF,numba,100000,28,20000,2.0178947999957018,0.2577712456489341
aos,cec2009_uf8,UF,numba,100000,28,50000,5.016579999995884,0.1339400830108303
aos,cec2009_uf8,UF,numba,100000,28,100000,9.727079799980856,0.2427304779034564
aos,cec2009_uf8,UF,numba,100000,29,5000,0.5966165999998339,0.1552440068714316
aos,cec2009_uf8,UF,numba,100000,29,10000,1.3784347999899182,0.1329964989614538
aos,cec2009_uf8,UF,numba,100000,29,20000,2.6294593999919016,0.208623724323997
aos,cec2009_uf8,UF,numba,100000,29,50000,6.241818800015608,0.2878223804831462
aos,cec2009_uf8,UF,numba,100000,29,100000,13.137477800017225,0.225910833635643
aos,cec2009_uf9,UF,numba,100000,0,5000,0.4935617999872193,0.0
aos,cec2009_uf9,UF,numba,100000,0,10000,0.9485481999872718,0.0
aos,cec2009_uf9,UF,numba,100000,0,20000,1.9670999000081792,0.0018976632183198
aos,cec2009_uf9,UF,numba,100000,0,50000,4.849612199992407,0.271104072198478
aos,cec2009_uf9,UF,numba,100000,0,100000,9.489885099988896,0.3007781692914688
aos,cec2009_uf9,UF,numba,100000,1,5000,0.5322351999930106,0.0
aos,cec2009_uf9,UF,numba,100000,1,10000,1.111355300003197,0.0
aos,cec2009_uf9,UF,numba,100000,1,20000,2.287883199984208,0.0323032430576014
aos,cec2009_uf9,UF,numba,100000,1,50000,5.875756599998567,0.0436022500593395
aos,cec2009_uf9,UF,numba,100000,1,100000,12.506472899985964,0.0460153117549623
aos,cec2009_uf9,UF,numba,100000,2,5000,0.6190878999768756,0.0
aos,cec2009_uf9,UF,numba,100000,2,10000,1.2230507999775,0.0
aos,cec2009_uf9,UF,numba,100000,2,20000,2.5377969999972265,0.2175728704519492
aos,cec2009_uf9,UF,numba,100000,2,50000,7.083823499997379,0.2207565944850806
aos,cec2009_uf9,UF,numba,100000,2,100000,13.272087599994848,0.2180986968177058
aos,cec2009_uf9,UF,numba,100000,3,5000,0.5760320000117645,0.0
aos,cec2009_uf9,UF,numba,100000,3,10000,1.02133839999442,0.0
aos,cec2009_uf9,UF,numba,100000,3,20000,1.8551773999934085,0.0320683342314956
aos,cec2009_uf9,UF,numba,100000,3,50000,4.749134599987883,0.2528644578857769
aos,cec2009_uf9,UF,numba,100000,3,100000,9.424067799991462,0.2700221334296347
aos,cec2009_uf9,UF,numba,100000,4,5000,0.4743416999990586,0.0
aos,cec2009_uf9,UF,numba,100000,4,10000,0.8622466999804601,0.0
aos,cec2009_uf9,UF,numba,100000,4,20000,1.8003944999945816,0.0245099369647271
aos,cec2009_uf9,UF,numba,100000,4,50000,4.518162899999879,0.0208754833009321
aos,cec2009_uf9,UF,numba,100000,4,100000,9.127607999980684,0.0324356762468048
aos,cec2009_uf9,UF,numba,100000,5,5000,0.4200933999964036,0.0
aos,cec2009_uf9,UF,numba,100000,5,10000,0.8028878000041004,0.0580692787462772
aos,cec2009_uf9,UF,numba,100000,5,20000,1.775967199995648,0.1342681599694178
aos,cec2009_uf9,UF,numba,100000,5,50000,4.705845299991779,0.1659859939720395
aos,cec2009_uf9,UF,numba,100000,5,100000,9.306840100005502,0.1569196934938346
aos,cec2009_uf9,UF,numba,100000,6,5000,0.4252069999929517,0.0
aos,cec2009_uf9,UF,numba,100000,6,10000,0.8369867999863345,0.0189190771817722
aos,cec2009_uf9,UF,numba,100000,6,20000,1.770237899996573,0.122794182993385
aos,cec2009_uf9,UF,numba,100000,6,50000,4.581253399985144,0.1071816711397974
aos,cec2009_uf9,UF,numba,100000,6,100000,9.44369590000133,0.1176066201716389
aos,cec2009_uf9,UF,numba,100000,7,5000,0.6938682000036351,0.0
aos,cec2009_uf9,UF,numba,100000,7,10000,1.3808668999990914,0.168574885042141
aos,cec2009_uf9,UF,numba,100000,7,20000,2.785781600017799,0.3073304474842543
aos,cec2009_uf9,UF,numba,100000,7,50000,6.985585599992191,0.3042403720365207
aos,cec2009_uf9,UF,numba,100000,7,100000,13.18287020002026,0.3107941063638467
aos,cec2009_uf9,UF,numba,100000,8,5000,0.4481008999864571,0.0
aos,cec2009_uf9,UF,numba,100000,8,10000,0.8943108999810647,0.0
aos,cec2009_uf9,UF,numba,100000,8,20000,1.834717199992156,0.1594449369464904
aos,cec2009_uf9,UF,numba,100000,8,50000,4.728072099998826,0.4836644957343722
aos,cec2009_uf9,UF,numba,100000,8,100000,9.281275499990445,0.5455139086641326
aos,cec2009_uf9,UF,numba,100000,9,5000,0.6673569999984466,0.0
aos,cec2009_uf9,UF,numba,100000,9,10000,1.348179099994013,0.0
aos,cec2009_uf9,UF,numba,100000,9,20000,2.6319298000016715,0.2403186553475052
aos,cec2009_uf9,UF,numba,100000,9,50000,6.627767500001937,0.4311226710328342
aos,cec2009_uf9,UF,numba,100000,9,100000,11.940249200008113,0.4938109454712109
aos,cec2009_uf9,UF,numba,100000,10,5000,0.4436780999822076,0.0
aos,cec2009_uf9,UF,numba,100000,10,10000,0.9278060999931768,0.0
aos,cec2009_uf9,UF,numba,100000,10,20000,1.8132175999926403,0.0775885932931172
aos,cec2009_uf9,UF,numba,100000,10,50000,4.691655700007686,0.2705733562154416
aos,cec2009_uf9,UF,numba,100000,10,100000,9.504889400006505,0.348168067304453
aos,cec2009_uf9,UF,numba,100000,11,5000,0.7398886000155471,0.0
aos,cec2009_uf9,UF,numba,100000,11,10000,1.4250803000177257,0.0
aos,cec2009_uf9,UF,numba,100000,11,20000,2.687825200002408,0.1903801353434565
aos,cec2009_uf9,UF,numba,100000,11,50000,6.6986071999999695,0.5241744968602179
aos,cec2009_uf9,UF,numba,100000,11,100000,12.73314970001229,0.6109078096702543
aos,cec2009_uf9,UF,numba,100000,12,5000,0.7104050000198185,0.0
aos,cec2009_uf9,UF,numba,100000,12,10000,1.3433425000112038,0.0
aos,cec2009_uf9,UF,numba,100000,12,20000,2.9161978000192903,0.1554284697291052
aos,cec2009_uf9,UF,numba,100000,12,50000,6.425091700017219,0.2978991812606602
aos,cec2009_uf9,UF,numba,100000,12,100000,12.513295300013851,0.3778401924411614
aos,cec2009_uf9,UF,numba,100000,13,5000,0.38656699997955,0.0
aos,cec2009_uf9,UF,numba,100000,13,10000,0.8565114999946672,0.0
aos,cec2009_uf9,UF,numba,100000,13,20000,1.82540489998064,0.0935946973385736
aos,cec2009_uf9,UF,numba,100000,13,50000,4.746615099982591,0.4922231716482927
aos,cec2009_uf9,UF,numba,100000,13,100000,9.143818699987603,0.5379049430754761
aos,cec2009_uf9,UF,numba,100000,14,5000,0.6382247000001371,0.0
aos,cec2009_uf9,UF,numba,100000,14,10000,1.2523831000144128,0.002582496326092
aos,cec2009_uf9,UF,numba,100000,14,20000,2.429024600016419,0.0865147694335322
aos,cec2009_uf9,UF,numba,100000,14,50000,6.149105899996357,0.1138959179359968
aos,cec2009_uf9,UF,numba,100000,14,100000,11.996483199996874,0.1483480195163706
aos,cec2009_uf9,UF,numba,100000,15,5000,0.4265266000002157,0.0
aos,cec2009_uf9,UF,numba,100000,15,10000,0.9437647000013384,1.8547614470256704e-05
aos,cec2009_uf9,UF,numba,100000,15,20000,1.827018100011628,0.0334289151942128
aos,cec2009_uf9,UF,numba,100000,15,50000,4.590865600010147,0.0443233100844162
aos,cec2009_uf9,UF,numba,100000,15,100000,9.139532900007907,0.0494240519158704
aos,cec2009_uf9,UF,numba,100000,16,5000,0.5092042000032961,0.0
aos,cec2009_uf9,UF,numba,100000,16,10000,0.9585203999886288,0.0
aos,cec2009_uf9,UF,numba,100000,16,20000,1.7560680999886245,0.1196038189438808
aos,cec2009_uf9,UF,numba,100000,16,50000,4.2902913999860175,0.1434912171034055
aos,cec2009_uf9,UF,numba,100000,16,100000,8.657022100000177,0.1275947195960661
aos,cec2009_uf9,UF,numba,100000,17,5000,0.4748765999975148,0.0
aos,cec2009_uf9,UF,numba,100000,17,10000,0.9602791000215802,0.0
aos,cec2009_uf9,UF,numba,100000,17,20000,1.8829077999980652,0.0
aos,cec2009_uf9,UF,numba,100000,17,50000,4.534635100018932,0.0269373474442722
aos,cec2009_uf9,UF,numba,100000,17,100000,9.13443430000916,0.2255568288797857
aos,cec2009_uf9,UF,numba,100000,18,5000,0.6710877000004984,0.0
aos,cec2009_uf9,UF,numba,100000,18,10000,1.2184644999797456,0.0005134976755529
aos,cec2009_uf9,UF,numba,100000,18,20000,2.4466964000021107,0.1108148358397907
aos,cec2009_uf9,UF,numba,100000,18,50000,6.074780800001463,0.1097308152865752
aos,cec2009_uf9,UF,numba,100000,18,100000,12.53368110000156,0.1127817463516346
aos,cec2009_uf9,UF,numba,100000,19,5000,0.4398567999887746,0.0
aos,cec2009_uf9,UF,numba,100000,19,10000,0.8609805000014603,0.0101909873091338
aos,cec2009_uf9,UF,numba,100000,19,20000,1.7106153999920934,0.2123780047487883
aos,cec2009_uf9,UF,numba,100000,19,50000,4.2626656999927945,0.2298404158194122
aos,cec2009_uf9,UF,numba,100000,19,100000,9.297225199989043,0.2291592850449051
aos,cec2009_uf9,UF,numba,100000,20,5000,0.5079722000227775,0.0
aos,cec2009_uf9,UF,numba,100000,20,10000,0.9467015000118408,0.0
aos,cec2009_uf9,UF,numba,100000,20,20000,1.868713200005004,0.0
aos,cec2009_uf9,UF,numba,100000,20,50000,4.596701200003736,0.1212362613948313
aos,cec2009_uf9,UF,numba,100000,20,100000,9.335998800001107,0.1114135672655321
aos,cec2009_uf9,UF,numba,100000,21,5000,0.5269766999990679,0.0
aos,cec2009_uf9,UF,numba,100000,21,10000,0.9252359999809414,0.0
aos,cec2009_uf9,UF,numba,100000,21,20000,1.877178199996706,0.1444615511711689
aos,cec2009_uf9,UF,numba,100000,21,50000,4.684306299983291,0.1622978166776537
aos,cec2009_uf9,UF,numba,100000,21,100000,9.639911499980371,0.1904464266994009
aos,cec2009_uf9,UF,numba,100000,22,5000,0.4522735000064131,0.0
aos,cec2009_uf9,UF,numba,100000,22,10000,0.8149231999996118,0.0011556713458599
aos,cec2009_uf9,UF,numba,100000,22,20000,1.8313258000125645,0.0848311734182688
aos,cec2009_uf9,UF,numba,100000,22,50000,4.542008800024632,0.1956898197343705
aos,cec2009_uf9,UF,numba,100000,22,100000,9.310771899996324,0.2025522090736876
aos,cec2009_uf9,UF,numba,100000,23,5000,0.435657900001388,0.0
aos,cec2009_uf9,UF,numba,100000,23,10000,0.8540394000010565,0.0
aos,cec2009_uf9,UF,numba,100000,23,20000,1.7146466999838594,0.4660416894571355
aos,cec2009_uf9,UF,numba,100000,23,50000,4.502086899999995,0.5091676825910607
aos,cec2009_uf9,UF,numba,100000,23,100000,9.474078400002329,0.5212846206069649
aos,cec2009_uf9,UF,numba,100000,24,5000,0.5099733000097331,0.0
aos,cec2009_uf9,UF,numba,100000,24,10000,1.1650571000063792,0.0019017995637787
aos,cec2009_uf9,UF,numba,100000,24,20000,2.144963099999586,0.127687048633695
aos,cec2009_uf9,UF,numba,100000,24,50000,6.123533400008455,0.1985438548536655
aos,cec2009_uf9,UF,numba,100000,24,100000,12.252485000004526,0.219625603430364
aos,cec2009_uf9,UF,numba,100000,25,5000,0.6004932000068948,0.0
aos,cec2009_uf9,UF,numba,100000,25,10000,1.253116499981843,0.0
aos,cec2009_uf9,UF,numba,100000,25,20000,2.4251059999805875,0.0967323379023792
aos,cec2009_uf9,UF,numba,100000,25,50000,6.317383499990683,0.1064257513380605
aos,cec2009_uf9,UF,numba,100000,25,100000,12.924878899997566,0.1188222917557215
aos,cec2009_uf9,UF,numba,100000,26,5000,0.6047903000144288,0.0
aos,cec2009_uf9,UF,numba,100000,26,10000,1.1376707000017632,0.0282409679582174
aos,cec2009_uf9,UF,numba,100000,26,20000,2.3403411000035703,0.3270490787393328
aos,cec2009_uf9,UF,numba,100000,26,50000,5.97995050001191,0.4003275649594829
aos,cec2009_uf9,UF,numba,100000,26,100000,12.658565100020496,0.4396668982327215
aos,cec2009_uf9,UF,numba,100000,27,5000,0.7333076999930199,0.0
aos,cec2009_uf9,UF,numba,100000,27,10000,1.3429493999865372,0.0
aos,cec2009_uf9,UF,numba,100000,27,20000,2.2774103000119794,0.4327612927312966
aos,cec2009_uf9,UF,numba,100000,27,50000,5.847831799997948,0.695697930220023
aos,cec2009_uf9,UF,numba,100000,27,100000,12.141747099987697,0.6993055653965401
aos,cec2009_uf9,UF,numba,100000,28,5000,0.3672118999820668,0.0
aos,cec2009_uf9,UF,numba,100000,28,10000,0.8278110999963246,0.0692931996064817
aos,cec2009_uf9,UF,numba,100000,28,20000,1.726534699992044,0.3153322984491493
aos,cec2009_uf9,UF,numba,100000,28,50000,4.73808559999452,0.292306524015299
aos,cec2009_uf9,UF,numba,100000,28,100000,9.753421200002776,0.297295107531584
aos,cec2009_uf9,UF,numba,100000,29,5000,0.6536734999972396,0.0
aos,cec2009_uf9,UF,numba,100000,29,10000,1.271069999987958,0.0
aos,cec2009_uf9,UF,numba,100000,29,20000,2.5033912000071723,0.0351692329408492
aos,cec2009_uf9,UF,numba,100000,29,50000,6.6021271999925375,0.0399739985150176
aos,cec2009_uf9,UF,numba,100000,29,100000,12.3653106999991,0.049395496943434
aos,cec2009_uf10,UF,numba,100000,0,5000,0.4380368000129238,0.0
aos,cec2009_uf10,UF,numba,100000,0,10000,0.8634865000203717,0.0
aos,cec2009_uf10,UF,numba,100000,0,20000,1.8425537000002803,0.1865414945547383
aos,cec2009_uf10,UF,numba,100000,0,50000,4.924806499999249,0.0102136929441219
aos,cec2009_uf10,UF,numba,100000,0,100000,9.63397480000276,0.0
aos,cec2009_uf10,UF,numba,100000,1,5000,0.6431102999777067,0.0
aos,cec2009_uf10,UF,numba,100000,1,10000,1.493279699992854,0.0
aos,cec2009_uf10,UF,numba,100000,1,20000,2.7331017999968026,0.0225430236014419
aos,cec2009_uf10,UF,numba,100000,1,50000,7.209426899993559,0.1627381158044581
aos,cec2009_uf10,UF,numba,100000,1,100000,13.198718899977392,0.2059622427694956
aos,cec2009_uf10,UF,numba,100000,2,5000,0.5511338000069372,0.0
aos,cec2009_uf10,UF,numba,100000,2,10000,1.3331612999900244,0.0
aos,cec2009_uf10,UF,numba,100000,2,20000,2.716887599992333,0.0
aos,cec2009_uf10,UF,numba,100000,2,50000,6.459256400004961,0.0013133960123969
aos,cec2009_uf10,UF,numba,100000,2,100000,12.221033699985128,0.0011605587974781
aos,cec2009_uf10,UF,numba,100000,3,5000,0.5585431000217795,0.0
aos,cec2009_uf10,UF,numba,100000,3,10000,1.0786908000009134,0.0
aos,cec2009_uf10,UF,numba,100000,3,20000,2.214337200013688,0.0
aos,cec2009_uf10,UF,numba,100000,3,50000,5.2685550000169314,0.0007485273113801
aos,cec2009_uf10,UF,numba,100000,3,100000,10.021470400010005,0.0007482140919041
aos,cec2009_uf10,UF,numba,100000,4,5000,0.609153299999889,0.0
aos,cec2009_uf10,UF,numba,100000,4,10000,1.2414210000133608,0.0
aos,cec2009_uf10,UF,numba,100000,4,20000,2.8749111000215635,0.0066775679403863
aos,cec2009_uf10,UF,numba,100000,4,50000,6.412839199998416,0.0051382602958139
aos,cec2009_uf10,UF,numba,100000,4,100000,12.412427600007504,0.0
aos,cec2009_uf10,UF,numba,100000,5,5000,0.5273594000027515,0.0
aos,cec2009_uf10,UF,numba,100000,5,10000,1.1357503000181168,0.0
aos,cec2009_uf10,UF,numba,100000,5,20000,2.243580500013195,0.0
aos,cec2009_uf10,UF,numba,100000,5,50000,5.1669612000114284,0.0013134728280904
aos,cec2009_uf10,UF,numba,100000,5,100000,9.69122520001838,0.0007862967518362
aos,cec2009_uf10,UF,numba,100000,6,5000,0.4283937999862246,0.0
aos,cec2009_uf10,UF,numba,100000,6,10000,0.9770130999968388,0.0
aos,cec2009_uf10,UF,numba,100000,6,20000,2.1003562999831047,0.0012336908346708
aos,cec2009_uf10,UF,numba,100000,6,50000,4.928112900000997,0.1598308393418881
aos,cec2009_uf10,UF,numba,100000,6,100000,9.43820040000719,0.1539913425684645
aos,cec2009_uf10,UF,numba,100000,7,5000,0.7969360999995843,0.0
aos,cec2009_uf10,UF,numba,100000,7,10000,1.497316699998919,0.0
aos,cec2009_uf10,UF,numba,100000,7,20000,2.6158700000087265,0.0200990907369852
aos,cec2009_uf10,UF,numba,100000,7,50000,6.1296607000113,0.1743632275143975
aos,cec2009_uf10,UF,numba,100000,7,100000,11.92615700000897,0.1506632747767053
aos,cec2009_uf10,UF,numba,100000,8,5000,0.6513432000065222,0.0
aos,cec2009_uf10,UF,numba,100000,8,10000,1.2677266000246163,0.0
aos,cec2009_uf10,UF,numba,100000,8,20000,2.391340300004231,0.0
aos,cec2009_uf10,UF,numba,100000,8,50000,5.51557370001683,0.0
aos,cec2009_uf10,UF,numba,100000,8,100000,11.12202150002122,0.0013788119984946
aos,cec2009_uf10,UF,numba,100000,9,5000,0.4497080000001006,0.0
aos,cec2009_uf10,UF,numba,100000,9,10000,0.943857800011756,0.0
aos,cec2009_uf10,UF,numba,100000,9,20000,1.8405029000132345,0.0
aos,cec2009_uf10,UF,numba,100000,9,50000,4.435850500012748,0.0032240146257357
aos,cec2009_uf10,UF,numba,100000,9,100000,9.029186100000516,0.0023385342969232
aos,cec2009_uf10,UF,numba,100000,10,5000,0.4922426999837626,0.0
aos,cec2009_uf10,UF,numba,100000,10,10000,0.9284547999850474,0.0
aos,cec2009_uf10,UF,numba,100000,10,20000,1.779809399973601,0.0
aos,cec2009_uf10,UF,numba,100000,10,50000,4.631410799978767,0.0068067667987676
aos,cec2009_uf10,UF,numba,100000,10,100000,9.063934799982237,0.0067141711993247
aos,cec2009_uf10,UF,numba,100000,11,5000,0.4673248000035528,0.0
aos,cec2009_uf10,UF,numba,100000,11,10000,0.8953069999988656,0.0
aos,cec2009_uf10,UF,numba,100000,11,20000,1.888356500014197,0.0
aos,cec2009_uf10,UF,numba,100000,11,50000,4.672580600017682,0.054866953789705
aos,cec2009_uf10,UF,numba,100000,11,100000,9.171857300010744,0.2000781134526465
aos,cec2009_uf10,UF,numba,100000,12,5000,0.4884555999888107,0.0
aos,cec2009_uf10,UF,numba,100000,12,10000,0.924615600000834,0.0
aos,cec2009_uf10,UF,numba,100000,12,20000,1.818881400016835,0.0
aos,cec2009_uf10,UF,numba,100000,12,50000,4.657956999988528,0.0224393773011699
aos,cec2009_uf10,UF,numba,100000,12,100000,8.858250099990983,0.0198320083567337
aos,cec2009_uf10,UF,numba,100000,13,5000,0.4908227999985683,0.0
aos,cec2009_uf10,UF,numba,100000,13,10000,0.9932560000161176,0.0
aos,cec2009_uf10,UF,numba,100000,13,20000,1.9838204999978188,0.0
aos,cec2009_uf10,UF,numba,100000,13,50000,4.892121700017015,0.093437731822588
aos,cec2009_uf10,UF,numba,100000,13,100000,9.523872700025096,0.1415541311099742
aos,cec2009_uf10,UF,numba,100000,14,5000,0.6688590999983717,0.0
aos,cec2009_uf10,UF,numba,100000,14,10000,1.2014336000138428,0.0
aos,cec2009_uf10,UF,numba,100000,14,20000,2.450364200019976,0.0
aos,cec2009_uf10,UF,numba,100000,14,50000,6.1058814999996684,0.0
aos,cec2009_uf10,UF,numba,100000,14,100000,12.025637500017185,0.0357408650792372
aos,cec2009_uf10,UF,numba,100000,15,5000,0.4449587999843061,0.0
aos,cec2009_uf10,UF,numba,100000,15,10000,0.988794400007464,0.0
aos,cec2009_uf10,UF,numba,100000,15,20000,1.8527705000014976,0.0
aos,cec2009_uf10,UF,numba,100000,15,50000,4.826649499998894,0.0118424411818943
aos,cec2009_uf10,UF,numba,100000,15,100000,9.363257299992256,0.047594812316023
aos,cec2009_uf10,UF,numba,100000,16,5000,0.6458317000069655,0.0
aos,cec2009_uf10,UF,numba,100000,16,10000,1.3519208999932744,0.0
aos,cec2009_uf10,UF,numba,100000,16,20000,2.6824936000048183,0.0388558081893688
aos,cec2009_uf10,UF,numba,100000,16,50000,6.417780699994182,0.0908876320526622
aos,cec2009_uf10,UF,numba,100000,16,100000,12.988652300002286,0.0641425006116114
aos,cec2009_uf10,UF,numba,100000,17,5000,0.6023274000035599,0.0
aos,cec2009_uf10,UF,numba,100000,17,10000,1.2676284000044689,0.0
aos,cec2009_uf10,UF,numba,100000,17,20000,2.22101570002269,0.0
aos,cec2009_uf10,UF,numba,100000,17,50000,5.982226799998898,0.0239472421788286
aos,cec2009_uf10,UF,numba,100000,17,100000,12.434113800001796,0.0
aos,cec2009_uf10,UF,numba,100000,18,5000,0.4245959999971092,0.0
aos,cec2009_uf10,UF,numba,100000,18,10000,1.0408953999867665,0.0
aos,cec2009_uf10,UF,numba,100000,18,20000,2.320960599987302,0.0
aos,cec2009_uf10,UF,numba,100000,18,50000,6.330130699992878,0.0162530266106256
aos,cec2009_uf10,UF,numba,100000,18,100000,12.567724799999269,0.0179815710541246
aos,cec2009_uf10,UF,numba,100000,19,5000,0.4541006999788806,0.0
aos,cec2009_uf10,UF,numba,100000,19,10000,0.9657465999771376,0.0
aos,cec2009_uf10,UF,numba,100000,19,20000,2.3001054999767803,0.0
aos,cec2009_uf10,UF,numba,100000,19,50000,5.951498799986439,0.0262608562665549
aos,cec2009_uf10,UF,numba,100000,19,100000,11.885986699984642,0.0
aos,cec2009_uf10,UF,numba,100000,20,5000,0.4482756000070367,0.0
aos,cec2009_uf10,UF,numba,100000,20,10000,0.9090214000025298,0.0
aos,cec2009_uf10,UF,numba,100000,20,20000,1.7720468000043184,0.0
aos,cec2009_uf10,UF,numba,100000,20,50000,4.577304800011916,0.0506960930185822
aos,cec2009_uf10,UF,numba,100000,20,100000,9.104508399992485,0.0408356703573996
aos,cec2009_uf10,UF,numba,100000,21,5000,0.6325919000082649,0.0
aos,cec2009_uf10,UF,numba,100000,21,10000,1.2467440000036731,0.0
