problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat16,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.019490713175486205,0.01924121981259422,0.09295564691450982,0.09143899349168062,-0.07346493373902362,-0.0721977736790864,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,1.0304793748417085,1.0308895312380273,0.9151440168746802,0.9153181524386669,0.11533535796702832,0.11557137879936041,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.019490713175486205,0.01924121981259422,0.10167651291751002,0.10376443590070845,-0.08218579974202382,-0.08452321608811424,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,1.0304793748417085,1.0308895312380273,0.9226742362544856,0.9376263166142593,0.10780513858722285,0.09326321462376796,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.019490713175486205,0.01924121981259422,0.09954204950827827,0.09887898723509121,-0.08005133633279207,-0.079637767422497,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,1.0304793748417085,1.0308895312380273,0.9232493698835624,0.934716493153517,0.10723000495814605,0.09617303808451028,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.019490713175486205,0.01924121981259422,0.09848901086541531,0.09627571327768719,-0.07899829768992911,-0.07703449346509297,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,1.008804475710107,1.010222114276929,0.9210906494666621,0.9310605202568664,0.08771382624344481,0.07916159402006262,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.03860922286576126,0.03788560886518719,0.09295564691450982,0.09143899349168062,-0.05434642404874856,-0.053553384626493436,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,1.008804475710107,1.010222114276929,0.9151440168746802,0.9153181524386669,0.09366045883542673,0.09490396183826211,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.03860922286576126,0.03788560886518719,0.10167651291751002,0.10376443590070845,-0.06306729005174877,-0.06587882703552127,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,1.008804475710107,1.010222114276929,0.9226742362544856,0.9376263166142593,0.08613023945562126,0.07259579766266966,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.03860922286576126,0.03788560886518719,0.09954204950827827,0.09887898723509121,-0.060932826642517014,-0.060993378369904025,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,1.008804475710107,1.010222114276929,0.9232493698835624,0.934716493153517,0.08555510582654446,0.07550562112341197,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.03860922286576126,0.03788560886518719,0.09848901086541531,0.09627571327768719,-0.05987978799965405,-0.058390104412500005,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat16,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,1.008804475710107,1.010222114276929,1.0304793748417085,1.0308895312380273,-0.021674899131601588,-0.020667416961098306,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.03860922286576126,0.03788560886518719,0.019490713175486205,0.01924121981259422,0.019118509690275055,0.018644389052592965,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat16,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.9295406866504882,0.9253855724622172,0.9210906494666621,0.9310605202568664,0.008450037183826087,-0.0056749477946491655,10,0,11,6,6,9,0.7334699630737305,1.0,False
zcat16,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.09791328470041627,0.09965133598861287,0.09295564691450982,0.09143899349168062,0.004957637785906452,0.008212342496932243,8,0,13,6,6,9,0.3038158416748047,1.0,False
zcat16,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.9295406866504882,0.9253855724622172,0.9151440168746802,0.9153181524386669,0.014396669775808002,0.010067420023550322,13,0,8,10,5,6,0.08219528198242188,1.0,False
zcat16,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.09791328470041627,0.09965133598861287,0.10167651291751002,0.10376443590070845,-0.003763228217093753,-0.0041130999120955886,12,0,9,10,5,6,0.41198158264160156,1.0,False
zcat16,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.9295406866504882,0.9253855724622172,0.9226742362544856,0.9376263166142593,0.0068664503960025325,-0.012240744152042127,12,0,9,12,0,9,0.5620746612548828,1.0,False
zcat16,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.09791328470041627,0.09965133598861287,0.09954204950827827,0.09887898723509121,-0.0016287648078620043,0.0007723487535216539,12,0,9,12,0,9,0.8917322158813477,1.0,False
zcat16,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.9295406866504882,0.9253855724622172,0.9232493698835624,0.934716493153517,0.006291316766925736,-0.009330920691299815,8,0,13,7,1,13,0.945744514465332,1.0,False
zcat16,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.09791328470041627,0.09965133598861287,0.09848901086541531,0.09627571327768719,-0.0005757261649990408,0.0033756227109256742,7,0,14,7,1,13,0.7334699630737305,1.0,False
zcat16,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.9295406866504882,0.9253855724622172,1.008804475710107,1.010222114276929,-0.07926378905961873,-0.08483654181471179,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat16,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.09791328470041627,0.09965133598861287,0.03860922286576126,0.03788560886518719,0.05930406183465501,0.06176572712342568,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9421348284069776,0.9419013394454777,0.8802030010432215,0.8751488956826716,0.06193182736375613,0.06675244376280609,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.09632724337608395,0.09350345056781909,0.2133834047210149,0.19027724638971466,-0.11705616134493096,-0.09677379582189558,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.9399159100257187,0.9405321980275512,0.8802030010432215,0.8751488956826716,0.05971290898249726,0.06538330234487955,21,0,0,20,1,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.10349466931416573,0.10337964627328616,0.2133834047210149,0.19027724638971466,-0.10988873540684918,-0.0868976001164285,20,0,1,20,1,0,1.9073486328125e-06,0.000362396240234375,True
zcat17,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.946106905720567,0.9479128927200267,0.8802030010432215,0.8751488956826716,0.06590390467734553,0.07276399703735503,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.09633806411958834,0.09165235299142438,0.2133834047210149,0.19027724638971466,-0.11704534060142657,-0.09862489339829028,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9421348284069776,0.9419013394454777,0.9399159100257187,0.9405321980275512,0.002218918381258872,0.0013691414179265449,12,0,9,10,5,6,0.49480247497558594,1.0,False
zcat17,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.09632724337608395,0.09350345056781909,0.10349466931416573,0.10337964627328616,-0.007167425938081784,-0.009876195705467078,13,0,8,10,5,6,0.06464958190917969,1.0,False
zcat17,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9421348284069776,0.9419013394454777,0.946106905720567,0.9479128927200267,-0.003972077313589395,-0.006011553274548942,9,0,12,6,9,6,0.08219528198242188,1.0,False
zcat17,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.09632724337608395,0.09350345056781909,0.09633806411958834,0.09165235299142438,-1.0820743504391661e-05,0.0018510975763947057,12,0,9,6,9,6,0.8381938934326172,1.0,False
zcat17,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9937646763874153,0.9937337957369129,0.8802030010432215,0.8751488956826716,0.11356167534419381,0.11858490005424127,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.03766974202332412,0.03762454974446724,0.2133834047210149,0.19027724638971466,-0.1757136626976908,-0.15265269664524742,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9937646763874153,0.9937337957369129,0.9421348284069776,0.9419013394454777,0.05162984798043768,0.05183245629143518,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.03766974202332412,0.03762454974446724,0.09632724337608395,0.09350345056781909,-0.05865750135275983,-0.05587890082335185,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9937646763874153,0.9937337957369129,0.9399159100257187,0.9405321980275512,0.053848766361696554,0.053201597709361725,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.03766974202332412,0.03762454974446724,0.10349466931416573,0.10337964627328616,-0.0658249272908416,-0.06575509652881892,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9937646763874153,0.9937337957369129,0.946106905720567,0.9479128927200267,0.04765777066684829,0.04582090301688624,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.03766974202332412,0.03762454974446724,0.09633806411958834,0.09165235299142438,-0.05866832209626422,-0.05402780324695714,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.980488628837042,0.9812136653452391,0.8802030010432215,0.8751488956826716,0.10028562779382055,0.1060647696625675,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.06296124431334739,0.0614211557098079,0.2133834047210149,0.19027724638971466,-0.15042216040766754,-0.12885609067990678,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.980488628837042,0.9812136653452391,0.9421348284069776,0.9419013394454777,0.03835380043006442,0.03931232589976141,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.06296124431334739,0.0614211557098079,0.09632724337608395,0.09350345056781909,-0.03336599906273656,-0.03208229485801119,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.980488628837042,0.9812136653452391,0.9399159100257187,0.9405321980275512,0.040572718811323294,0.04068146731768796,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.06296124431334739,0.0614211557098079,0.10349466931416573,0.10337964627328616,-0.04053342500081834,-0.041958490563478265,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.980488628837042,0.9812136653452391,0.946106905720567,0.9479128927200267,0.03438172311647503,0.03330077262521247,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.06296124431334739,0.0614211557098079,0.09633806411958834,0.09165235299142438,-0.03337681980624095,-0.03023119728161648,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.980488628837042,0.9812136653452391,0.9937646763874153,0.9937337957369129,-0.01327604755037326,-0.012520130391673767,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.06296124431334739,0.0614211557098079,0.03766974202332412,0.03762454974446724,0.02529150229002327,0.02379660596534066,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.9514206527660717,0.9521890371102211,0.8802030010432215,0.8751488956826716,0.07121765172285022,0.07704014142754945,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.10557988841896195,0.10401081954596514,0.2133834047210149,0.19027724638971466,-0.10780351630205297,-0.08626642684374952,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat17,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.9514206527660717,0.9521890371102211,0.9421348284069776,0.9419013394454777,0.009285824359094086,0.010287697664743356,16,0,5,7,9,5,0.009016036987304688,0.8475074768066406,False
zcat17,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.10557988841896195,0.10401081954596514,0.09632724337608395,0.09350345056781909,0.009252645042877997,0.010507368978146053,7,0,14,7,9,5,0.04599285125732422,1.0,False
zcat17,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.9514206527660717,0.9521890371102211,0.9399159100257187,0.9405321980275512,0.011504742740352958,0.011656839082669901,16,0,5,11,7,3,0.0005102157592773438,0.05306243896484375,False
zcat17,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.10557988841896195,0.10401081954596514,0.10349466931416573,0.10337964627328616,0.0020852191047962126,0.0006311732726789754,13,0,8,11,7,3,0.945744514465332,1.0,False
zcat17,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.9514206527660717,0.9521890371102211,0.946106905720567,0.9479128927200267,0.005313747045504691,0.004276144390194414,12,0,9,4,9,8,0.1571340560913086,1.0,False
zcat17,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.10557988841896195,0.10401081954596514,0.09633806411958834,0.09165235299142438,0.009241824299373605,0.012358466554540759,5,0,16,4,9,8,0.026330947875976562,1.0,False
zcat17,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.9514206527660717,0.9521890371102211,0.980488628837042,0.9812136653452391,-0.029067976070970336,-0.029024628235018057,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat17,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.10557988841896195,0.10401081954596514,0.06296124431334739,0.0614211557098079,0.042618644105614556,0.04258966383615724,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat18,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.8747793863420494,0.8744192589582491,0.8123939874908228,0.8193537308993698,0.062385398851226626,0.05506552805887932,20,0,1,19,2,0,1.9073486328125e-06,0.000362396240234375,True
zcat18,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.12331272639485381,0.11453967848298752,0.20909647263521589,0.20019688335872193,-0.08578374624036207,-0.08565720487573442,20,0,1,19,2,0,6.67572021484375e-05,0.009412765502929688,True
zcat18,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.8692022306211094,0.8668351718812887,0.8123939874908228,0.8193537308993698,0.05680824313028654,0.047481440981918865,20,0,1,20,1,0,1.9073486328125e-06,0.000362396240234375,True
zcat18,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.11838967064008607,0.12027976968156291,0.20909647263521589,0.20019688335872193,-0.09070680199512982,-0.07991711367715902,21,0,0,20,1,0,9.5367431640625e-07,0.000362396240234375,True
zcat18,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.8794297283154481,0.8789561388594704,0.8123939874908228,0.8193537308993698,0.06703574082462527,0.059602407960100634,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat18,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.11223918100486127,0.10992374507797077,0.20909647263521589,0.20019688335872193,-0.09685729163035461,-0.09027313828075116,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat18,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.8747793863420494,0.8744192589582491,0.8692022306211094,0.8668351718812887,0.005577155720940086,0.007584087076960455,13,0,8,10,4,7,0.1571340560913086,1.0,False
zcat18,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.12331272639485381,0.11453967848298752,0.11838967064008607,0.12027976968156291,0.004923055754767744,-0.005740091198575395,11,0,10,10,4,7,0.785365104675293,1.0,False
zcat18,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.8747793863420494,0.8744192589582491,0.8794297283154481,0.8789561388594704,-0.004650341973398642,-0.0045368799012213135,8,0,13,6,5,10,0.20291709899902344,1.0,False
zcat18,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.12331272639485381,0.11453967848298752,0.11223918100486127,0.10992374507797077,0.011073545389992542,0.004615933405016745,9,0,12,6,5,10,0.3038158416748047,1.0,False
zcat18,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9731550015230825,0.9734166543393701,0.8123939874908228,0.8193537308993698,0.16076101403225973,0.15406292344000028,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
