problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,0,numpy,100,25000,30,3,258.15613089999533,100,0.9883826938741972,0.04623291582398962
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,1,numpy,100,25000,30,3,252.60833449999336,100,0.988392459780543,0.04553827991482822
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,2,numpy,100,25000,30,3,260.4897664000018,100,0.9884787926957764,0.04715997848692257
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,3,numpy,100,25000,30,3,249.78644499999064,100,0.9883367060034964,0.04669943528291248
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,4,numpy,100,25000,30,3,256.3580149000045,100,0.988258799181339,0.0458014053464668
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,5,numpy,100,25000,30,3,253.56934309999633,100,0.988270880417724,0.046445821731814475
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,6,numpy,100,25000,30,3,250.7464170000021,100,0.988426957138666,0.04592285483427937
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,7,numpy,100,25000,30,3,255.1318748999911,100,0.9877979422852065,0.04742926278293525
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,8,numpy,100,25000,30,3,259.8282019000035,100,0.9882081371562874,0.045307316270704404
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,9,numpy,100,25000,30,3,258.0628429000062,100,0.9877396107320097,0.049359945620330435
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,10,numpy,100,25000,30,3,258.88319870000123,100,0.9875594022985558,0.04799315013099215
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,11,numpy,100,25000,30,3,240.9402046000032,100,0.9878734645891067,0.04752238492622783
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,12,numpy,100,25000,30,3,240.26950789999682,100,0.9888208168161728,0.043984960281279975
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,13,numpy,100,25000,30,3,242.0681293999951,100,0.988294933788374,0.04818230895460449
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,14,numpy,100,25000,30,3,236.56773760000942,100,0.9882124343574431,0.04760397578624302
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,15,numpy,100,25000,30,3,240.23121110000648,100,0.9882026958437233,0.04742412904757864
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,16,numpy,100,25000,30,3,250.79025839999667,100,0.988299412625772,0.04442264142022662
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,17,numpy,100,25000,30,3,255.06273460001103,100,0.9885545068396234,0.04352012881623526
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,18,numpy,100,25000,30,3,246.54805680000572,100,0.9883411598338666,0.047271368449066584
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,19,numpy,100,25000,30,3,250.84667519999493,100,0.9875915883932977,0.047579990643941014
zcat2,nsga2_hvref_farthest,nsga2-hvref-farthest,20,numpy,100,25000,30,3,255.40921220000018,100,0.9888006842079002,0.04475740060187734
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,0,numpy,100,25000,30,3,14.407764299990959,100,0.9802416608394174,0.07167157434853827
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,1,numpy,100,25000,30,3,16.166236600009142,100,0.9802138941037235,0.06616778263171146
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,2,numpy,100,25000,30,3,15.976871999999275,100,0.9808316511856978,0.06566538547241849
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,3,numpy,100,25000,30,3,14.441395999994711,100,0.9796447356292399,0.06852040867419432
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,4,numpy,100,25000,30,3,14.325861000004807,100,0.9793380146613594,0.07218096318506888
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,5,numpy,100,25000,30,3,14.379955299998983,100,0.9796454049783838,0.07077795190633276
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,6,numpy,100,25000,30,3,14.076011799988919,100,0.9793070582569133,0.06822083761334845
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,7,numpy,100,25000,30,3,14.199540000001434,100,0.9808961471065757,0.06558505571811031
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,8,numpy,100,25000,30,3,14.36427520000143,100,0.9779515065905834,0.07289459667769245
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,9,numpy,100,25000,30,3,14.322487400000682,100,0.9803113976379055,0.06643822201919151
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,10,numpy,100,25000,30,3,14.435605999999098,100,0.9819150428788012,0.06281655762780715
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,11,numpy,100,25000,30,3,14.379277899992303,100,0.9803920023653169,0.06963732539177281
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,12,numpy,100,25000,30,3,14.174533500001417,100,0.9804746123172731,0.06944250804291213
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,13,numpy,100,25000,30,3,14.024203499997384,100,0.9794074346226724,0.0723293471747418
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,14,numpy,100,25000,30,3,14.10257350000029,100,0.9822991132062588,0.0635948577503371
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,15,numpy,100,25000,30,3,13.994941099997959,100,0.9787383268286838,0.0730838206700729
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,16,numpy,100,25000,30,3,13.953672999996343,100,0.981803037133986,0.06278426132780514
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,17,numpy,100,25000,30,3,13.841556400002446,100,0.9787857939805288,0.07167589944078687
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,18,numpy,100,25000,30,3,13.751135599988629,100,0.9794880851106065,0.0670228514713582
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,19,numpy,100,25000,30,3,14.210874800002784,100,0.978755413502042,0.06771081100478422
zcat2,nsga2_sector_farthest,nsga2-sector-farthest,20,numpy,100,25000,30,3,14.192818600000464,100,0.9805601314114054,0.06561192332328247
zcat2,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,3,12.729139699993539,100,0.9800360868851039,0.06690418782785414
zcat2,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,3,12.88979480000853,100,0.9826746264083075,0.05682755803890353
zcat2,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,3,14.705048000003444,100,0.9811325517411802,0.06300713720927485
zcat2,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,3,13.375220499990974,100,0.9804676517574453,0.06282487940349897
zcat2,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,3,17.76273040000524,100,0.9797743486196263,0.06657948543160205
zcat2,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,3,17.990257099998416,100,0.9798454941378562,0.06447724424824146
zcat2,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,3,18.666198899998562,100,0.9792047829400672,0.06768675291460051
zcat2,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,3,18.20890490000602,100,0.9788048339401884,0.07057062835414345
zcat2,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,3,17.087874800010468,100,0.98158226839271,0.06268568136267211
zcat2,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,3,17.94500569999218,100,0.979678519888176,0.06466821215307599
zcat2,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,3,18.364294099999825,100,0.97875800006661,0.06888051733830973
zcat2,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,3,18.029499800002668,100,0.9790826716744838,0.06447201136156613
zcat2,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,3,17.76054189998831,100,0.9794365289491175,0.06852527805745824
zcat2,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,3,17.80389570000989,100,0.9778041676491079,0.06622877712190187
zcat2,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,3,16.77549589998671,100,0.9772623445450122,0.06976143874195502
zcat2,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,3,17.549321400001645,100,0.9780968058696183,0.06986892756523497
zcat2,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,3,18.14011850001407,100,0.9806956100997902,0.061655379765276665
zcat2,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,3,17.82812120000017,100,0.9776665497533568,0.06877761156714386
zcat2,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,3,17.517115100010415,100,0.9781813595267774,0.06860453783603987
zcat2,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,3,17.857548200001474,100,0.9786969853032765,0.06840207618883119
zcat2,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,3,16.62897950000479,100,0.9783204176755689,0.06539789615761189
zcat2,gces,gces,0,numpy,100,25000,30,3,24.752851900004316,100,0.9807405134771167,0.06294944308934587
zcat2,gces,gces,1,numpy,100,25000,30,3,24.41044819999661,100,0.9770382527282764,0.07317898986693162
zcat2,gces,gces,2,numpy,100,25000,30,3,24.82390140001371,100,0.9810676883565171,0.06006380816071571
zcat2,gces,gces,3,numpy,100,25000,30,3,24.300491200003307,100,0.9791173103768894,0.06831853074730694
zcat2,gces,gces,4,numpy,100,25000,30,3,23.00046629999997,100,0.9806605533254916,0.06022645019240531
zcat2,gces,gces,5,numpy,100,25000,30,3,24.589970300003188,100,0.9777906709465535,0.06558007942833385
zcat2,gces,gces,6,numpy,100,25000,30,3,22.4158036000008,100,0.9796734699069588,0.06138249546778208
zcat2,gces,gces,7,numpy,100,25000,30,3,19.467373299994506,100,0.9799774715831093,0.06604584291500462
zcat2,gces,gces,8,numpy,100,25000,30,3,19.892792599988752,100,0.9746715786353398,0.08031399533164045
zcat2,gces,gces,9,numpy,100,25000,30,3,18.004048999995575,100,0.9783439184584073,0.06944159157972957
zcat2,gces,gces,10,numpy,100,25000,30,3,19.316244899993762,100,0.9750569681774784,0.07334242008372205
zcat2,gces,gces,11,numpy,100,25000,30,3,18.986097200002405,100,0.980626922604202,0.06484161378384885
zcat2,gces,gces,12,numpy,100,25000,30,3,18.655590199996368,100,0.9804072328291932,0.06227398837883094
zcat2,gces,gces,13,numpy,100,25000,30,3,18.043384999997215,100,0.9813724213270917,0.0586220866319877
zcat2,gces,gces,14,numpy,100,25000,30,3,19.315466100000776,100,0.9795477281241003,0.06356767336425119
zcat2,gces,gces,15,numpy,100,25000,30,3,19.06969209999079,100,0.9812488822585388,0.0631617820577245
zcat2,gces,gces,16,numpy,100,25000,30,3,18.481592700001784,100,0.975871282584128,0.07532806587284825
zcat2,gces,gces,17,numpy,100,25000,30,3,18.26354369999899,100,0.9814913990156414,0.06350447238432395
zcat2,gces,gces,18,numpy,100,25000,30,3,18.414345199998934,100,0.9771991125979381,0.07010257402849535
zcat2,gces,gces,19,numpy,100,25000,30,3,18.636929100000998,100,0.9813074381367558,0.06208045169759943
zcat2,gces,gces,20,numpy,100,25000,30,3,18.934071299998323,100,0.9785906308966252,0.06351531682511848
zcat3,nsgaii,nsgaii,0,numpy,100,25000,30,3,4.569444699998712,100,0.6882255769847521,0.20610550766710206
zcat3,nsgaii,nsgaii,1,numpy,100,25000,30,3,4.403883899998618,100,0.5898329342351936,0.27166267883900447
zcat3,nsgaii,nsgaii,2,numpy,100,25000,30,3,4.513777400003164,100,0.6418410219008607,0.2646645529315549
zcat3,nsgaii,nsgaii,3,numpy,100,25000,30,3,4.369772699996247,100,0.6001154498771895,0.27813575555857745
zcat3,nsgaii,nsgaii,4,numpy,100,25000,30,3,4.431576999995741,100,0.5645671999221388,0.26455073249203603
zcat3,nsgaii,nsgaii,5,numpy,100,25000,30,3,4.422525900008623,100,0.6037774748829644,0.2607628540121013
zcat3,nsgaii,nsgaii,6,numpy,100,25000,30,3,4.403367699997034,100,0.5969699354817569,0.37351503870684977
zcat3,nsgaii,nsgaii,7,numpy,100,25000,30,3,4.62724370000069,100,0.5573743882441865,0.29774021906032494
zcat3,nsgaii,nsgaii,8,numpy,100,25000,30,3,4.450650500002666,100,0.6131080700017001,0.25167747363041926
zcat3,nsgaii,nsgaii,9,numpy,100,25000,30,3,4.59274049999658,100,0.647923557685974,0.22570158172446939
zcat3,nsgaii,nsgaii,10,numpy,100,25000,30,3,4.636696600005962,100,0.6168065143772536,0.26155554720091667
zcat3,nsgaii,nsgaii,11,numpy,100,25000,30,3,4.484155499987537,100,0.6804869963391567,0.2122879096517574
zcat3,nsgaii,nsgaii,12,numpy,100,25000,30,3,4.498191600010614,100,0.5894004505403566,0.2648887000514235
zcat3,nsgaii,nsgaii,13,numpy,100,25000,30,3,4.542247999997926,100,0.7126864283063428,0.1902886121916991
zcat3,nsgaii,nsgaii,14,numpy,100,25000,30,3,4.5447484000033,100,0.5283209704557236,0.3215502745688637
zcat3,nsgaii,nsgaii,15,numpy,100,25000,30,3,4.614359500003047,100,0.6207745104136956,0.27718987884768076
zcat3,nsgaii,nsgaii,16,numpy,100,25000,30,3,4.58824270000332,100,0.64861886552297,0.22814532641433946
zcat3,nsgaii,nsgaii,17,numpy,100,25000,30,3,4.490616499999305,100,0.7032772567780351,0.19380159569196895
zcat3,nsgaii,nsgaii,18,numpy,100,25000,30,3,4.594862300000386,100,0.5467004378500309,0.3293437105456175
zcat3,nsgaii,nsgaii,19,numpy,100,25000,30,3,4.522325199999614,100,0.634386320087585,0.24125211179781536
zcat3,nsgaii,nsgaii,20,numpy,100,25000,30,3,4.535441400003037,100,0.6525382451350095,0.23499100316409036
zcat3,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,3,46.35213240000303,100,0.7548177354930753,0.15278007002381802
zcat3,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,3,45.853970399999525,100,0.723560040274825,0.16898084183592418
zcat3,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,3,45.0197729000065,100,0.7559911003153404,0.1533214512451662
zcat3,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,3,49.58562260000326,100,0.7896071498145993,0.13290966557522899
zcat3,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,3,46.12238559999969,100,0.7418391549456759,0.16031838219529623
zcat3,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,3,47.34441280001192,100,0.7505451417780951,0.1533689003687149
zcat3,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,3,46.44127309999021,100,0.7519302127084853,0.16100322142677323
zcat3,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,3,48.042381999999634,100,0.764285105505547,0.1478414752398562
zcat3,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,3,48.132546699998784,100,0.7698320462259611,0.14376547117125296
zcat3,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,3,48.46579679999559,100,0.7588658160033995,0.15707894477670967
zcat3,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,3,49.707448900007876,100,0.7535456914345688,0.1525091838437726
zcat3,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,3,43.412556600000244,100,0.7894304681015727,0.13315259614143818
zcat3,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,3,39.41166899999371,100,0.7401320787690384,0.17056394176035677
zcat3,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,3,45.732842600002186,100,0.7706205859497879,0.1424266117957614
zcat3,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,3,40.330691400013166,100,0.7761248272837773,0.13723489335208702
zcat3,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,3,38.791428199998336,100,0.7292054529955675,0.17215409726195552
zcat3,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,3,47.281862600008026,100,0.7790865969767317,0.1435743827752186
zcat3,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,3,48.17590250000649,100,0.8012505769032334,0.1274007315417237
zcat3,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,3,44.9535321000003,100,0.7812822155492792,0.1351000433413767
zcat3,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,3,46.005472199991345,100,0.7797885171213791,0.14588003930732696
zcat3,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,3,45.869228200012,100,0.7514392732862406,0.15346294843839897
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,0,numpy,100,25000,30,3,175.97076620000007,100,0.917818832156698,0.06471989785571318
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,1,numpy,100,25000,30,3,154.11607609999191,100,0.9168525684257699,0.06684332150175547
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,2,numpy,100,25000,30,3,158.47958300000755,100,0.9207850594410247,0.06495088627041981
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,3,numpy,100,25000,30,3,155.94991840000148,100,0.9200068141560208,0.0655181856841309
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,4,numpy,100,25000,30,3,157.5816468000121,100,0.916209685094054,0.0662265460289912
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,5,numpy,100,25000,30,3,168.48321089999808,100,0.9171988426891199,0.06673079842232774
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,6,numpy,100,25000,30,3,153.8618731000024,100,0.9194411969288501,0.0644967777678116
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,7,numpy,100,25000,30,3,152.5134367999999,100,0.9186958804578704,0.06553486501920759
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,8,numpy,100,25000,30,3,151.40040829998907,100,0.9197297567137859,0.06583267829960576
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,9,numpy,100,25000,30,3,154.53125020000152,100,0.9198116287940802,0.06507953037523392
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,10,numpy,100,25000,30,3,168.2143609999912,100,0.918706611426672,0.06616695153522295
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,11,numpy,100,25000,30,3,167.45756809999875,100,0.9170811076287392,0.06664445202939796
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,12,numpy,100,25000,30,3,167.4456108000013,100,0.9197669324727428,0.066326301681688
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,13,numpy,100,25000,30,3,167.64158340000722,100,0.9152385313453543,0.06715905796540891
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,14,numpy,100,25000,30,3,167.8461219000019,100,0.9181629775537127,0.06562123759931661
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,15,numpy,100,25000,30,3,165.53753680000955,100,0.9181608985305831,0.06701045939830758
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,16,numpy,100,25000,30,3,151.46736360000796,100,0.9213796108065464,0.06440880876064307
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,17,numpy,100,25000,30,3,151.97327479999512,100,0.9181829035412412,0.06600664118645048
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,18,numpy,100,25000,30,3,148.254425799998,100,0.917219941279152,0.06763389821721212
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,19,numpy,100,25000,30,3,150.75384140000097,100,0.9218931833130148,0.0640265995431057
zcat3,nsga2_hvfarthest,nsga2-hvfarthest,20,numpy,100,25000,30,3,166.0070609999966,100,0.9195073088310712,0.06559232392395184
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,0,numpy,100,25000,30,3,222.72357270000794,100,0.8802702025043408,0.08876983969751782
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,1,numpy,100,25000,30,3,222.11516509999637,100,0.8938935879418228,0.07929672887200319
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,2,numpy,100,25000,30,3,220.8747139999905,100,0.8921182501741208,0.07968677152522112
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,3,numpy,100,25000,30,3,215.27058399999805,100,0.8871266132221824,0.08255251996652273
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,4,numpy,100,25000,30,3,222.70181540001067,100,0.8964990875159778,0.0788207667070386
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,5,numpy,100,25000,30,3,232.09736200000043,100,0.8906538102221094,0.07923220826038314
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,6,numpy,100,25000,30,3,242.47273810001207,100,0.8974552372193252,0.0764803339327567
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,7,numpy,100,25000,30,3,235.04858400000376,100,0.8992049162757926,0.0760241406167304
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,8,numpy,100,25000,30,3,232.38140679999196,100,0.8744538183834011,0.0904654391579335
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,9,numpy,100,25000,30,3,229.36195489999955,100,0.8873121660463321,0.08447039613438927
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,10,numpy,100,25000,30,3,227.63724130000628,100,0.8789124653904675,0.08602469611766352
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,11,numpy,100,25000,30,3,211.3916135999898,100,0.8813670443401058,0.08590412222203223
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,12,numpy,100,25000,30,3,218.43077240001003,100,0.8765476804991266,0.08906601658548632
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,13,numpy,100,25000,30,3,206.15713799999503,100,0.8682334723749311,0.09424946779161447
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,14,numpy,100,25000,30,3,202.72820219999994,100,0.8618202894810983,0.09997290946940783
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,15,numpy,100,25000,30,3,233.12995409998985,100,0.8951264453606297,0.07931008613706904
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,16,numpy,100,25000,30,3,201.32608679999248,100,0.8687466580306432,0.09395670702862938
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,17,numpy,100,25000,30,3,248.55755070000305,100,0.9117109858876169,0.0668344290333501
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,18,numpy,100,25000,30,3,222.40864339999098,100,0.8968351300157736,0.07634074725621413
zcat3,nsga2_hvref_farthest,nsga2-hvref-farthest,19,numpy,100,25000,30,3,221.6987964,100,0.8948932312267787,0.07948239849000198
