problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat13,hypervolume,True,nsga2_curvgap,nsga2-curvgap,gces_nocomp,gces-noComp,21,0.9275192330218834,0.9810889558701389,1.0176699626074464,1.017634836517473,-0.09015072958556292,-0.036545880647334106,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat13,igd_plus,False,nsga2_curvgap,nsga2-curvgap,gces_nocomp,gces-noComp,21,0.035989000986275235,0.012529683093532007,0.0030080300949032446,0.0030049730265922663,0.03298097089137199,0.00952471006693974,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat13,hypervolume,True,nsga2_curvgap,nsga2-curvgap,gces_nogeo,gces-noGeo,21,0.9275192330218834,0.9810889558701389,1.0169501885020684,1.0170258933732572,-0.08943095548018498,-0.03593693750311833,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat13,igd_plus,False,nsga2_curvgap,nsga2-curvgap,gces_nogeo,gces-noGeo,21,0.035989000986275235,0.012529683093532007,0.003147812006886323,0.0030900206625835373,0.03284118897938891,0.00943966243094847,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat14,hypervolume,True,nsga2_curvgap,nsga2-curvgap,nsgaii,nsgaii,21,0.7404717189571358,0.7790809109080352,0.9749612551148688,0.9750552734135233,-0.23448953615773294,-0.19597436250548805,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat14,igd_plus,False,nsga2_curvgap,nsga2-curvgap,nsgaii,nsgaii,21,0.08107927789953848,0.06747020947514216,0.007530290027572856,0.007443509556653826,0.07354898787196562,0.06002669991848834,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat14,hypervolume,True,nsga2_curvgap,nsga2-curvgap,gces,gces,21,0.7404717189571358,0.7790809109080352,0.9793035863006171,0.9791215505808852,-0.23883186734348127,-0.20004063967285002,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat14,igd_plus,False,nsga2_curvgap,nsga2-curvgap,gces,gces,21,0.08107927789953848,0.06747020947514216,0.006423820629091715,0.006311829817794904,0.07465545727044676,0.06115837965734726,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat14,hypervolume,True,nsga2_curvgap,nsga2-curvgap,gces_nocomp,gces-noComp,21,0.7404717189571358,0.7790809109080352,0.980746908649165,0.9807334726532776,-0.2402751896920292,-0.20165256174524238,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat14,igd_plus,False,nsga2_curvgap,nsga2-curvgap,gces_nocomp,gces-noComp,21,0.08107927789953848,0.06747020947514216,0.005865036626832674,0.00590206120115449,0.0752142412727058,0.061568148273987676,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat14,hypervolume,True,nsga2_curvgap,nsga2-curvgap,gces_nogeo,gces-noGeo,21,0.7404717189571358,0.7790809109080352,0.9791007016527327,0.9788894263982009,-0.23862898269559685,-0.19980851549016565,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat14,igd_plus,False,nsga2_curvgap,nsga2-curvgap,gces_nogeo,gces-noGeo,21,0.08107927789953848,0.06747020947514216,0.0065306977548796104,0.006471079366437298,0.07454858014465887,0.06099913010870486,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat15,hypervolume,True,nsga2_curvgap,nsga2-curvgap,nsgaii,nsgaii,21,0.8752483761348552,0.9290447361145368,0.988346613796721,0.9884285442297749,-0.11309823766186577,-0.059383808115238135,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat15,igd_plus,False,nsga2_curvgap,nsga2-curvgap,nsgaii,nsgaii,21,0.05111059499653774,0.031521050006524394,0.005492005889190978,0.005556378712173695,0.045618589107346764,0.025964671294350698,0,0,21,0,0,21,9.5367431640625e-07,7.62939453125e-05,True
zcat15,hypervolume,True,nsga2_curvgap,nsga2-curvgap,gces,gces,21,0.8752483761348552,0.9290447361145368,0.9882157465803957,0.9905175126941947,-0.1129673704455405,-0.061472776579657995,0,0,21,0,1,20,9.5367431640625e-07,7.62939453125e-05,True
zcat15,igd_plus,False,nsga2_curvgap,nsga2-curvgap,gces,gces,21,0.05111059499653774,0.031521050006524394,0.012307151709851312,0.004436105012941588,0.03880344328668643,0.027084944993582806,1,0,20,0,1,20,0.00016117095947265625,0.0009670257568359375,True
zcat15,hypervolume,True,nsga2_curvgap,nsga2-curvgap,gces_nocomp,gces-noComp,21,0.8752483761348552,0.9290447361145368,0.9886739707598609,0.9912707600499495,-0.11342559462500568,-0.062226023935412766,0,0,21,0,1,20,9.5367431640625e-07,7.62939453125e-05,True
zcat15,igd_plus,False,nsga2_curvgap,nsga2-curvgap,gces_nocomp,gces-noComp,21,0.05111059499653774,0.031521050006524394,0.013316543504243258,0.0041338539343641605,0.037794051492294485,0.02738719607216023,1,0,20,0,1,20,0.00035381317138671875,0.001415252685546875,True
zcat15,hypervolume,True,nsga2_curvgap,nsga2-curvgap,gces_nogeo,gces-noGeo,21,0.8752483761348552,0.9290447361145368,0.9877754660538869,0.9904882043495291,-0.11252708991903171,-0.06144346823499236,0,0,21,0,1,20,9.5367431640625e-07,7.62939453125e-05,True
zcat15,igd_plus,False,nsga2_curvgap,nsga2-curvgap,gces_nogeo,gces-noGeo,21,0.05111059499653774,0.031521050006524394,0.013681335371701107,0.004431344306129014,0.03742925962483663,0.02708970570039538,1,0,20,0,1,20,0.00035381317138671875,0.001415252685546875,True
