Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
nsgaii_archive_passive,zdt1,0,ArchiveSubsetIGD+,0.2737671002179067
nsgaii_archive_passive,zdt1,0,HV,0.9178472994368162
nsgaii_archive_passive,zdt1,0,IGD+,0.2738582980195414
nsgaii_archive_passive,zdt1,0,Time,7.005135271999961
nsgaii_archive_passive,zdt1,1,ArchiveSubsetHV,0.9171115357976692
nsgaii_archive_passive,zdt1,1,ArchiveSubsetIGD+,0.274428420085654
nsgaii_archive_passive,zdt1,1,HV,0.9169065791357148
nsgaii_archive_passive,zdt1,1,IGD+,0.2743295136386269
nsgaii_archive_passive,zdt1,1,Time,6.972446649000005
nsgaii_archive_passive,zdt1,2,ArchiveSubsetHV,0.9216157176988992
nsgaii_archive_passive,zdt1,2,ArchiveSubsetIGD+,0.2719213528429394
nsgaii_archive_passive,zdt1,2,HV,0.9209391811118453
nsgaii_archive_passive,zdt1,2,IGD+,0.2719303331316518
nsgaii_archive_passive,zdt1,2,Time,6.891404802000011
nsgaii_archive_passive,zdt1,3,ArchiveSubsetHV,0.915188341735554
nsgaii_archive_passive,zdt1,3,ArchiveSubsetIGD+,0.2757672763281352
nsgaii_archive_passive,zdt1,3,HV,0.9147686909766322
nsgaii_archive_passive,zdt1,3,IGD+,0.2757653915811649
nsgaii_archive_passive,zdt1,3,Time,6.910780820000014
nsgaii_archive_passive,zdt1,4,ArchiveSubsetHV,0.9192234020908008
nsgaii_archive_passive,zdt1,4,ArchiveSubsetIGD+,0.2732631251553825
nsgaii_archive_passive,zdt1,4,HV,0.9192547272602068
nsgaii_archive_passive,zdt1,4,IGD+,0.2730761949457904
nsgaii_archive_passive,zdt1,4,Time,6.923474629999987
nsgaii_archive_passive,zdt1,5,ArchiveSubsetHV,0.9169854597455496
nsgaii_archive_passive,zdt1,5,ArchiveSubsetIGD+,0.2746913017143943
nsgaii_archive_passive,zdt1,5,HV,0.9165828893709692
nsgaii_archive_passive,zdt1,5,IGD+,0.274604594928929
nsgaii_archive_passive,zdt1,5,Time,6.9364585799999645
nsgaii_archive_passive,zdt1,6,ArchiveSubsetHV,0.9181830565926462
nsgaii_archive_passive,zdt1,6,ArchiveSubsetIGD+,0.2741847869694973
nsgaii_archive_passive,zdt1,6,HV,0.9170541549308008
nsgaii_archive_passive,zdt1,6,IGD+,0.2746006786479099
nsgaii_archive_passive,zdt1,6,Time,6.8360038810000106
nsgaii_archive_passive,zdt1,7,ArchiveSubsetHV,0.9182970644119972
nsgaii_archive_passive,zdt1,7,ArchiveSubsetIGD+,0.2739311096939014
nsgaii_archive_passive,zdt1,7,HV,0.9175539722931724
nsgaii_archive_passive,zdt1,7,IGD+,0.2739417829361276
nsgaii_archive_passive,zdt1,7,Time,6.950592307000023
nsgaii_archive_passive,zdt1,8,ArchiveSubsetHV,0.9189703592793836
nsgaii_archive_passive,zdt1,8,ArchiveSubsetIGD+,0.2734827323709314
nsgaii_archive_passive,zdt1,8,HV,0.9178643072425972
nsgaii_archive_passive,zdt1,8,IGD+,0.2734150866261719
nsgaii_archive_passive,zdt1,8,Time,6.884022049999999
nsgaii_archive_passive,zdt1,9,ArchiveSubsetHV,0.9178376915367392
nsgaii_archive_passive,zdt1,9,ArchiveSubsetIGD+,0.2741019660490263
nsgaii_archive_passive,zdt1,9,HV,0.9178206746000332
nsgaii_archive_passive,zdt1,9,IGD+,0.2738510301292436
nsgaii_archive_passive,zdt1,9,Time,6.924131708000004
nsgaii_archive_passive,zdt2,0,ArchiveSubsetHV,0.5825135835809566
nsgaii_archive_passive,zdt2,0,ArchiveSubsetIGD+,0.441328254527929
nsgaii_archive_passive,zdt2,0,HV,0.5824097614619901
nsgaii_archive_passive,zdt2,0,IGD+,0.4411779034564455
nsgaii_archive_passive,zdt2,0,Time,7.182071984000004
nsgaii_archive_passive,zdt2,1,ArchiveSubsetHV,0.5783405059672727
nsgaii_archive_passive,zdt2,1,ArchiveSubsetIGD+,0.4460083533455769
nsgaii_archive_passive,zdt2,1,HV,0.5777770240331701
nsgaii_archive_passive,zdt2,1,IGD+,0.445901490251667
nsgaii_archive_passive,zdt2,1,Time,7.152693425000052
nsgaii_archive_passive,zdt2,2,ArchiveSubsetHV,0.5814069692027313
nsgaii_archive_passive,zdt2,2,ArchiveSubsetIGD+,0.4414827366892199
nsgaii_archive_passive,zdt2,2,HV,0.5811953539735701
nsgaii_archive_passive,zdt2,2,IGD+,0.4413423276431901
nsgaii_archive_passive,zdt2,2,Time,7.126037290999989
nsgaii_archive_passive,zdt2,3,ArchiveSubsetHV,0.5775546759443887
nsgaii_archive_passive,zdt2,3,ArchiveSubsetIGD+,0.4436594948888688
nsgaii_archive_passive,zdt2,3,HV,0.5773617117923635
nsgaii_archive_passive,zdt2,3,IGD+,0.4433107583784419
nsgaii_archive_passive,zdt2,3,Time,7.165982174999954
nsgaii_archive_passive,zdt2,4,ArchiveSubsetHV,0.5747908441510362
nsgaii_archive_passive,zdt2,4,ArchiveSubsetIGD+,0.4471174400181777
nsgaii_archive_passive,zdt2,4,HV,0.5751096430138537
nsgaii_archive_passive,zdt2,4,IGD+,0.4469649891079734
nsgaii_archive_passive,zdt2,4,Time,7.25901110399991
nsgaii_archive_passive,zdt2,5,ArchiveSubsetHV,0.573788063409395
nsgaii_archive_passive,zdt2,5,ArchiveSubsetIGD+,0.4469766985848104
nsgaii_archive_passive,zdt2,5,HV,0.5727445534306893
nsgaii_archive_passive,zdt2,5,IGD+,0.4468818064890374
nsgaii_archive_passive,zdt2,5,Time,7.220212982000021
nsgaii_archive_passive,zdt2,6,ArchiveSubsetHV,0.5838823874983982
nsgaii_archive_passive,zdt2,6,ArchiveSubsetIGD+,0.4400403339465182
nsgaii_archive_passive,zdt2,6,HV,0.5832829039518899
nsgaii_archive_passive,zdt2,6,IGD+,0.439903851935779
nsgaii_archive_passive,zdt2,6,Time,7.199101687000052
nsgaii_archive_passive,zdt2,7,ArchiveSubsetHV,0.5850295152549998
nsgaii_archive_passive,zdt2,7,ArchiveSubsetIGD+,0.4404244184485188
nsgaii_archive_passive,zdt2,7,HV,0.5844597026646677
nsgaii_archive_passive,zdt2,7,IGD+,0.440282032397956
nsgaii_archive_passive,zdt2,7,Time,7.226435389000017
nsgaii_archive_passive,zdt2,8,ArchiveSubsetHV,0.363926425481212
nsgaii_archive_passive,zdt2,8,ArchiveSubsetIGD+,0.718365842746906
nsgaii_archive_passive,zdt2,8,HV,0.3638945815683536
nsgaii_archive_passive,zdt2,8,IGD+,0.7183638827605332
nsgaii_archive_passive,zdt2,8,Time,7.215987630999962
nsgaii_archive_passive,zdt2,9,ArchiveSubsetHV,0.5811752816938289
nsgaii_archive_passive,zdt2,9,ArchiveSubsetIGD+,0.441359436898121
nsgaii_archive_passive,zdt2,9,HV,0.5807414939383305
nsgaii_archive_passive,zdt2,9,IGD+,0.4412851503530319
nsgaii_archive_passive,zdt2,9,Time,7.119491853999989
nsgaii_archive_passive,zdt3,0,ArchiveSubsetHV,1.3774361707483669
nsgaii_archive_passive,zdt3,0,ArchiveSubsetIGD+,0.0032875062012363
nsgaii_archive_passive,zdt3,0,HV,1.3770699365246832
nsgaii_archive_passive,zdt3,0,IGD+,0.0034402556659101
nsgaii_archive_passive,zdt3,0,Time,7.229889116000095
nsgaii_archive_passive,zdt3,1,ArchiveSubsetHV,1.3698281821509517
nsgaii_archive_passive,zdt3,1,ArchiveSubsetIGD+,0.0047999027333971
nsgaii_archive_passive,zdt3,1,HV,1.3693955634568482
nsgaii_archive_passive,zdt3,1,IGD+,0.0049478904012988
nsgaii_archive_passive,zdt3,1,Time,7.192884753000044
nsgaii_archive_passive,zdt3,2,ArchiveSubsetHV,1.3734911067189002
nsgaii_archive_passive,zdt3,2,ArchiveSubsetIGD+,0.0041776658766373
nsgaii_archive_passive,zdt3,2,HV,1.3731427131534473
nsgaii_archive_passive,zdt3,2,IGD+,0.0043346644222006
nsgaii_archive_passive,zdt3,2,Time,7.3061809939999875
nsgaii_archive_passive,zdt3,3,ArchiveSubsetHV,1.372155686869035
nsgaii_archive_passive,zdt3,3,ArchiveSubsetIGD+,0.004296499815214
nsgaii_archive_passive,zdt3,3,HV,1.372019991519594
nsgaii_archive_passive,zdt3,3,IGD+,0.0043665464751816
nsgaii_archive_passive,zdt3,3,Time,7.292584907999981
nsgaii_archive_passive,zdt3,4,ArchiveSubsetHV,1.3740742830816874
nsgaii_archive_passive,zdt3,4,ArchiveSubsetIGD+,0.0039810319423354
nsgaii_archive_passive,zdt3,4,HV,1.3739940127989798
nsgaii_archive_passive,zdt3,4,IGD+,0.0039511423860334
nsgaii_archive_passive,zdt3,4,Time,7.292023900000004
nsgaii_archive_passive,zdt3,5,ArchiveSubsetHV,1.3754225525461934
nsgaii_archive_passive,zdt3,5,ArchiveSubsetIGD+,0.0038399997639835
nsgaii_archive_passive,zdt3,5,HV,1.3753042807813545
nsgaii_archive_passive,zdt3,5,IGD+,0.0037662762965971
nsgaii_archive_passive,zdt3,5,Time,7.362533364000001
nsgaii_archive_passive,zdt3,6,ArchiveSubsetHV,1.3740451860601712
nsgaii_archive_passive,zdt3,6,ArchiveSubsetIGD+,0.0038866769270108
nsgaii_archive_passive,zdt3,6,HV,1.373445159867263
nsgaii_archive_passive,zdt3,6,IGD+,0.0041148445846754
nsgaii_archive_passive,zdt3,6,Time,7.417717730999925
nsgaii_archive_passive,zdt3,7,ArchiveSubsetHV,1.3720132898117023
nsgaii_archive_passive,zdt3,7,ArchiveSubsetIGD+,0.0044633107231506
nsgaii_archive_passive,zdt3,7,HV,1.3722735019519363
nsgaii_archive_passive,zdt3,7,IGD+,0.0042793443611275
nsgaii_archive_passive,zdt3,7,Time,7.383120998999971
nsgaii_archive_passive,zdt3,8,ArchiveSubsetHV,1.3743486155354925
nsgaii_archive_passive,zdt3,8,ArchiveSubsetIGD+,0.0039124286878825
nsgaii_archive_passive,zdt3,8,HV,1.374246742329574
nsgaii_archive_passive,zdt3,8,IGD+,0.0039517472232275
nsgaii_archive_passive,zdt3,8,Time,7.459195366000017
nsgaii_archive_passive,zdt3,9,ArchiveSubsetHV,1.3693669216377982
nsgaii_archive_passive,zdt3,9,ArchiveSubsetIGD+,0.0049429782217777
nsgaii_archive_passive,zdt3,9,HV,1.3692320814654428
nsgaii_archive_passive,zdt3,9,IGD+,0.0048380234072724
nsgaii_archive_passive,zdt3,9,Time,7.395261160000018
nsgaii_archive_passive,zdt4,0,ArchiveSubsetHV,0.8960590506479937
nsgaii_archive_passive,zdt4,0,ArchiveSubsetIGD+,0.2881719056201149
nsgaii_archive_passive,zdt4,0,HV,0.895262313260446
nsgaii_archive_passive,zdt4,0,IGD+,0.2883041462146946
nsgaii_archive_passive,zdt4,0,Time,10.039038599000037
nsgaii_archive_passive,zdt4,1,ArchiveSubsetHV,0.9082966356456562
nsgaii_archive_passive,zdt4,1,ArchiveSubsetIGD+,0.2810339095396094
nsgaii_archive_passive,zdt4,1,HV,0.9073148531735262
nsgaii_archive_passive,zdt4,1,IGD+,0.2809453549791045
nsgaii_archive_passive,zdt4,1,Time,10.215245963000031
nsgaii_archive_passive,zdt4,2,ArchiveSubsetHV,0.8459521442394528
nsgaii_archive_passive,zdt4,2,ArchiveSubsetIGD+,0.3324979973970478
nsgaii_archive_passive,zdt4,2,HV,0.8459685904298346
nsgaii_archive_passive,zdt4,2,IGD+,0.3323981038502689
nsgaii_archive_passive,zdt4,2,Time,10.114092464999883
nsgaii_archive_passive,zdt4,3,ArchiveSubsetHV,0.9010837530638944
nsgaii_archive_passive,zdt4,3,ArchiveSubsetIGD+,0.2883003906697096
nsgaii_archive_passive,zdt4,3,HV,0.9005956188217631
nsgaii_archive_passive,zdt4,3,IGD+,0.288407141860478
nsgaii_archive_passive,zdt4,3,Time,10.17285916999981
nsgaii_archive_passive,zdt4,4,ArchiveSubsetHV,0.9063558770430412
nsgaii_archive_passive,zdt4,4,ArchiveSubsetIGD+,0.2846916863923136
nsgaii_archive_passive,zdt4,4,HV,0.9062050711762288
nsgaii_archive_passive,zdt4,4,IGD+,0.2846359199467999
nsgaii_archive_passive,zdt4,4,Time,10.141982619999908
nsgaii_archive_passive,zdt4,5,ArchiveSubsetHV,0.92144872639062
nsgaii_archive_passive,zdt4,5,ArchiveSubsetIGD+,0.2725449569523601
nsgaii_archive_passive,zdt4,5,HV,0.9203951344257396
nsgaii_archive_passive,zdt4,5,IGD+,0.2725154114644955
nsgaii_archive_passive,zdt4,5,Time,10.170265438000117
nsgaii_archive_passive,zdt4,6,ArchiveSubsetHV,0.8840415454933733
nsgaii_archive_passive,zdt4,6,ArchiveSubsetIGD+,0.3008636037404485
nsgaii_archive_passive,zdt4,6,HV,0.8836717301861258
nsgaii_archive_passive,zdt4,6,IGD+,0.3009796126813614
nsgaii_archive_passive,zdt4,6,Time,10.27174707900008
nsgaii_archive_passive,zdt4,7,ArchiveSubsetHV,0.9059909390791414
nsgaii_archive_passive,zdt4,7,ArchiveSubsetIGD+,0.2850438775220377
nsgaii_archive_passive,zdt4,7,HV,0.9055497249734225
nsgaii_archive_passive,zdt4,7,IGD+,0.2850832981970857
nsgaii_archive_passive,zdt4,7,Time,10.276802381000152
nsgaii_archive_passive,zdt4,8,ArchiveSubsetHV,0.8853991844278174
nsgaii_archive_passive,zdt4,8,ArchiveSubsetIGD+,0.2971473835808781
nsgaii_archive_passive,zdt4,8,HV,0.884853077933441
nsgaii_archive_passive,zdt4,8,IGD+,0.2973396414960445
nsgaii_archive_passive,zdt4,8,Time,10.177393465000025
nsgaii_archive_passive,zdt4,9,ArchiveSubsetHV,0.8547744959968987
nsgaii_archive_passive,zdt4,9,ArchiveSubsetIGD+,0.32752364963766
nsgaii_archive_passive,zdt4,9,HV,0.8546531871769657
nsgaii_archive_passive,zdt4,9,IGD+,0.327505239774348
nsgaii_archive_passive,zdt4,9,Time,10.101389895000011
nsgaii_archive_passive,zdt6,0,ArchiveSubsetHV,0.5219609409023795
nsgaii_archive_passive,zdt6,0,ArchiveSubsetIGD+,0.4745471058593437
nsgaii_archive_passive,zdt6,0,HV,0.5219189138020154
nsgaii_archive_passive,zdt6,0,IGD+,0.4745089451710938
nsgaii_archive_passive,zdt6,0,Time,10.13099415800002
nsgaii_archive_passive,zdt6,1,ArchiveSubsetHV,0.5268047661079248
nsgaii_archive_passive,zdt6,1,ArchiveSubsetIGD+,0.4706221580169921
nsgaii_archive_passive,zdt6,1,HV,0.5269385707252403
nsgaii_archive_passive,zdt6,1,IGD+,0.4704562313663233
nsgaii_archive_passive,zdt6,1,Time,10.1079012780001
nsgaii_archive_passive,zdt6,2,ArchiveSubsetHV,0.5263911631784579
nsgaii_archive_passive,zdt6,2,ArchiveSubsetIGD+,0.4708233994750266
nsgaii_archive_passive,zdt6,2,HV,0.5261538948076073
nsgaii_archive_passive,zdt6,2,IGD+,0.4708864819003434
nsgaii_archive_passive,zdt6,2,Time,10.080756500999996
nsgaii_archive_passive,zdt6,3,ArchiveSubsetHV,0.5201988839993269
nsgaii_archive_passive,zdt6,3,ArchiveSubsetIGD+,0.4758670363558215
nsgaii_archive_passive,zdt6,3,HV,0.5201919193804796
nsgaii_archive_passive,zdt6,3,IGD+,0.4757592661323113
nsgaii_archive_passive,zdt6,3,Time,10.10216940700002
nsgaii_archive_passive,zdt6,4,ArchiveSubsetHV,0.5256000383667669
nsgaii_archive_passive,zdt6,4,ArchiveSubsetIGD+,0.4719362505433536
nsgaii_archive_passive,zdt6,4,HV,0.5255247214742463
nsgaii_archive_passive,zdt6,4,IGD+,0.4717475916676885
nsgaii_archive_passive,zdt6,4,Time,10.24399900100002
nsgaii_archive_passive,zdt6,5,ArchiveSubsetHV,0.5227180631329145
nsgaii_archive_passive,zdt6,5,ArchiveSubsetIGD+,0.4745151515266018
nsgaii_archive_passive,zdt6,5,HV,0.5224487136745511
nsgaii_archive_passive,zdt6,5,IGD+,0.4743998418869709
nsgaii_archive_passive,zdt6,5,Time,10.167223852000006
nsgaii_archive_passive,zdt6,6,ArchiveSubsetHV,0.5289914690290171
nsgaii_archive_passive,zdt6,6,ArchiveSubsetIGD+,0.4691633390129684
nsgaii_archive_passive,zdt6,6,HV,0.5287250216396895
nsgaii_archive_passive,zdt6,6,IGD+,0.468974191722778
nsgaii_archive_passive,zdt6,6,Time,10.141268081999897
nsgaii_archive_passive,zdt6,7,ArchiveSubsetHV,0.5210649699541668
nsgaii_archive_passive,zdt6,7,ArchiveSubsetIGD+,0.4756096094626768
nsgaii_archive_passive,zdt6,7,HV,0.521212411002234
nsgaii_archive_passive,zdt6,7,IGD+,0.4754606689975278
nsgaii_archive_passive,zdt6,7,Time,10.060092847000078
nsgaii_archive_passive,zdt6,8,ArchiveSubsetHV,0.5199481915122491
nsgaii_archive_passive,zdt6,8,ArchiveSubsetIGD+,0.4765608137743017
nsgaii_archive_passive,zdt6,8,HV,0.5196510406621154
nsgaii_archive_passive,zdt6,8,IGD+,0.4764116658820673
nsgaii_archive_passive,zdt6,8,Time,10.061134209000102
nsgaii_archive_passive,zdt6,9,ArchiveSubsetHV,0.5184457921374674
nsgaii_archive_passive,zdt6,9,ArchiveSubsetIGD+,0.4788133107481709
nsgaii_archive_passive,zdt6,9,HV,0.5182862710677121
nsgaii_archive_passive,zdt6,9,IGD+,0.4786006639503525
nsgaii_archive_passive,zdt6,9,Time,10.088222366000082
