problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.0030721005722573226,0.0030589874986553895,0.006222239482473381,0.004198539519566132,-0.003150138910216058,-0.0011395520209107422,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat16,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9918263107001132,0.9918768507732413,0.9898709315546831,0.9899718060944313,0.0019553791454300917,0.0019050446788100306,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.0030721005722573226,0.0030589874986553895,0.0038181197121494852,0.0037815437429395034,-0.0007460191398921626,-0.0007225562442841138,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat16,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9918263107001132,0.9918768507732413,0.9900137487405231,0.9900093984737743,0.00181256195959012,0.001867452299466943,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.0030721005722573226,0.0030589874986553895,0.003762491265214323,0.0037196625230921394,-0.0006903906929570003,-0.0006606750244367498,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat16,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9918263107001132,0.9918768507732413,0.9927336471405924,0.9927155438121347,-0.000907336440479245,-0.00083869303889339,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0030721005722573226,0.0030589874986553895,0.0027479064084507047,0.0027362802477746257,0.0003241941638066179,0.00032270725088076385,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat16,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9918263107001132,0.9918768507732413,0.9851349614670736,0.9848148358713174,0.006691349233039601,0.00706201490192393,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat16,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.0030721005722573226,0.0030589874986553895,0.005257192377089512,0.0053108389093175406,-0.0021850918048321897,-0.002251851410662151,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9952355515568043,0.995300254467324,0.9941313553427928,0.99411969483355,0.001104196214011477,0.0011805596337739477,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.0036513698015524588,0.0035992680808962256,0.004476479808114327,0.0045068159784926705,-0.0008251100065618687,-0.000907547897596445,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9952355515568043,0.995300254467324,0.9952710991809037,0.9953012873086947,-3.5547624099407926e-05,-1.0328413707627604e-06,10,0,11,10,9,2,0.785365104675293,1.0,False
zcat17,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.0036513698015524588,0.0035992680808962256,0.004008486137027658,0.004004027564988055,-0.00035711633547519904,-0.0004047594840918293,19,0,2,10,9,2,9.5367431640625e-06,0.000972747802734375,True
zcat17,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9952355515568043,0.995300254467324,0.9952828607094887,0.9952980817919534,-4.7309152684360534e-05,2.172675370504251e-06,12,0,9,12,3,6,0.8381938934326172,1.0,False
zcat17,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.0036513698015524588,0.0035992680808962256,0.003967331722947202,0.0038802140212831305,-0.0003159619213947435,-0.00028094594038690496,15,0,6,12,3,6,0.005541801452636719,0.27709007263183594,False
zcat17,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9969700813654864,0.9969723922459782,0.9941313553427928,0.99411969483355,0.0028387260226935274,0.002852697412428218,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.0024845550342258143,0.002482335867640559,0.004476479808114327,0.0045068159784926705,-0.001991924773888513,-0.0020244801108521117,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9969700813654864,0.9969723922459782,0.9952355515568043,0.995300254467324,0.0017345298086820504,0.0016721377786542702,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.0024845550342258143,0.002482335867640559,0.0036513698015524588,0.0035992680808962256,-0.0011668147673266445,-0.0011169322132556668,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9969700813654864,0.9969723922459782,0.9952710991809037,0.9953012873086947,0.0016989821845826425,0.0016711049372835074,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.0024845550342258143,0.002482335867640559,0.004008486137027658,0.004004027564988055,-0.0015239311028018435,-0.001521691697347496,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9969700813654864,0.9969723922459782,0.9952828607094887,0.9952980817919534,0.0016872206559976899,0.0016743104540247744,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.0024845550342258143,0.002482335867640559,0.003967331722947202,0.0038802140212831305,-0.001482776688721388,-0.0013978781536425717,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.9925730857927517,0.9925485620231,0.9941313553427928,0.99411969483355,-0.0015582695500411248,-0.00157113281044996,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.005547027148868211,0.0055504918599137195,0.004476479808114327,0.0045068159784926705,0.0010705473407538833,0.001043675881421049,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.9925730857927517,0.9925485620231,0.9952355515568043,0.995300254467324,-0.0026624657640526017,-0.0027516924442239077,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.005547027148868211,0.0055504918599137195,0.0036513698015524588,0.0035992680808962256,0.001895657347315752,0.001951223779017494,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.9925730857927517,0.9925485620231,0.9952710991809037,0.9953012873086947,-0.0026980133881520096,-0.0027527252855946704,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.005547027148868211,0.0055504918599137195,0.004008486137027658,0.004004027564988055,0.0015385410118405529,0.0015464642949256646,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.9925730857927517,0.9925485620231,0.9952828607094887,0.9952980817919534,-0.0027097749167369622,-0.0027495197688534034,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.005547027148868211,0.0055504918599137195,0.003967331722947202,0.0038802140212831305,0.0015796954259210084,0.001670277838630589,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9954364583371915,0.9954272217541442,0.9941313553427928,0.99411969483355,0.001305102994398677,0.0013075269205942153,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.0035132700344007958,0.003514490035193181,0.004476479808114327,0.0045068159784926705,-0.0009632097737135316,-0.0009923259432994894,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9954364583371915,0.9954272217541442,0.9952355515568043,0.995300254467324,0.0002009067803872,0.0001269672868202676,14,0,7,12,3,6,0.05019187927246094,1.0,False
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.0035132700344007958,0.003514490035193181,0.0036513698015524588,0.0035992680808962256,-0.00013809976715166298,-8.477804570304441e-05,13,0,8,12,3,6,0.07013702392578125,1.0,False
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9954364583371915,0.9954272217541442,0.9952710991809037,0.9953012873086947,0.00016535915628779208,0.00012593444544950483,13,0,8,13,7,1,0.026330947875976562,0.7635974884033203,False
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.0035132700344007958,0.003514490035193181,0.004008486137027658,0.004004027564988055,-0.000495216102626862,-0.0004895375297948737,20,0,1,13,7,1,1.9073486328125e-06,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9954364583371915,0.9954272217541442,0.9952828607094887,0.9952980817919534,0.00015359762770283947,0.00012913996219077184,14,0,7,14,5,2,0.12807846069335938,1.0,False
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.0035132700344007958,0.003514490035193181,0.003967331722947202,0.0038802140212831305,-0.0004540616885464065,-0.00036572398608994937,19,0,2,14,5,2,9.5367431640625e-06,0.000972747802734375,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9954364583371915,0.9954272217541442,0.9969700813654864,0.9969723922459782,-0.0015336230282948504,-0.0015451704918340026,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0035132700344007958,0.003514490035193181,0.0024845550342258143,0.002482335867640559,0.0010287150001749815,0.0010321541675526224,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat17,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9954364583371915,0.9954272217541442,0.9925730857927517,0.9925485620231,0.0028633725444398017,0.0028786597310441753,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat17,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.0035132700344007958,0.003514490035193181,0.005547027148868211,0.0055504918599137195,-0.002033757114467415,-0.0020360018247205383,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat18,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.9872668374293134,0.9909206483368871,0.9821575572535879,0.9890178321352501,0.005109280175725539,0.0019028162016370143,21,0,0,20,1,0,9.5367431640625e-07,0.000324249267578125,True
zcat18,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.019717736325055028,0.004050672772455213,0.0356363225328371,0.004708122010876678,-0.01591858620778207,-0.0006574492384214658,20,0,1,20,1,0,1.9073486328125e-06,0.000324249267578125,True
zcat18,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.9872668374293134,0.9909206483368871,0.9841392113779784,0.9913719686520974,0.0031276260513349863,-0.0004513203152103351,7,0,14,5,3,13,0.11934185028076172,1.0,False
zcat18,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.019717736325055028,0.004050672772455213,0.034970349359696895,0.003916529544158909,-0.015252613034641867,0.0001341432282963035,6,0,15,5,3,13,0.2428417205810547,1.0,False
zcat18,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.9872668374293134,0.9909206483368871,0.9837783085544908,0.9909748381459887,0.0034885288748226495,-5.418980910165683e-05,9,0,12,9,2,10,0.682713508605957,1.0,False
zcat18,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.019717736325055028,0.004050672772455213,0.035463078694731594,0.004067568956605343,-0.015745342369676566,-1.689618415013066e-05,11,0,10,9,2,10,0.41198158264160156,1.0,False
zcat18,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9841465783166957,0.9940350586035424,0.9821575572535879,0.9890178321352501,0.001989021063107832,0.00501722646829228,19,0,2,19,0,2,0.0005102157592773438,0.034694671630859375,True
zcat18,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.045682177525934745,0.002742779687188966,0.0356363225328371,0.004708122010876678,0.010045854993097646,-0.001965342323687712,19,0,2,19,0,2,0.0071010589599609375,0.33374977111816406,False
zcat18,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9841465783166957,0.9940350586035424,0.9872668374293134,0.9909206483368871,-0.003120259112617707,0.0031144102666552653,19,0,2,19,0,2,0.008009910583496094,0.34442615509033203,False
zcat18,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.045682177525934745,0.002742779687188966,0.019717736325055028,0.004050672772455213,0.025964441200879717,-0.0013078930852662464,19,0,2,19,0,2,0.008009910583496094,0.33374977111816406,False
zcat18,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9841465783166957,0.9940350586035424,0.9841392113779784,0.9913719686520974,7.3669387172792256e-06,0.00266308995144493,19,0,2,19,0,2,0.0005102157592773438,0.034694671630859375,True
zcat18,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.045682177525934745,0.002742779687188966,0.034970349359696895,0.003916529544158909,0.01071182816623785,-0.001173749856969943,19,0,2,19,0,2,0.0071010589599609375,0.33374977111816406,False
zcat18,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9841465783166957,0.9940350586035424,0.9837783085544908,0.9909748381459887,0.00036826976220494245,0.0030602204575536085,20,0,1,20,0,1,0.00042629241943359375,0.033677101135253906,True
zcat18,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.045682177525934745,0.002742779687188966,0.035463078694731594,0.004067568956605343,0.01021909883120315,-0.001324789269416377,20,0,1,20,0,1,0.00042629241943359375,0.031119346618652344,True
zcat18,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.9775056435862846,0.9882846526924163,0.9821575572535879,0.9890178321352501,-0.004651913667303331,-0.0007331794428337979,3,0,18,2,3,16,0.00019741058349609375,0.01638507843017578,True
zcat18,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.05217170419284786,0.005157426564315846,0.0356363225328371,0.004708122010876678,0.016535381660010763,0.00044930455343916795,4,0,17,2,3,16,0.0001049041748046875,0.008497238159179688,True
zcat18,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.9775056435862846,0.9882846526924163,0.9872668374293134,0.9909206483368871,-0.00976119384302887,-0.002635995644470812,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat18,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.05217170419284786,0.005157426564315846,0.019717736325055028,0.004050672772455213,0.03245396786779284,0.0011067537918606337,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat18,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.9775056435862846,0.9882846526924163,0.9841392113779784,0.9913719686520974,-0.006633567791693884,-0.0030873159596811472,0,0,21,0,1,20,9.5367431640625e-07,0.000324249267578125,True
zcat18,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.05217170419284786,0.005157426564315846,0.034970349359696895,0.003916529544158909,0.017201354833150967,0.0012408970201569372,1,0,20,0,1,20,2.86102294921875e-06,0.00032901763916015625,True
zcat18,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.9775056435862846,0.9882846526924163,0.9837783085544908,0.9909748381459887,-0.006272664968206221,-0.002690185453572469,0,0,21,0,1,20,9.5367431640625e-07,0.000324249267578125,True
zcat18,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.05217170419284786,0.005157426564315846,0.035463078694731594,0.004067568956605343,0.016708625498116268,0.001089857607710503,1,0,20,0,1,20,2.86102294921875e-06,0.00032901763916015625,True
zcat18,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9916779333853409,0.9923336832049054,0.9821575572535879,0.9890178321352501,0.00952037613175305,0.0033158510696553734,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat18,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.007047639436899558,0.003454345839999196,0.0356363225328371,0.004708122010876678,-0.02858868309593754,-0.0012537761708774826,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat18,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9916779333853409,0.9923336832049054,0.9872668374293134,0.9909206483368871,0.004411095956027511,0.001413034868018359,20,0,1,20,0,1,1.9073486328125e-06,0.000324249267578125,True
zcat18,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.007047639436899558,0.003454345839999196,0.019717736325055028,0.004050672772455213,-0.01267009688815547,-0.0005963269324560168,20,0,1,20,0,1,4.76837158203125e-06,0.0005388259887695312,True
zcat18,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9916779333853409,0.9923336832049054,0.9841392113779784,0.9913719686520974,0.007538722007362497,0.000961714552808024,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat18,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.007047639436899558,0.003454345839999196,0.034970349359696895,0.003916529544158909,-0.027922709922797335,-0.0004621837041597133,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
