algorithm,algorithm_base,archive_execution_mode,archive_mode,archive_present,archive_size,archive_subset_hv,archive_subset_hv_source,archive_subset_igd_plus,archive_subset_selector,archive_subset_size,archive_survival_path,backend_capabilities,backend_device,engine,evals_per_sec,evaluations,hv,hv_reference,hv_source,hybrid_archive_reference_generations,hybrid_fallback_reason,hybrid_generations,hybrid_local_only_generations,hybrid_no_split_generations,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_status,indicator_igd_plus,n_obj,n_var,output_dir,problem,problem_label,seed,spread,time_ms
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,522.3619787245993,32000,9999.191168004985,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8949664609773605,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_1,wfg9,WFG9,1,2.359029215882483,61260.20136100124
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,525.62625022185,32000,10535.307068813046,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8586421742356162,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_2,wfg9,WFG9,2,2.5267308072459023,60879.760069999975
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,521.0570820883421,32000,10019.070243634103,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9007953029524954,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_3,wfg9,WFG9,3,2.331773849938146,61413.61685700031
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,523.9611689855423,32000,10121.105180100214,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8762067837222339,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_4,wfg9,WFG9,4,2.326362898524156,61073.228121000284
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,519.1516246975456,32000,10167.508417941573,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,1.1030619460090747,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_5,wfg9,WFG9,5,2.5205091340804744,61639.02505100123
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,522.4707418246697,32000,10839.081323858421,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.7412156977986484,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_6,wfg9,WFG9,6,2.2808381677869964,61247.44878199999
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,519.501134297548,32000,10351.399282615308,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8642803031699108,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_7,wfg9,WFG9,7,2.3539966023397656,61597.55559199948
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,522.1771290888001,32000,9862.000411092535,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,1.16367089030239,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_8,wfg9,WFG9,8,2.706078711389256,61281.88734700052
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,521.9244068936285,32000,9925.157173300893,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8451152138175116,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_9,wfg9,WFG9,9,2.3589472253179466,61311.56078800086
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,6660,10661.30830925014,NumPyKernel,0.7494767604965215,crowding,80,standard,cpu,cpu,numpy,423.75899063672273,32000,10095.835349398207,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9171927829538907,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_0,wfg9,WFG9,0,2.5086229438059067,75514.62200700007
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,7849,10826.298857709853,NumPyKernel,0.68037934289925,crowding,80,standard,cpu,cpu,numpy,399.2183023940708,32000,9999.191168004985,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8949664609773605,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_1,wfg9,WFG9,1,2.359029215882483,80156.64564500003
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,5604,10672.368357946558,NumPyKernel,0.7102003423663608,crowding,80,standard,cpu,cpu,numpy,450.92647352122475,32000,10535.307068813046,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8586421742356162,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_2,wfg9,WFG9,2,2.5267308072459023,70965.00622399981
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,5350,10270.41179451398,NumPyKernel,0.7892262810819481,crowding,80,standard,cpu,cpu,numpy,448.4202540972341,32000,10019.070243634103,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9007953029524954,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_3,wfg9,WFG9,3,2.331773849938146,71361.62942600095
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,6674,10653.526387894968,NumPyKernel,0.7335535055823936,crowding,80,standard,cpu,cpu,numpy,422.68196483283594,32000,10121.105180100214,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8762067837222339,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_4,wfg9,WFG9,4,2.326362898524156,75707.03900899935
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,6267,11063.063155899063,NumPyKernel,0.6398120609800125,crowding,80,standard,cpu,cpu,numpy,418.2873573441744,32000,10167.508417941573,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,1.1030619460090747,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_5,wfg9,WFG9,5,2.5205091340804744,76502.43173300078
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,8172,10870.343839607456,NumPyKernel,0.6887752763732683,crowding,80,standard,cpu,cpu,numpy,370.73723529815095,32000,10839.081323858421,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.7412156977986484,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_6,wfg9,WFG9,6,2.2808381677869964,86314.502438001
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,7113,10823.732459457347,NumPyKernel,0.7083668122866208,crowding,80,standard,cpu,cpu,numpy,387.7996360646233,32000,10351.399282615308,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8642803031699108,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_7,wfg9,WFG9,7,2.3539966023397656,82516.83865599989
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,5425,10308.596268099365,NumPyKernel,1.1214142766886839,crowding,80,standard,cpu,cpu,numpy,427.6788108443107,32000,9862.000411092535,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,1.16367089030239,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_8,wfg9,WFG9,8,2.706078711389256,74822.50508699872
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,6697,10330.670141724393,NumPyKernel,0.8480907325956876,crowding,80,standard,cpu,cpu,numpy,407.6115472819346,32000,9925.157173300893,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.8451152138175116,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG9/nsgaii/numpy/seed_9,wfg9,WFG9,9,2.3589472253179466,78506.11743799891
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2785,10046.662923952481,NumPyKernel,0.7892524250362833,crowding,80,hybrid,cpu,cpu,numpy,417.8764453162191,32000,3930.567497920299,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.837182177003104,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_0,wfg9,WFG9,0,1.9803560886292861,76577.65915900018
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2087,9390.99251174274,NumPyKernel,1.1130416321575656,crowding,80,hybrid,cpu,cpu,numpy,427.8879175065753,32000,5232.071301440705,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.8240822386119238,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_1,wfg9,WFG9,1,2.5107384110382753,74785.93970699876
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2598,9346.034438977644,NumPyKernel,1.0920738851415817,crowding,80,hybrid,cpu,cpu,numpy,420.29014650408425,32000,7076.5865624082,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.8660050068782743,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_2,wfg9,WFG9,2,2.6586504176263484,76137.87824000065
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2280,9758.641368044387,NumPyKernel,1.0127579564179783,crowding,80,hybrid,cpu,cpu,numpy,418.6501401487141,32000,4861.555711673208,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.8730233073457283,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_3,wfg9,WFG9,3,2.4231579493921367,76436.1382720017
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2479,9709.630701482944,NumPyKernel,1.2063326583881753,crowding,80,hybrid,cpu,cpu,numpy,418.3210740282243,32000,5662.298100530759,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.7807350403147688,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_4,wfg9,WFG9,4,2.7474936037053412,76496.26563600032
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2490,9946.929798057077,NumPyKernel,0.8813022399388537,crowding,80,hybrid,cpu,cpu,numpy,414.77149205767245,32000,5818.137421554191,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.7066400814630023,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_5,wfg9,WFG9,5,2.700564636069967,77150.91469099934
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1846,10023.465793781523,NumPyKernel,0.9914308427052211,crowding,80,hybrid,cpu,cpu,numpy,422.96685315602775,32000,5183.871077688886,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.424282659894855,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_6,wfg9,WFG9,6,2.054424828686467,75656.0467119998
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2290,9695.370904152254,NumPyKernel,1.1486249546905984,crowding,80,hybrid,cpu,cpu,numpy,415.57469490911086,32000,5483.078827698471,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.8951153210045928,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_7,wfg9,WFG9,7,2.5072510913641732,77001.80110099973
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2531,10043.6505394386,NumPyKernel,0.9323410642483013,crowding,80,hybrid,cpu,cpu,numpy,406.8062238568327,32000,4312.149825690129,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.7490966614222643,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_8,wfg9,WFG9,8,2.356269504107084,78661.53004399894
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2645,10149.252638506741,NumPyKernel,0.7730228589274974,crowding,80,hybrid,cpu,cpu,numpy,410.012514291263,32000,6442.809217579541,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,399,,399,0,0,archive,,hybrid,1.1738909129129689,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG9/nsgaii/numpy/seed_9,wfg9,WFG9,9,2.6164810055691103,78046.39830399901
