problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat2,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,19.95706019998761,100,0.9921858237379615,0.005433078775577075
zcat2,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,19.309218000009423,100,0.9916161114038463,0.006049129475077683
zcat2,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,19.37316099999589,100,0.993638464210066,0.004606049125348672
zcat2,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,19.028420000016922,100,0.9927599832519978,0.005139943608994848
zcat2,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,19.6195995999733,100,0.9934315565970082,0.0047550828830957344
zcat2,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,19.55425600000308,100,0.9925234452565388,0.0053004963403439345
zcat2,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,20.721359400020447,100,0.9928177380562719,0.005156543986155445
zcat2,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,20.60217769999872,100,0.9930236948029573,0.004911450689962837
zcat2,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,19.83721009999863,100,0.9922305944248633,0.005543676861381746
zcat2,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,19.659915600001113,100,0.9937546634714898,0.004643439268178461
zcat2,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,19.967387200013036,100,0.99310081932019,0.005065292605183911
zcat2,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,19.825081899994984,100,0.9933214282577764,0.0049158437282845755
zcat2,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,8.426793899998302,100,0.9931730431859263,0.00496817385748198
zcat2,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,8.21931489999406,100,0.9932172926114852,0.004892527549101998
zcat2,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,8.365643800003454,100,0.9927474273770238,0.005169318373072688
zcat2,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,8.343849400000181,100,0.9934329398783256,0.0048037799390052574
zcat2,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,8.284975899994606,100,0.9931669557595421,0.004992309174697951
zcat2,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,8.320358700002544,100,0.9929658455355194,0.005231179058900589
zcat2,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,8.2221700999944,100,0.9928021995059682,0.005312784449254989
zcat2,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,8.298208799998974,100,0.9932856928426014,0.004708416929386595
zcat2,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,8.0809772000066,100,0.9928611092058728,0.0051532769075726
zcat2,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,8.36183149999124,100,0.9933519795509661,0.0048009889473804475
zcat2,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.1615557000041,100,0.9934388395718278,0.004702318509496108
zcat2,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,8.356479799986118,100,0.993455215717871,0.004689000182799605
zcat2,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,8.319340700021712,100,0.9932664349566058,0.004875347199284542
zcat2,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,8.77182989998255,100,0.9929344597358081,0.005194819912756068
zcat2,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,8.601048799988348,100,0.9932931093653765,0.004814008312129494
zcat2,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,8.692515500006266,100,0.9931187266585954,0.004985930798647747
zcat2,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,8.491457299998729,100,0.9923918098616663,0.005419904378861835
zcat2,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,8.741551099985372,100,0.9931435166862367,0.00498077218300458
zcat2,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,8.637384800007567,100,0.9928201449578863,0.005163147989245839
zcat2,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,8.722243800002616,100,0.9937587891337518,0.004612187516965212
zcat2,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,8.5059520000068,100,0.9927605463130886,0.0051636941908099815
zcat2,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.7337324999971315,100,0.9920384169520005,0.0055415481765544415
zcat2,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.847007599979406,100,0.9920286378015359,0.005908761250219414
zcat2,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.8494381000055,100,0.9921347678057594,0.005458042436370887
zcat2,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.870805100013968,100,0.9924047099051455,0.005450926802002681
zcat2,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.821872600005008,100,0.9923330293210679,0.005584969811878608
zcat2,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,4.762669400020968,100,0.9920814684368526,0.005576989605385407
zcat2,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.843353300006129,100,0.9927560280377825,0.005453849430437631
zcat2,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.884763000009116,100,0.9920182951471543,0.0058048626669818856
zcat2,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.760616600018693,100,0.9921105167860432,0.0058858820588474315
zcat2,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.788625399989542,100,0.9923547313644925,0.005553326062092265
zcat2,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,4.812462999980198,100,0.992338486900417,0.005530652353018041
zcat2,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.823533699993277,100,0.9921008830934568,0.00607538916769166
zcat2,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.877599600004032,100,0.9911118617797937,0.006755140068626176
zcat2,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.078211200016085,100,0.9925354990550447,0.005064389260144007
zcat2,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.9789269999891985,100,0.9921470605274273,0.005625829109910167
zcat2,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.839652099995874,100,0.9926804338203414,0.0052707295830836925
zcat2,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.793673999985913,100,0.992349601741313,0.005309937554222821
zcat2,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.781595500011463,100,0.9918044272381348,0.005746766312007866
zcat2,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,4.751714100013487,100,0.9919283252149509,0.006153876475852766
zcat2,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.881314300000668,100,0.9926972119644164,0.005442894679497918
zcat2,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.835168200021144,100,0.9923531164359438,0.005361575763074175
zcat2,gces,gces,0,numpy,100,25000,30,2,5.850178799999412,100,0.9930060324528848,0.005155134483678001
zcat2,gces,gces,1,numpy,100,25000,30,2,6.044335399987176,100,0.9919176596054265,0.005582172639932591
zcat2,gces,gces,2,numpy,100,25000,30,2,6.033355399995344,100,0.9927547448354098,0.005425763916608085
zcat2,gces,gces,3,numpy,100,25000,30,2,6.080341599998064,100,0.9926479905035251,0.005402698986891841
zcat2,gces,gces,4,numpy,100,25000,30,2,5.989609899988864,100,0.9927639285768205,0.005492091401498411
zcat2,gces,gces,5,numpy,100,25000,30,2,6.495362999994541,100,0.9926560938079482,0.0054089645267839616
zcat2,gces,gces,6,numpy,100,25000,30,2,5.778500500018708,100,0.9925171730017861,0.005428901349951219
zcat2,gces,gces,7,numpy,100,25000,30,2,5.759837999998126,100,0.9925702171891126,0.0052563818446514
zcat2,gces,gces,8,numpy,100,25000,30,2,5.570446100027766,100,0.9926214654371985,0.005461053176400473
zcat2,gces,gces,9,numpy,100,25000,30,2,6.00576909998199,100,0.992242117584788,0.005680360449837103
zcat2,gces,gces,10,numpy,100,25000,30,2,6.05816769998637,100,0.9920048458736997,0.005779118147364424
zcat2,gces,gces,11,numpy,100,25000,30,2,6.068713300017407,100,0.9923731738521917,0.005299160128930813
zcat2,gces,gces,12,numpy,100,25000,30,2,6.116155199997593,100,0.9918278735007379,0.00549349866374478
zcat2,gces,gces,13,numpy,100,25000,30,2,6.262661599990679,100,0.992138888624717,0.005808179393489133
zcat2,gces,gces,14,numpy,100,25000,30,2,6.2900144000013825,100,0.9928870228144101,0.00514840284360345
zcat2,gces,gces,15,numpy,100,25000,30,2,5.96119090000866,100,0.992004926765518,0.005557341361070045
zcat2,gces,gces,16,numpy,100,25000,30,2,6.031977399979951,100,0.9922033904269565,0.005510950731838902
zcat2,gces,gces,17,numpy,100,25000,30,2,5.9150013999897055,100,0.9924252560310354,0.005511898148750173
zcat2,gces,gces,18,numpy,100,25000,30,2,5.757318099989789,100,0.9917311038330168,0.00603997871995334
zcat2,gces,gces,19,numpy,100,25000,30,2,6.078793300024699,100,0.9918218027150848,0.006248423891027758
zcat2,gces,gces,20,numpy,100,25000,30,2,6.047383800003445,100,0.9925321887760741,0.005320626577074593
zcat3,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.1166962000133935,100,0.9825841233981613,0.0074425229537862375
zcat3,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.158478700002888,100,0.982091850526164,0.007664778471588425
zcat3,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.052938600012567,100,0.9819759583277424,0.007727534163842575
zcat3,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.0207127000030596,100,0.9808539719135724,0.008197904410447023
zcat3,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.0972829000093043,100,0.9815124296202891,0.00803448913739439
zcat3,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.0975832999974955,100,0.9794488771542527,0.008765117168670672
zcat3,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.079891100001987,100,0.9821208628151663,0.007695019636603679
zcat3,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.0205960999883246,100,0.9823842982175485,0.007587326571652085
zcat3,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.080980400001863,100,0.9826667902501011,0.007432274470648169
zcat3,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.114435700001195,100,0.9817359268742759,0.00794790132608274
zcat3,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.0342955000232905,100,0.9815676162481549,0.00792249723487101
zcat3,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.0749553000205196,100,0.9814035385800342,0.007960622196760081
zcat3,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.0960024999803863,100,0.980754720468723,0.008224636142494279
zcat3,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.0868699999991804,100,0.9809953319512784,0.008097668254414894
zcat3,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.0813771999964956,100,0.9823180740032531,0.007576321168112391
zcat3,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.0364021999994293,100,0.9824437952704284,0.007544347723453925
zcat3,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.1131142000085674,100,0.9830637282258803,0.007264722307107959
zcat3,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.049067499989178,100,0.9805508378390079,0.008358825784752338
zcat3,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.1750352999952156,100,0.981468949280952,0.007959244593291531
zcat3,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.0598117999907117,100,0.9806570476026927,0.008248308693321537
zcat3,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.0639716000005137,100,0.9815371298024385,0.007942992285993284
zcat3,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,2,21.684588800009806,100,0.9878125280017244,0.0052962403965807455
zcat3,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,2,21.567747399996733,100,0.9864956484571761,0.005858467186289908
zcat3,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,2,20.266188999987207,100,0.9849520794200363,0.006457330157634323
zcat3,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,2,20.087271000025794,100,0.9864738161012184,0.005845043924296957
zcat3,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,2,20.68239289999474,100,0.9876872617371943,0.005348107260692447
zcat3,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,2,20.28047319999314,100,0.9855956386659588,0.006239817371162515
zcat3,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,2,21.487543399998685,100,0.9854814537657691,0.006256020622859022
zcat3,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,2,21.882175200007623,100,0.986511361760364,0.0058830393081632385
zcat3,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,2,21.308344199991552,100,0.9874672789881839,0.00543927753300962
zcat3,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,21.29825809999602,100,0.9873855924656897,0.005484563265022562
zcat3,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,22.15546949999407,100,0.9871104402948915,0.005631326879065473
zcat3,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,20.811829300015233,100,0.9860585231531332,0.006031684483589184
zcat3,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,21.71342739998363,100,0.9871261490996075,0.005574189588435835
zcat3,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,21.325000300013926,100,0.9857226132670117,0.006161107501727809
zcat3,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,20.54638889999478,100,0.9865520503864645,0.005806625665238706
zcat3,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,20.400278300017817,100,0.9869977123928202,0.00565090171807363
zcat3,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,20.334954799996922,100,0.9842190856559074,0.006814530273296249
zcat3,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,20.84302130001015,100,0.9873253885634873,0.005497330442715905
zcat3,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,20.849199099990074,100,0.9858695818014052,0.006128616255613871
zcat3,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,21.368066399998497,100,0.9869482604128464,0.005640155895610094
zcat3,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,21.100174799998058,100,0.9853584011779866,0.006338889015814769
zcat3,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,8.613531100010732,100,0.9856119892138945,0.006193993370097622
zcat3,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,8.706685900018783,100,0.9868153522745075,0.005744102612355838
zcat3,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,8.591482999996515,100,0.9850340841486136,0.006451134523229874
zcat3,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,8.453944099979708,100,0.9868785774595478,0.005712911066727575
zcat3,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,8.281543699995382,100,0.9862707726386443,0.0059549512004715855
zcat3,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,8.467048999998951,100,0.9868141579220451,0.0057723915296703805
zcat3,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,8.479902399994899,100,0.9855827483927966,0.0062270683953800435
zcat3,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,8.266344300005585,100,0.986362312958811,0.005917023496144279
zcat3,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,8.448960799985798,100,0.985000834389605,0.006490166883490229
zcat3,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,8.580532199994195,100,0.9855288097583677,0.0062592068816037915
zcat3,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.473039100004826,100,0.9848519579718157,0.0065545271312566645
zcat3,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,8.412933200015686,100,0.9865237945718869,0.005828738070596619
zcat3,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,8.107468400005018,100,0.9858360136407412,0.006109465464688558
zcat3,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,8.390795299987076,100,0.9864098608163773,0.005886118191032396
zcat3,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,8.422378799994476,100,0.9857286286165319,0.006180407714247153
zcat3,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,8.144390000001295,100,0.9858144673612229,0.006129922443167572
zcat3,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,8.41998710000189,100,0.9861224489812109,0.006058348833668739
zcat3,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,8.307795700005954,100,0.9855039118097514,0.006248237310698723
zcat3,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,8.393032799998764,100,0.9862981150265276,0.005951315730025044
zcat3,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,8.402331999997841,100,0.9868631301983702,0.005678085919913977
zcat3,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,8.536638799996581,100,0.9858938686575738,0.006109140813680246
zcat3,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,4.433766700007254,100,0.9846679094959713,0.006728422215932304
zcat3,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,4.4442536999995355,100,0.9824678860089394,0.007517266876316702
zcat3,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.6327941000054125,100,0.9839599830404729,0.007243325655957479
zcat3,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.666819800011581,100,0.9839277532328455,0.006983396362138853
zcat3,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.783941700006835,100,0.9838767849281528,0.00697929418354858
zcat3,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,4.866886900010286,100,0.9850531634687282,0.006975336595345649
zcat3,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.427134400000796,100,0.9834414768889826,0.007151149611595306
zcat3,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,4.53730969998287,100,0.9837386746003849,0.007186439496803337
zcat3,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.284260699991137,100,0.9839466219842694,0.007372382662655449
zcat3,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.5542332000040915,100,0.9839345352925266,0.006951572360113867
zcat3,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,4.568870299990522,100,0.9830483662594152,0.007336588769423723
zcat3,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,4.379780799994478,100,0.9836408693636403,0.007300138633300442
zcat3,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.2903086000005715,100,0.9846537727483817,0.00664258465025406
zcat3,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.577721000008751,100,0.9838678174954679,0.007163834220824977
zcat3,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.7566434999753255,100,0.9830300239552554,0.007245918978816859
zcat3,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.672063899983186,100,0.9836078903563223,0.007221107365326263
zcat3,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.569488400011323,100,0.9839020699941715,0.006948520852922909
zcat3,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.325826900021639,100,0.982730895589919,0.007622840701964453
zcat3,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,4.285067200020421,100,0.9842249256850987,0.006933100026746088
zcat3,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.502435300004436,100,0.9830700655838187,0.007346721825976468
zcat3,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.6063488999789115,100,0.9829735265249793,0.007436281178070081
zcat3,gces,gces,0,numpy,100,25000,30,2,5.434833800012711,100,0.9844568613708988,0.00715288043683733
zcat3,gces,gces,1,numpy,100,25000,30,2,5.395847500010859,100,0.9843958679091135,0.006776959047138139
zcat3,gces,gces,2,numpy,100,25000,30,2,5.493463999999221,100,0.983035404851018,0.007305339019513127
zcat3,gces,gces,3,numpy,100,25000,30,2,5.736991999991005,100,0.9827093136402388,0.007376400262073091
zcat3,gces,gces,4,numpy,100,25000,30,2,5.755743599991547,100,0.9832400044628259,0.0074962576813803125
zcat3,gces,gces,5,numpy,100,25000,30,2,5.684570699988399,100,0.9843680493272735,0.0067430901761837934
zcat3,gces,gces,6,numpy,100,25000,30,2,5.945689300016966,100,0.9843608005132959,0.006813785691585043
zcat3,gces,gces,7,numpy,100,25000,30,2,6.07477690000087,100,0.983675208087144,0.007002528626179327
zcat3,gces,gces,8,numpy,100,25000,30,2,5.621679899981245,100,0.9823388183278685,0.008479146035759782
zcat3,gces,gces,9,numpy,100,25000,30,2,5.343277300009504,100,0.984092023337277,0.007205805958488781
zcat3,gces,gces,10,numpy,100,25000,30,2,5.915544099989347,100,0.9840969354125444,0.006877812898865978
zcat3,gces,gces,11,numpy,100,25000,30,2,5.479654700000538,100,0.9843457709777966,0.0068616167712437235
zcat3,gces,gces,12,numpy,100,25000,30,2,5.671619600005215,100,0.9833629606284683,0.007079453820975683
zcat3,gces,gces,13,numpy,100,25000,30,2,5.870475900010206,100,0.9834412302594869,0.007194636420685628
zcat3,gces,gces,14,numpy,100,25000,30,2,5.4973846999928355,100,0.9846209392010239,0.00670980317684395
zcat3,gces,gces,15,numpy,100,25000,30,2,5.688330099976156,100,0.982939180738619,0.007749014384183782
zcat3,gces,gces,16,numpy,100,25000,30,2,5.708563699998194,100,0.9839395029597091,0.006913763890187491
zcat3,gces,gces,17,numpy,100,25000,30,2,5.217345999990357,100,0.9837793494618562,0.007036900715896765
zcat3,gces,gces,18,numpy,100,25000,30,2,5.457439999998314,100,0.9823735663978167,0.007711369926365815
zcat3,gces,gces,19,numpy,100,25000,30,2,5.60324710002169,100,0.9834109335408308,0.007181802693434899
zcat3,gces,gces,20,numpy,100,25000,30,2,5.716225299984217,100,0.9845818084314801,0.006970602088470817
zcat4,nsgaii,nsgaii,0,numpy,100,25000,30,2,1.9186885000090115,100,0.9825844236762725,0.0074066678691374664
zcat4,nsgaii,nsgaii,1,numpy,100,25000,30,2,1.9342646000150125,100,0.9820920841720946,0.00765776550778189
zcat4,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.018174100026954,100,0.9819763184653161,0.007785370633551136
zcat4,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.083861799997976,100,0.980853812767193,0.008253055221157702
zcat4,nsgaii,nsgaii,4,numpy,100,25000,30,2,1.9249719000072218,100,0.9815127281774707,0.007960183196393479
zcat4,nsgaii,nsgaii,5,numpy,100,25000,30,2,1.9283019000140484,100,0.9794489444129902,0.008801531478293455
zcat4,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.054443999979412,100,0.982121874233232,0.007721253064232698
zcat4,nsgaii,nsgaii,7,numpy,100,25000,30,2,1.9307904999877792,100,0.9823851400688457,0.0075899923831393365
zcat4,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.011680700001307,100,0.9826670015259616,0.007422407049466705
zcat4,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.038080300000729,100,0.9817362880251089,0.007910724540739074
zcat4,nsgaii,nsgaii,10,numpy,100,25000,30,2,1.9144465000135824,100,0.9815679282066637,0.007914702061687498
zcat4,nsgaii,nsgaii,11,numpy,100,25000,30,2,1.9317220999801066,100,0.9814040167427819,0.00796912864667444
zcat4,nsgaii,nsgaii,12,numpy,100,25000,30,2,1.9355559000105131,100,0.980755083931154,0.008237037064008345
zcat4,nsgaii,nsgaii,13,numpy,100,25000,30,2,1.9155057999887504,100,0.9809957376184278,0.008162754826094973
zcat4,nsgaii,nsgaii,14,numpy,100,25000,30,2,1.8658889000071213,100,0.9823179515611559,0.007586733430635371
zcat4,nsgaii,nsgaii,15,numpy,100,25000,30,2,1.9754812000028323,100,0.9824441352060117,0.007582833247036436
zcat4,nsgaii,nsgaii,16,numpy,100,25000,30,2,1.9899653000175022,100,0.9830638611275888,0.007259402060645857
zcat4,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.035245999984909,100,0.9805512506750246,0.008392403562187158
zcat4,nsgaii,nsgaii,18,numpy,100,25000,30,2,1.9809941000130493,100,0.9814690654558652,0.007972109688899368
zcat4,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.1038104000035673,100,0.9806570871403434,0.008229990664960224
zcat4,nsgaii,nsgaii,20,numpy,100,25000,30,2,1.9342786000052001,100,0.981536974581757,0.007931330237665036
zcat4,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,2,20.205585800023982,100,0.9878130045562158,0.005326274311359558
zcat4,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,2,19.449228400015272,100,0.9864961600446874,0.0058588794947705995
zcat4,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,2,19.40976809998392,100,0.9849521519849582,0.0064692395798681525
zcat4,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,2,19.693499799992424,100,0.9864746236120225,0.0058648805720654595
zcat4,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,2,19.79728110000724,100,0.9876876126151278,0.005379226596146536
zcat4,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,2,20.556520499987528,100,0.9855960414731648,0.006226233950821253
zcat4,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,2,20.302828500018222,100,0.9854817138772654,0.006253004964991846
zcat4,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,2,19.711103399982676,100,0.9865123262011243,0.005885688706247699
zcat4,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,2,19.359508599998662,100,0.9874680734393657,0.005439610956580474
zcat4,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,18.820950499997707,100,0.9873863777387955,0.005486544388137946
zcat4,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,19.412251300003845,100,0.9871108359487243,0.005673250158139107
zcat4,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,20.130778799997643,100,0.9860586513691832,0.0060079513492957036
zcat4,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,20.742384100012714,100,0.9871265812673512,0.005605774653918659
zcat4,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,20.481847700022627,100,0.9857229380086915,0.0061734896590291445
zcat4,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,19.78618229998392,100,0.9865525507663011,0.0058345223361978395
zcat4,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,20.071468799986178,100,0.9869981426487499,0.005644239410729332
zcat4,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,19.771058200014522,100,0.9842192436917884,0.006799963481576551
zcat4,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,19.448762499989243,100,0.9873257884844687,0.005527444996683436
zcat4,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,19.831795499980217,100,0.9858702179202766,0.006115980244630896
zcat4,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,19.40146489997278,100,0.9869485569725726,0.005665064253872253
zcat4,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,18.705727599997772,100,0.9853587816902668,0.006336728075599472
zcat4,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,7.99271179997595,100,0.9856123073397657,0.006204349412047386
zcat4,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,7.925536099995952,100,0.9868160160561276,0.00576364274337443
zcat4,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,8.167967499990482,100,0.9850344499238485,0.006461098850653221
